Theta,Radius,Area
0,1.13527e-15,0
0.0317333,0.0159886,0.000673047
0.0634665,0.0317605,0.00265883
0.0951998,0.0471246,0.00586006
0.126933,0.0619348,0.010124
0.158666,0.0760975,0.0152571
0.1904,0.0895681,0.0210451
0.222133,0.102335,0.0272767
0.253866,0.114399,0.0337634
0.285599,0.12575,0.0403498
0.317333,0.136351,0.0469091
0.349066,0.146132,0.0533276
0.380799,0.154998,0.0594859
0.412532,0.162847,0.0652467
0.444266,0.169583,0.070456
0.475999,0.175146,0.0749594
0.507732,0.179525,0.0786326
0.539465,0.182763,0.0814147
0.571199,0.18496,0.0833327
0.602932,0.18626,0.0845055
0.634665,0.186842,0.0851265
0.666398,0.186897,0.0854245
0.698132,0.186613,0.0855835
0.729865,0.18616,0.0856609
0.761598,0.185677,0.085625
0.793331,0.185269,0.0854754
0.825065,0.184994,0.0852222
0.856798,0.184875,0.0849054
0.888531,0.184895,0.0845949
0.920265,0.18501,0.0843809
0.951998,0.185157,0.0843357
0.983731,0.185272,0.0845034
1.01546,0.185297,0.0849339
1.0472,0.185202,0.0856172
1.07893,0.184995,0.0865192
1.11066,0.184733,0.0876243
1.1424,0.184527,0.0889329
1.17413,0.184534,0.0904695
1.20586,0.184943,0.0922837
1.2376,0.185951,0.0944418
1.26933,0.18774,0.0970231
1.30106,0.190453,0.100131
1.3328,0.194186,0.103934
1.36453,0.198973,0.108727
1.39626,0.204788,0.11479
1.428,0.21154,0.122104
1.45973,0.219078,0.130544
1.49146,0.227197,0.139984
1.5232,0.235657,0.150238
1.55493,0.244197,0.161014
1.58666,0.252555,0.171927
1.6184,0.260484,0.182552
1.65013,0.267777,0.192476
1.68186,0.274278,0.201361
1.7136,0.279898,0.208987
1.74533,0.284613,0.215265
1.77706,0.288468,0.22023
1.8088,0.291559,0.224005
1.84053,0.294018,0.226776
1.87226,0.295993,0.228754
1.904,0.297621,0.230146
1.93573,0.299013,0.231139
1.96746,0.300235,0.231922
1.9992,0.301301,0.23264
2.03093,0.302173,0.23335
2.06266,0.302767,0.23384
2.0944,0.302966,0.233794
2.12613,0.302634,0.232974
2.15786,0.30164,0.231163
2.18959,0.299868,0.228183
2.22133,0.297236,0.223917
2.25306,0.293706,0.218332
2.28479,0.289284,0.21149
2.31653,0.284017,0.203541
2.34826,0.27799,0.194703
2.37999,0.271306,0.185227
2.41173,0.264081,0.175363
2.44346,0.256419,0.16533
2.47519,0.248408,0.155292
2.50693,0.240105,0.145348
2.53866,0.231536,0.135537
2.57039,0.222693,0.125849
2.60213,0.213541,0.116252
2.63386,0.204028,0.106712
2.66559,0.194097,0.0972091
2.69733,0.183695,0.0877454
2.72906,0.172786,0.0783479
2.76079,0.161357,0.069063
2.79253,0.149423,0.0599527
2.82426,0.137018,0.0510927
2.85599,0.124197,0.0425743
2.88773,0.111026,0.0345055
2.91946,0.0975748,0.027009
2.95119,0.0839099,0.0202147
2.98293,0.0700906,0.0142492
3.01466,0.0561654,0.00922492
3.04639,0.0421716,0.00523257
3.07813,0.0281353,0.00233865
3.10986,0.0140742,0.000586533
3.14159,8.96619e-16,2.3375e-17
