Theta,Radius,Area
0,1.23294e-15,0
0.0317333,0.0144974,0.000558604
0.0634665,0.028803,0.00222145
0.0951998,0.0427353,0.00494938
0.126933,0.0561569,0.00867789
0.158666,0.0689869,0.0133215
0.1904,0.0812006,0.0187795
0.222133,0.0928197,0.0249386
0.253866,0.103892,0.0316744
0.285599,0.114471,0.0388541
0.317333,0.124588,0.0463348
0.349066,0.134241,0.0539511
0.380799,0.143383,0.061496
0.412532,0.151928,0.0687118
0.444266,0.159766,0.0753081
0.475999,0.166786,0.0810034
0.507732,0.172902,0.0855745
0.539465,0.178073,0.0889001
0.571199,0.182315,0.0909892
0.602932,0.185701,0.09199
0.634665,0.188358,0.0921744
0.666398,0.190449,0.0918938
0.698132,0.192152,0.0915165
0.729865,0.193639,0.0913765
0.761598,0.195057,0.0917523
0.793331,0.196512,0.0928472
0.825065,0.198064,0.0947265
0.856798,0.199724,0.0972205
0.888531,0.201458,0.100019
0.920265,0.203193,0.102856
0.951998,0.204832,0.105574
0.983731,0.206265,0.108113
1.01546,0.207392,0.11047
1.0472,0.208134,0.112627
1.07893,0.208455,0.11453
1.11066,0.208371,0.116138
1.1424,0.207954,0.117463
1.17413,0.207328,0.118581
1.20586,0.206655,0.119615
1.2376,0.206118,0.120714
1.26933,0.205895,0.12202
1.30106,0.206142,0.123659
1.3328,0.20698,0.125737
1.36453,0.208492,0.128353
1.39626,0.210726,0.131598
1.428,0.213698,0.135551
1.45973,0.217397,0.140267
1.49146,0.221777,0.145762
1.5232,0.22676,0.152008
1.55493,0.232232,0.158929
1.58666,0.238053,0.166402
1.6184,0.244062,0.174255
1.65013,0.250094,0.18228
1.68186,0.255995,0.190253
1.7136,0.261636,0.197959
1.74533,0.266923,0.205215
1.77706,0.271806,0.211886
1.8088,0.276269,0.217894
1.84053,0.280328,0.223213
1.87226,0.284015,0.227854
1.904,0.287364,0.231845
1.93573,0.290399,0.235214
1.96746,0.293122,0.237978
1.9992,0.29551,0.24014
2.03093,0.297516,0.241692
2.06266,0.299069,0.242598
2.0944,0.300088,0.242782
2.12613,0.300489,0.242126
2.15786,0.3002,0.2405
2.18959,0.29917,0.237799
2.22133,0.297379,0.233974
2.25306,0.29484,0.229048
2.28479,0.291598,0.223121
2.31653,0.287726,0.216358
2.34826,0.283306,0.208958
2.37999,0.278425,0.201119
2.41173,0.273149,0.192994
2.44346,0.26752,0.184672
2.47519,0.261537,0.176166
2.50693,0.255163,0.167423
2.53866,0.24832,0.158353
2.57039,0.240906,0.148861
2.60213,0.232803,0.138867
2.63386,0.223895,0.128335
2.66559,0.214087,0.117278
2.69733,0.203312,0.105763
2.72906,0.19155,0.0939079
2.76079,0.178828,0.0818874
2.79253,0.165228,0.0699244
2.82426,0.150874,0.0582816
2.85599,0.135932,0.04724
2.88773,0.120588,0.037069
2.91946,0.105034,0.0279958
2.95119,0.0894479,0.0201798
2.98293,0.0739754,0.013701
3.01466,0.0587171,0.00856297
3.04639,0.0437201,0.00471052
3.07813,0.0289775,0.00205571
3.10986,0.0144344,0.000507809
3.14159,1.06947e-15,1.74142e-17
