Theta,Radius,Area
0,2.65135e-16,0
0.0317333,0.0148014,0.000649608
0.0634665,0.0294621,0.00257165
0.0951998,0.0438479,0.00568994
0.126933,0.0578504,0.00988944
0.158666,0.0713942,0.0150289
0.1904,0.0844365,0.0209519
0.222133,0.0969613,0.0274951
0.253866,0.10897,0.0344947
0.285599,0.120468,0.0417941
0.317333,0.131459,0.0492492
0.349066,0.141932,0.0567295
0.380799,0.151862,0.0641132
0.412532,0.161208,0.0712794
0.444266,0.169919,0.0781043
0.475999,0.177939,0.0844633
0.507732,0.185208,0.0902377
0.539465,0.191673,0.0953228
0.571199,0.197291,0.0996343
0.602932,0.202038,0.103113
0.634665,0.205912,0.105729
0.666398,0.208939,0.107483
0.698132,0.211177,0.10841
0.729865,0.212715,0.108582
0.761598,0.213668,0.108107
0.793331,0.214172,0.107126
0.825065,0.214368,0.10581
0.856798,0.214393,0.104357
0.888531,0.214367,0.102982
0.920265,0.214382,0.101888
0.951998,0.214498,0.101232
0.983731,0.214736,0.101093
1.01546,0.215089,0.101449
1.0472,0.215519,0.102196
1.07893,0.21597,0.103177
1.11066,0.216374,0.10423
1.1424,0.216663,0.105234
1.17413,0.216775,0.106144
1.20586,0.216662,0.10699
1.2376,0.216296,0.10785
1.26933,0.215675,0.108793
1.30106,0.214819,0.109839
1.3328,0.213773,0.11095
1.36453,0.212605,0.112057
1.39626,0.2114,0.113092
1.428,0.21026,0.114013
1.45973,0.209294,0.114828
1.49146,0.208622,0.115596
1.5232,0.208367,0.116431
1.55493,0.208646,0.117498
1.58666,0.209566,0.119003
1.6184,0.211209,0.121179
1.65013,0.213616,0.124234
1.68186,0.216777,0.128293
1.7136,0.220624,0.133363
1.74533,0.225029,0.13933
1.77706,0.22981,0.14598
1.8088,0.234749,0.153003
1.84053,0.23961,0.16002
1.87226,0.244161,0.166614
1.904,0.248195,0.172395
1.93573,0.251552,0.177055
1.96746,0.254126,0.180424
1.9992,0.255878,0.182485
2.03093,0.256832,0.183366
2.06266,0.257068,0.183291
2.0944,0.256707,0.182518
2.12613,0.2559,0.181275
2.15786,0.2548,0.179718
2.18959,0.25355,0.177925
2.22133,0.252259,0.175909
2.25306,0.250993,0.173637
2.28479,0.249763,0.171045
2.31653,0.248524,0.168054
2.34826,0.247183,0.164589
2.37999,0.24561,0.160592
2.41173,0.243654,0.156031
2.44346,0.241158,0.1509
2.47519,0.237974,0.145212
2.50693,0.23398,0.138977
2.53866,0.229085,0.132199
2.57039,0.223235,0.124874
2.60213,0.216419,0.117009
2.63386,0.208661,0.108641
2.66559,0.200017,0.0998524
2.69733,0.190561,0.0907716
2.72906,0.180378,0.0815537
2.76079,0.169547,0.0723558
2.79253,0.158133,0.063311
2.82426,0.146181,0.0545153
2.85599,0.133714,0.0460321
2.88773,0.120734,0.0379132
2.91946,0.107237,0.0302253
2.95119,0.0932151,0.0230688
2.98293,0.0786752,0.0165823
3.01466,0.0636426,0.0109332
3.04639,0.0481682,0.00629983
3.07813,0.0323307,0.00284992
3.10986,0.0162336,0.000720226
3.14159,1.00776e-15,2.85922e-17
