Theta,Radius,Area
0,1.35924e-15,0
0.0317333,0.0173865,0.000558395
0.0634665,0.0346063,0.00227884
0.0951998,0.0514951,0.0052679
0.126933,0.0678977,0.00962712
0.158666,0.0836753,0.0153902
0.1904,0.0987123,0.0224878
0.222133,0.112921,0.0307423
0.253866,0.126242,0.0398816
0.285599,0.138643,0.0495648
0.317333,0.150112,0.0594116
0.349066,0.160649,0.0690332
0.380799,0.170256,0.0780613
0.412532,0.178936,0.0861754
0.444266,0.186682,0.0931242
0.475999,0.193477,0.098739
0.507732,0.199301,0.102935
0.539465,0.20413,0.105707
0.571199,0.207951,0.107109
0.602932,0.210773,0.107248
0.634665,0.212631,0.106273
0.666398,0.213601,0.104379
0.698132,0.213798,0.101818
0.729865,0.213375,0.0988994
0.761598,0.212511,0.0959832
0.793331,0.2114,0.0934362
0.825065,0.210233,0.0915467
0.856798,0.209177,0.0904553
0.888531,0.208364,0.090168
0.920265,0.207874,0.0905981
0.951998,0.207732,0.091607
0.983731,0.207911,0.0930425
1.01546,0.208336,0.0947669
1.0472,0.2089,0.0966707
1.07893,0.209475,0.0986801
1.11066,0.209934,0.100757
1.1424,0.210162,0.102883
1.17413,0.210073,0.105021
1.20586,0.209624,0.107095
1.2376,0.208819,0.109002
1.26933,0.20772,0.110642
1.30106,0.206441,0.111966
1.3328,0.205137,0.11299
1.36453,0.203994,0.113817
1.39626,0.203205,0.114681
1.428,0.202958,0.115782
1.45973,0.203413,0.117261
1.49146,0.204695,0.119302
1.5232,0.206879,0.122123
1.55493,0.209982,0.125915
1.58666,0.213953,0.130783
1.6184,0.218676,0.136707
1.65013,0.223979,0.143533
1.68186,0.229648,0.151004
1.7136,0.235455,0.1588
1.74533,0.241176,0.166584
1.77706,0.246611,0.174033
1.8088,0.251603,0.180871
1.84053,0.256039,0.18689
1.87226,0.259853,0.191957
1.904,0.26302,0.19601
1.93573,0.265552,0.199042
1.96746,0.267481,0.201092
1.9992,0.268853,0.202241
2.03093,0.269721,0.20264
2.06266,0.270133,0.202604
2.0944,0.270133,0.202121
2.12613,0.269756,0.201041
2.15786,0.269025,0.199303
2.18959,0.267952,0.196861
2.22133,0.266542,0.193688
2.25306,0.264789,0.189794
2.28479,0.26268,0.185237
2.31653,0.260203,0.180117
2.34826,0.257338,0.174558
2.37999,0.254067,0.168687
2.41173,0.250365,0.16259
2.44346,0.2462,0.156292
2.47519,0.241529,0.149748
2.50693,0.23629,0.142856
2.53866,0.230412,0.135491
2.57039,0.223812,0.127544
2.60213,0.21641,0.118955
2.63386,0.208138,0.109736
2.66559,0.198955,0.0999818
2.69733,0.188854,0.0898609
2.72906,0.17787,0.079589
2.76079,0.166076,0.0693972
2.79253,0.153576,0.0594983
2.82426,0.140497,0.0500667
2.85599,0.126972,0.0412327
2.88773,0.113131,0.0330902
2.91946,0.0990868,0.0257096
2.95119,0.0849315,0.0191496
2.98293,0.0707327,0.0134653
3.01466,0.0565348,0.00871201
3.04639,0.0423613,0.00494432
3.07813,0.0282194,0.00221203
3.10986,0.0141035,0.000555258
3.14159,2.23082e-16,2.86229e-17
