Theta,Radius,Area
0,1.01101e-15,0
0.0317333,0.0156065,0.00065531
0.0634665,0.0309958,0.00257979
0.0951998,0.0459661,0.00565824
0.126933,0.0603592,0.00972652
0.158666,0.0740758,0.0146047
0.1904,0.0870825,0.0201286
0.222133,0.099409,0.0261709
0.253866,0.111135,0.0326507
0.285599,0.12237,0.0395312
0.317333,0.133219,0.0468059
0.349066,0.143759,0.05447
0.380799,0.154008,0.0624787
0.412532,0.163914,0.070709
0.444266,0.173356,0.0789393
0.475999,0.182161,0.0868588
0.507732,0.190127,0.0941025
0.539465,0.19706,0.100302
0.571199,0.202798,0.10514
0.602932,0.207239,0.108404
0.634665,0.210355,0.110021
0.666398,0.212205,0.110074
0.698132,0.212922,0.108785
0.729865,0.212713,0.106485
0.761598,0.211832,0.103556
0.793331,0.210559,0.10039
0.825065,0.209173,0.0973479
0.856798,0.207926,0.0947421
0.888531,0.207017,0.0928286
0.920265,0.206575,0.091779
0.951998,0.206651,0.0915757
0.983731,0.207218,0.0920634
1.01546,0.20818,0.0931104
1.0472,0.209391,0.0946263
1.07893,0.210669,0.0965304
1.11066,0.211821,0.098719
1.1424,0.212664,0.101049
1.17413,0.213041,0.103346
1.20586,0.212851,0.105433
1.2376,0.212055,0.107153
1.26933,0.210698,0.108387
1.30106,0.208901,0.109077
1.3328,0.206856,0.109259
1.36453,0.204806,0.10907
1.39626,0.203013,0.108721
1.428,0.201733,0.108447
1.45973,0.201192,0.108465
1.49146,0.201562,0.108975
1.5232,0.202952,0.110179
1.55493,0.205396,0.112291
1.58666,0.208846,0.115479
1.6184,0.213178,0.119786
1.65013,0.218197,0.125075
1.68186,0.223658,0.131056
1.7136,0.229285,0.137344
1.74533,0.234804,0.143518
1.77706,0.239967,0.149184
1.8088,0.244576,0.15403
1.84053,0.248496,0.15787
1.87226,0.251662,0.160662
1.904,0.254072,0.1625
1.93573,0.255782,0.163576
1.96746,0.256883,0.164129
1.9992,0.257485,0.164384
2.03093,0.257701,0.164513
2.06266,0.257632,0.164576
2.0944,0.257359,0.164488
2.12613,0.25694,0.164099
2.15786,0.256407,0.163277
2.18959,0.255771,0.161953
2.22133,0.255023,0.160136
2.25306,0.254136,0.157905
2.28479,0.25307,0.155391
2.31653,0.251778,0.152734
2.34826,0.250202,0.150031
2.37999,0.248284,0.147299
2.41173,0.245955,0.144471
2.44346,0.243143,0.14141
2.47519,0.239764,0.137926
2.50693,0.235725,0.133802
2.53866,0.230924,0.128829
2.57039,0.225264,0.122847
2.60213,0.218661,0.11578
2.63386,0.211056,0.107668
2.66559,0.20243,0.0986813
2.69733,0.192805,0.0890983
2.72906,0.182242,0.07926
2.76079,0.170833,0.0694896
2.79253,0.15868,0.0600217
2.82426,0.145892,0.0509792
2.85599,0.132564,0.0424173
2.88773,0.118784,0.0343842
2.91946,0.104628,0.0269538
2.95119,0.0901668,0.0202242
2.98293,0.0754617,0.0143034
3.01466,0.0605692,0.00929568
3.04639,0.0455384,0.00529345
3.07813,0.0304109,0.002374
3.10986,0.0152215,0.000596808
3.14159,1.28954e-15,2.56064e-17
