Theta,Radius,Area
0,3.10317e-17,0
0.0317333,0.0154816,0.000693749
0.0634665,0.0306535,0.00271785
0.0951998,0.0452383,0.00591316
0.126933,0.0590243,0.0100521
0.158666,0.0718874,0.0148847
0.1904,0.0838002,0.0201842
0.222133,0.094827,0.0257824
0.253866,0.105104,0.0315854
0.285599,0.11481,0.0375682
0.317333,0.12413,0.0437537
0.349066,0.13322,0.0501842
0.380799,0.142182,0.0568904
0.412532,0.151054,0.0638654
0.444266,0.159805,0.0710448
0.475999,0.168345,0.078297
0.507732,0.176541,0.0854277
0.539465,0.184237,0.0921989
0.571199,0.191267,0.0983579
0.602932,0.197484,0.103671
0.634665,0.202773,0.107955
0.666398,0.207067,0.111094
0.698132,0.210356,0.113057
0.729865,0.212691,0.113894
0.761598,0.214179,0.113732
0.793331,0.214973,0.112762
0.825065,0.215252,0.111224
0.856798,0.215204,0.109376
0.888531,0.215004,0.107476
0.920265,0.214798,0.105763
0.951998,0.214691,0.104434
0.983731,0.21474,0.103647
1.01546,0.214954,0.103603
1.0472,0.215299,0.104261
1.07893,0.215702,0.105366
1.11066,0.216067,0.106685
1.1424,0.216283,0.108032
1.17413,0.216245,0.10919
1.20586,0.215866,0.109993
1.2376,0.215093,0.110539
1.26933,0.213916,0.110674
1.30106,0.212372,0.110622
1.3328,0.210547,0.110338
1.36453,0.208564,0.109995
1.39626,0.206577,0.109753
1.428,0.204761,0.109753
1.45973,0.203291,0.110111
1.49146,0.202336,0.110906
1.5232,0.202044,0.11223
1.55493,0.202528,0.1142
1.58666,0.203856,0.116879
1.6184,0.206046,0.120293
1.65013,0.209051,0.124468
1.68186,0.212774,0.129405
1.7136,0.217065,0.135045
1.74533,0.221745,0.141253
1.77706,0.22662,0.147818
1.8088,0.231499,0.154474
1.84053,0.236208,0.160932
1.87226,0.240601,0.166912
1.904,0.24456,0.172181
1.93573,0.248004,0.17657
1.96746,0.250882,0.179987
1.9992,0.253173,0.182413
2.03093,0.254879,0.183883
2.06266,0.256027,0.184465
2.0944,0.256656,0.184243
2.12613,0.256816,0.183294
2.15786,0.25656,0.181686
2.18959,0.255936,0.179465
2.22133,0.254985,0.176669
2.25306,0.253733,0.173326
2.28479,0.252193,0.169467
2.31653,0.250363,0.165136
2.34826,0.248228,0.160393
2.37999,0.245761,0.155316
2.41173,0.242924,0.149992
2.44346,0.23967,0.144488
2.47519,0.235938,0.138828
2.50693,0.231662,0.132974
2.53866,0.226768,0.126824
2.57039,0.221183,0.120245
2.60213,0.214838,0.11311
2.63386,0.207676,0.105339
2.66559,0.199659,0.0969347
2.69733,0.190768,0.0879872
2.72906,0.181009,0.0786645
2.76079,0.170404,0.0691832
2.79253,0.158998,0.0597728
2.82426,0.146844,0.0506424
2.85599,0.134009,0.0419613
2.88773,0.120565,0.0338568
2.91946,0.106585,0.0264272
2.95119,0.0921492,0.0197583
2.98293,0.0773328,0.0139329
3.01466,0.062211,0.00903238
3.04639,0.0468543,0.00513253
3.07813,0.0313277,0.00229785
3.10986,0.0156912,0.000576996
3.14159,2.53005e-16,1.15386e-16
