Theta,Radius,Area
0,1.01763e-15,0
0.0317333,0.0151416,0.000674569
0.0634665,0.030194,0.0026748
0.0951998,0.0450701,0.00593218
0.126933,0.0597018,0.0103388
0.158666,0.0740442,0.0157567
0.1904,0.0880756,0.0220295
0.222133,0.101793,0.0289975
0.253866,0.115202,0.0365109
0.285599,0.128309,0.0444417
0.317333,0.141109,0.052688
0.349066,0.153577,0.0611692
0.380799,0.165662,0.0698125
0.412532,0.177284,0.078532
0.444266,0.188332,0.0872078
0.475999,0.198676,0.0956701
0.507732,0.208173,0.103695
0.539465,0.216681,0.111017
0.571199,0.224079,0.117354
0.602932,0.230279,0.122446
0.634665,0.235242,0.126098
0.666398,0.238989,0.128219
0.698132,0.241597,0.128843
0.729865,0.243198,0.128139
0.761598,0.243966,0.126401
0.793331,0.244098,0.124154
0.825065,0.243793,0.121894
0.856798,0.243234,0.119709
0.888531,0.24257,0.117814
0.920265,0.241908,0.116411
0.951998,0.241303,0.115649
0.983731,0.240768,0.11559
1.01546,0.240274,0.116171
1.0472,0.239768,0.117339
1.07893,0.23918,0.118917
1.11066,0.238444,0.120728
1.1424,0.237511,0.122645
1.17413,0.236356,0.12458
1.20586,0.234994,0.126489
1.2376,0.233479,0.128368
1.26933,0.231901,0.13023
1.30106,0.230384,0.132091
1.3328,0.229065,0.133969
1.36453,0.228091,0.13589
1.39626,0.2276,0.137913
1.428,0.227714,0.140136
1.45973,0.228526,0.142686
1.49146,0.230101,0.145707
1.5232,0.232457,0.149347
1.55493,0.23557,0.153739
1.58666,0.239365,0.158957
1.6184,0.243723,0.164982
1.65013,0.248487,0.171691
1.68186,0.253475,0.178864
1.7136,0.258505,0.186213
1.74533,0.263404,0.193422
1.77706,0.268034,0.200193
1.8088,0.272295,0.206283
1.84053,0.276133,0.211533
1.87226,0.279535,0.215877
1.904,0.282523,0.219332
1.93573,0.285138,0.221982
1.96746,0.287427,0.223953
1.9992,0.289429,0.225378
2.03093,0.291166,0.226368
2.06266,0.29264,0.226979
2.0944,0.293825,0.227195
2.12613,0.294677,0.226924
2.15786,0.295138,0.226035
2.18959,0.295143,0.224393
2.22133,0.29463,0.221892
2.25306,0.293544,0.218465
2.28479,0.291842,0.214079
2.31653,0.289493,0.20873
2.34826,0.286478,0.202435
2.37999,0.282788,0.195228
2.41173,0.278415,0.187164
2.44346,0.273356,0.178322
2.47519,0.267601,0.168802
2.50693,0.261132,0.158715
2.53866,0.253923,0.148171
2.57039,0.245942,0.13727
2.60213,0.237156,0.126102
2.63386,0.227535,0.114759
2.66559,0.217059,0.103344
2.69733,0.205731,0.0919831
2.72906,0.193576,0.0808219
2.76079,0.180645,0.0700152
2.79253,0.167017,0.0597075
2.82426,0.152791,0.0500157
2.85599,0.138083,0.0410228
2.88773,0.123011,0.0327877
2.91946,0.107695,0.0253608
2.95119,0.0922439,0.0187941
2.98293,0.076747,0.0131418
3.01466,0.0612713,0.00845445
3.04639,0.0458567,0.00477293
3.07813,0.0305163,0.00212626
3.10986,0.0152398,0.000532248
3.14159,6.64451e-16,5.88082e-17
