Theta,Radius,Area
0,5.56671e-16,0
0.0317333,0.0143874,0.000632505
0.0634665,0.0286289,0.00250091
0.0951998,0.0425857,0.00552146
0.126933,0.0561448,0.00956691
0.158666,0.0692237,0.0144843
0.1904,0.0817668,0.020114
0.222133,0.0937354,0.0263005
0.253866,0.105096,0.032887
0.285599,0.115808,0.0397006
0.317333,0.125821,0.0465403
0.349066,0.135073,0.0531758
0.380799,0.143496,0.0593618
0.412532,0.151029,0.0648661
0.444266,0.157624,0.0695022
0.475999,0.163258,0.0731569
0.507732,0.167934,0.0758028
0.539465,0.171684,0.0774945
0.571199,0.174571,0.0783489
0.602932,0.176684,0.0785179
0.634665,0.178132,0.0781603
0.666398,0.179043,0.0774223
0.698132,0.179556,0.0764311
0.729865,0.179808,0.0752986
0.761598,0.179933,0.0741301
0.793331,0.180052,0.0730274
0.825065,0.180263,0.07208
0.856798,0.180639,0.0713518
0.888531,0.181226,0.0708766
0.920265,0.18204,0.0706694
0.951998,0.183068,0.070749
0.983731,0.184271,0.0711522
1.01546,0.185588,0.0719277
1.0472,0.186937,0.0731063
1.07893,0.188229,0.0746648
1.11066,0.18937,0.0765087
1.1424,0.190276,0.0784908
1.17413,0.19088,0.0804503
1.20586,0.191142,0.0822499
1.2376,0.191051,0.0837987
1.26933,0.190625,0.0850569
1.30106,0.18991,0.0860298
1.3328,0.188976,0.0867548
1.36453,0.187913,0.0872869
1.39626,0.186827,0.0876869
1.428,0.185842,0.0880168
1.45973,0.185092,0.0883495
1.49146,0.184728,0.0887879
1.5232,0.184902,0.0894827
1.55493,0.185757,0.0906362
1.58666,0.187408,0.0924807
1.6184,0.189921,0.0952303
1.65013,0.1933,0.0990153
1.68186,0.197475,0.103834
1.7136,0.202314,0.10955
1.74533,0.207635,0.115929
1.77706,0.213231,0.122686
1.8088,0.218888,0.129524
1.84053,0.224407,0.136163
1.87226,0.229614,0.142363
1.904,0.234372,0.147928
1.93573,0.238584,0.152717
1.96746,0.242192,0.156636
1.9992,0.245174,0.15964
2.03093,0.247538,0.16172
2.06266,0.249316,0.162891
2.0944,0.250552,0.163176
2.12613,0.251296,0.162605
2.15786,0.251593,0.161226
2.18959,0.251477,0.159117
2.22133,0.250967,0.156388
2.25306,0.250063,0.153164
2.28479,0.248747,0.14956
2.31653,0.246984,0.145656
2.34826,0.244728,0.141482
2.37999,0.241924,0.137013
2.41173,0.238519,0.132185
2.44346,0.234465,0.126927
2.47519,0.229726,0.12119
2.50693,0.224283,0.114961
2.53866,0.218134,0.108271
2.57039,0.211289,0.101181
2.60213,0.203772,0.093766
2.63386,0.195615,0.0861056
2.66559,0.186849,0.0782785
2.69733,0.177506,0.0703657
2.72906,0.167617,0.0624554
2.76079,0.157209,0.0546466
2.79253,0.146304,0.0470479
2.82426,0.134926,0.0397716
2.85599,0.123093,0.0329222
2.88773,0.110823,0.0265839
2.91946,0.0981308,0.0208133
2.95119,0.085034,0.0156453
2.98293,0.0715543,0.0111128
3.01466,0.0577233,0.00726271
3.04639,0.0435858,0.00415926
3.07813,0.0292016,0.00187415
3.10986,0.0146447,0.000472598
3.14159,1.78672e-15,2.77995e-17
