Theta,Radius,Area
0,7.23777e-16,0
0.0317333,0.0175118,0.000674847
0.0634665,0.0348393,0.00269555
0.0951998,0.0518138,0.00604645
0.126933,0.0682945,0.0106894
0.158666,0.084174,0.0165506
0.1904,0.0993752,0.0235098
0.222133,0.113842,0.0313939
0.253866,0.127528,0.0399772
0.285599,0.140383,0.0489881
0.317333,0.152352,0.0581221
0.349066,0.163372,0.0670604
0.380799,0.173382,0.0754946
0.412532,0.18233,0.0831528
0.444266,0.190184,0.0898257
0.475999,0.196941,0.0953859
0.507732,0.202622,0.0997933
0.539465,0.207274,0.103085
0.571199,0.210962,0.10535
0.602932,0.213765,0.106695
0.634665,0.215771,0.107232
0.666398,0.217077,0.107074
0.698132,0.217789,0.10635
0.729865,0.218022,0.105224
0.761598,0.217897,0.103891
0.793331,0.217536,0.102574
0.825065,0.217052,0.101495
0.856798,0.216541,0.100846
0.888531,0.216075,0.100751
0.920265,0.215703,0.101237
0.951998,0.215446,0.102213
0.983731,0.215302,0.103541
1.01546,0.21525,0.105103
1.0472,0.215253,0.106815
1.07893,0.215267,0.108621
1.11066,0.215249,0.110483
1.1424,0.215163,0.112381
1.17413,0.214995,0.114305
1.20586,0.214759,0.116258
1.2376,0.214502,0.118257
1.26933,0.214306,0.120324
1.30106,0.214274,0.122497
1.3328,0.214523,0.124824
1.36453,0.215163,0.127372
1.39626,0.216287,0.130229
1.428,0.217958,0.133497
1.45973,0.220213,0.137272
1.49146,0.223064,0.141613
1.5232,0.226504,0.146528
1.55493,0.230511,0.151983
1.58666,0.23505,0.157941
1.6184,0.240068,0.164386
1.65013,0.245492,0.171323
1.68186,0.251224,0.178742
1.7136,0.257144,0.186576
1.74533,0.263111,0.194665
1.77706,0.268972,0.202768
1.8088,0.27458,0.210582
1.84053,0.279799,0.217792
1.87226,0.284523,0.224103
1.904,0.288676,0.229277
1.93573,0.29222,0.233155
1.96746,0.295154,0.235676
1.9992,0.297507,0.236881
2.03093,0.299331,0.236911
2.06266,0.300687,0.23597
2.0944,0.301641,0.234278
2.12613,0.302244,0.232042
2.15786,0.302531,0.229452
2.18959,0.302506,0.226671
2.22133,0.302146,0.2238
2.25306,0.301396,0.220849
2.28479,0.300178,0.217717
2.31653,0.298399,0.21421
2.34826,0.295962,0.210085
2.37999,0.292778,0.205108
2.41173,0.288773,0.199098
2.44346,0.283894,0.191955
2.47519,0.278109,0.183662
2.50693,0.271412,0.174282
2.53866,0.263815,0.163945
2.57039,0.255349,0.152835
2.60213,0.24606,0.141171
2.63386,0.236004,0.129193
2.66559,0.225244,0.117139
2.69733,0.213844,0.105225
2.72906,0.20186,0.0936167
2.76079,0.189338,0.0824168
2.79253,0.176306,0.071667
2.82426,0.162774,0.0613699
2.85599,0.148737,0.0515248
2.88773,0.134179,0.0421614
2.91946,0.119082,0.033358
2.95119,0.103434,0.0252422
2.98293,0.0872384,0.0179781
3.01466,0.0705243,0.0117442
3.04639,0.053347,0.00670953
3.07813,0.0357909,0.00301415
3.10986,0.0179657,0.000758242
3.14159,5.03206e-16,6.58072e-17
