Theta,Radius,Area
0,4.52906e-16,0
0.0317333,0.0153106,0.00051533
0.0634665,0.0303811,0.00203106
0.0951998,0.0449864,0.00446142
0.126933,0.0589391,0.00767953
0.158666,0.0721024,0.0115389
0.1904,0.084397,0.0158975
0.222133,0.0958004,0.0206382
0.253866,0.106339,0.025679
0.285599,0.116076,0.0309688
0.317333,0.12509,0.0364696
0.349066,0.13346,0.0421352
0.380799,0.141247,0.0478968
0.412532,0.148485,0.0536604
0.444266,0.155174,0.0593122
0.475999,0.161278,0.0647237
0.507732,0.166738,0.0697554
0.539465,0.171476,0.0742602
0.571199,0.175412,0.0780922
0.602932,0.17848,0.0811204
0.634665,0.18064,0.0832459
0.666398,0.181891,0.0844187
0.698132,0.182277,0.0846513
0.729865,0.181886,0.0840347
0.761598,0.180845,0.0827447
0.793331,0.179313,0.0809844
0.825065,0.177462,0.0789925
0.856798,0.175463,0.0770298
0.888531,0.17347,0.0753296
0.920265,0.171604,0.074037
0.951998,0.169943,0.073218
0.983731,0.16852,0.0728281
1.01546,0.16733,0.0727388
1.0472,0.166335,0.0728616
1.07893,0.165488,0.0731264
1.11066,0.164752,0.0734933
1.1424,0.164114,0.0739579
1.17413,0.163602,0.0745442
1.20586,0.163285,0.0752933
1.2376,0.163259,0.076255
1.26933,0.163629,0.077487
1.30106,0.164496,0.0790581
1.3328,0.165946,0.0810516
1.36453,0.168046,0.0835495
1.39626,0.170849,0.086605
1.428,0.174382,0.0902644
1.45973,0.178644,0.0946068
1.49146,0.183588,0.0997416
1.5232,0.189116,0.105758
1.55493,0.195077,0.112621
1.58666,0.201277,0.120099
1.6184,0.207499,0.127822
1.65013,0.213521,0.135381
1.68186,0.219148,0.142403
1.7136,0.22423,0.148606
1.74533,0.228674,0.153827
1.77706,0.232454,0.158038
1.8088,0.235601,0.161322
1.84053,0.238199,0.16384
1.87226,0.240358,0.16579
1.904,0.242199,0.167367
1.93573,0.243832,0.168737
1.96746,0.245337,0.170033
1.9992,0.246753,0.171345
2.03093,0.248071,0.172699
2.06266,0.249234,0.174028
2.0944,0.250141,0.175146
2.12613,0.250663,0.175798
2.15786,0.250659,0.175708
2.18959,0.249992,0.17463
2.22133,0.248549,0.172383
2.25306,0.246255,0.168882
2.28479,0.243082,0.16415
2.31653,0.239053,0.158315
2.34826,0.234236,0.151577
2.37999,0.228739,0.144183
2.41173,0.222688,0.136378
2.44346,0.216217,0.128383
2.47519,0.209449,0.12037
2.50693,0.202479,0.112451
2.53866,0.195368,0.104686
2.57039,0.188136,0.0970829
2.60213,0.180762,0.0896201
2.63386,0.173189,0.0822565
2.66559,0.165339,0.0749496
2.69733,0.157124,0.0676687
2.72906,0.148461,0.0604053
2.76079,0.139288,0.0531801
2.79253,0.129572,0.0460455
2.82426,0.119311,0.0390824
2.85599,0.108538,0.0323938
2.88773,0.097313,0.0260929
2.91946,0.0857118,0.0202922
2.95119,0.073819,0.0150935
2.98293,0.0617165,0.0105809
3.01466,0.0494753,0.00681935
3.04639,0.0371514,0.00385504
3.07813,0.0247838,0.00171903
3.10986,0.0123961,0.000430571
3.14159,1.35819e-15,1.58294e-17
