Theta,Radius,Area
0,3.41348e-16,0
0.0317333,0.0168091,0.000604077
0.0634665,0.0335009,0.00242962
0.0951998,0.0499619,0.00550756
0.126933,0.0660868,0.00986374
0.158666,0.081777,0.0154917
0.1904,0.0969345,0.0223283
0.222133,0.111455,0.0302373
0.253866,0.125222,0.0390009
0.285599,0.138106,0.0483235
0.317333,0.149968,0.0578469
0.349066,0.160673,0.0671789
0.380799,0.170103,0.0759292
0.412532,0.178171,0.0837485
0.444266,0.18484,0.0903603
0.475999,0.190124,0.0955821
0.507732,0.194095,0.099333
0.539465,0.196875,0.101631
0.571199,0.198631,0.102583
0.602932,0.19956,0.102372
0.634665,0.199878,0.101245
0.666398,0.199806,0.0995007
0.698132,0.199563,0.0974678
0.729865,0.199346,0.0954834
0.761598,0.199321,0.0938679
0.793331,0.199603,0.0930037
0.825065,0.20025,0.092859
0.856798,0.201253,0.0932917
0.888531,0.202541,0.0940694
0.920265,0.203985,0.0949661
0.951998,0.205418,0.0957714
0.983731,0.206657,0.0963188
1.01546,0.207524,0.096506
1.0472,0.207869,0.0963089
1.07893,0.207594,0.0957876
1.11066,0.206665,0.0950788
1.1424,0.205119,0.0943709
1.17413,0.203062,0.0938683
1.20586,0.200662,0.0937608
1.2376,0.198134,0.0941949
1.26933,0.195725,0.0952132
1.30106,0.193695,0.0967185
1.3328,0.192298,0.0985776
1.36453,0.191756,0.100741
1.39626,0.192249,0.103268
1.428,0.193897,0.106299
1.45973,0.196748,0.110021
1.49146,0.200778,0.114633
1.5232,0.205887,0.120282
1.55493,0.211908,0.126998
1.58666,0.218617,0.134671
1.6184,0.225754,0.143059
1.65013,0.233041,0.151837
1.68186,0.240208,0.160638
1.7136,0.247011,0.169098
1.74533,0.253256,0.176901
1.77706,0.25881,0.183818
1.8088,0.263607,0.189714
1.84053,0.26765,0.194539
1.87226,0.270999,0.19831
1.904,0.273757,0.201119
1.93573,0.276047,0.203139
1.96746,0.277997,0.204597
1.9992,0.279714,0.20581
2.03093,0.281272,0.206781
2.06266,0.282703,0.207459
2.0944,0.283999,0.207827
2.12613,0.285109,0.207839
2.15786,0.285957,0.207427
2.18959,0.286446,0.206523
2.22133,0.286478,0.205069
2.25306,0.285958,0.203013
2.28479,0.284807,0.200304
2.31653,0.282968,0.196893
2.34826,0.280406,0.192737
2.37999,0.277107,0.187809
2.41173,0.273076,0.182103
2.44346,0.268322,0.175638
2.47519,0.262859,0.168447
2.50693,0.25669,0.160569
2.53866,0.249809,0.152038
2.57039,0.242198,0.142889
2.60213,0.233829,0.133161
2.63386,0.224671,0.122916
2.66559,0.214697,0.112245
2.69733,0.203893,0.101267
2.72906,0.192263,0.0901278
2.76079,0.179836,0.0789892
2.79253,0.166663,0.0680231
2.82426,0.152824,0.0574059
2.85599,0.138417,0.0473116
2.88773,0.123555,0.0379041
2.91946,0.108357,0.0293304
2.95119,0.0929407,0.0217152
2.98293,0.0774107,0.0151579
3.01466,0.0618502,0.00973118
3.04639,0.0463157,0.00548253
3.07813,0.0308337,0.00243824
3.10986,0.0154028,0.000609661
3.14159,1.19547e-15,1.28223e-16
