Theta,Radius,Area
0,7.7753e-16,0
0.0317333,0.0142151,0.000581473
0.0634665,0.0283484,0.00231092
0.0951998,0.0423181,0.00514527
0.126933,0.0560504,0.00901817
0.158666,0.0694806,0.013846
0.1904,0.0825516,0.019533
0.222133,0.0952108,0.0259738
0.253866,0.107406,0.0330521
0.285599,0.119082,0.0406379
0.317333,0.13018,0.0485818
0.349066,0.140634,0.0567126
0.380799,0.15038,0.0648363
0.412532,0.159355,0.0727416
0.444266,0.167506,0.0802097
0.475999,0.174792,0.0870306
0.507732,0.181188,0.093023
0.539465,0.186688,0.0980566
0.571199,0.191308,0.102073
0.602932,0.195079,0.105098
0.634665,0.198051,0.107244
0.666398,0.200282,0.108681
0.698132,0.201842,0.109598
0.729865,0.202803,0.110137
0.761598,0.203244,0.110367
0.793331,0.203241,0.110288
0.825065,0.202875,0.109875
0.856798,0.202224,0.109119
0.888531,0.201369,0.108053
0.920265,0.200385,0.106757
0.951998,0.199344,0.105349
0.983731,0.19831,0.103959
1.01546,0.197335,0.102705
1.0472,0.19646,0.101681
1.07893,0.195709,0.100945
1.11066,0.195098,0.10052
1.1424,0.19463,0.100403
1.17413,0.194303,0.100572
1.20586,0.194118,0.101006
1.2376,0.194078,0.1017
1.26933,0.194197,0.10267
1.30106,0.194497,0.103943
1.3328,0.19501,0.10553
1.36453,0.19577,0.107417
1.39626,0.196813,0.109573
1.428,0.198172,0.11198
1.45973,0.199877,0.114652
1.49146,0.20195,0.117647
1.5232,0.204408,0.121047
1.55493,0.207258,0.124926
1.58666,0.210495,0.12933
1.6184,0.214102,0.134257
1.65013,0.218043,0.139661
1.68186,0.222266,0.145459
1.7136,0.226702,0.151534
1.74533,0.231268,0.157734
1.77706,0.235871,0.163887
1.8088,0.240416,0.169812
1.84053,0.244808,0.17535
1.87226,0.248961,0.180377
1.904,0.2528,0.184816
1.93573,0.256262,0.188642
1.96746,0.259299,0.191872
1.9992,0.261875,0.194547
2.03093,0.263966,0.196699
2.06266,0.265555,0.198325
2.0944,0.266637,0.199367
2.12613,0.267208,0.199714
2.15786,0.267269,0.199233
2.18959,0.266825,0.197798
2.22133,0.265878,0.19533
2.25306,0.264427,0.191809
2.28479,0.262467,0.187278
2.31653,0.259986,0.181828
2.34826,0.256964,0.175577
2.37999,0.253373,0.168653
2.41173,0.249184,0.16118
2.44346,0.244367,0.153269
2.47519,0.238895,0.145016
2.50693,0.232751,0.136499
2.53866,0.225926,0.12778
2.57039,0.218422,0.118907
2.60213,0.21025,0.109916
2.63386,0.201429,0.100839
2.66559,0.191985,0.0917085
2.69733,0.181947,0.0825664
2.72906,0.17135,0.0734666
2.76079,0.160233,0.064479
2.79253,0.148636,0.0556898
2.82426,0.136601,0.0471979
2.85599,0.124169,0.0391105
2.88773,0.111379,0.0315369
2.91946,0.098264,0.0245829
2.95119,0.0848554,0.0183459
2.98293,0.0711807,0.0129125
3.01466,0.0572683,0.00835718
3.04639,0.0431506,0.00474313
3.07813,0.0288668,0.00212191
3.10986,0.0144648,0.000532606
3.14159,1.35755e-15,7.19847e-17
