Theta,Radius,Area
0,4.11916e-16,0
0.0317333,0.0156362,0.000709723
0.0634665,0.0309235,0.00278667
0.0951998,0.0455343,0.00608119
0.126933,0.0592011,0.0103663
0.158666,0.0717403,0.0153678
0.1904,0.0830676,0.0207995
0.222133,0.0932021,0.026398
0.253866,0.102259,0.0319509
0.285599,0.110426,0.037315
0.317333,0.117937,0.0424219
0.349066,0.125028,0.0472726
0.380799,0.131906,0.0519215
0.412532,0.138718,0.0564534
0.444266,0.145536,0.0609551
0.475999,0.152353,0.0654875
0.507732,0.159093,0.0700599
0.539465,0.16563,0.0746123
0.571199,0.171814,0.0790119
0.602932,0.177494,0.0830697
0.634665,0.182542,0.0865782
0.666398,0.186871,0.0893593
0.698132,0.190442,0.0913073
0.729865,0.193271,0.0924147
0.761598,0.195425,0.0927786
0.793331,0.197011,0.0925851
0.825065,0.198169,0.0920781
0.856798,0.199045,0.0915187
0.888531,0.199783,0.0911476
0.920265,0.200501,0.0911571
0.951998,0.201284,0.0916769
0.983731,0.202175,0.0927711
1.01546,0.203176,0.0944419
1.0472,0.204258,0.0966419
1.07893,0.205369,0.0992886
1.11066,0.206452,0.102274
1.1424,0.207456,0.105449
1.17413,0.208355,0.108602
1.20586,0.209156,0.111505
1.2376,0.209901,0.114028
1.26933,0.210671,0.11619
1.30106,0.211577,0.118151
1.3328,0.212749,0.120171
1.36453,0.214324,0.122582
1.39626,0.216427,0.125867
1.428,0.219156,0.13042
1.45973,0.222569,0.13605
1.49146,0.226674,0.14268
1.5232,0.231419,0.150222
1.55493,0.236699,0.158541
1.58666,0.24236,0.167457
1.6184,0.248218,0.176738
1.65013,0.254076,0.186112
1.68186,0.259744,0.195281
1.7136,0.265063,0.203947
1.74533,0.269912,0.211843
1.77706,0.274223,0.218758
1.8088,0.277977,0.224559
1.84053,0.281197,0.229205
1.87226,0.283942,0.23275
1.904,0.286285,0.235322
1.93573,0.288302,0.237104
1.96746,0.290052,0.238285
1.9992,0.291568,0.239027
2.03093,0.292844,0.239416
2.06266,0.29384,0.23944
2.0944,0.294479,0.238978
2.12613,0.294663,0.237831
2.15786,0.294281,0.235768
2.18959,0.29323,0.2326
2.22133,0.291427,0.22822
2.25306,0.288819,0.222622
2.28479,0.285391,0.215891
2.31653,0.281168,0.208184
2.34826,0.27621,0.199707
2.37999,0.270603,0.190684
2.41173,0.26445,0.18134
2.44346,0.25785,0.171873
2.47519,0.250892,0.162438
2.50693,0.243637,0.153135
2.53866,0.23611,0.143995
2.57039,0.228301,0.134988
2.60213,0.220159,0.126031
2.63386,0.211608,0.117009
2.66559,0.202552,0.107805
2.69733,0.192894,0.0983278
2.72906,0.182552,0.0885439
2.76079,0.171469,0.0784906
2.79253,0.159625,0.0682826
2.82426,0.14704,0.0581005
2.85599,0.133773,0.048169
2.88773,0.119914,0.0387294
2.91946,0.105572,0.030012
2.95119,0.0908676,0.022213
2.98293,0.0759137,0.0154821
3.01466,0.0608087,0.0099182
3.04639,0.0456278,0.00557552
3.07813,0.03042,0.00247494
3.10986,0.0152091,0.000618067
3.14159,2.8831e-16,1.26631e-17
