Theta,Radius,Area
0,1.69844e-15,0
0.0317333,0.0153051,0.000562636
0.0634665,0.0304817,0.00224631
0.0951998,0.0453974,0.00503562
0.126933,0.0599256,0.00889567
0.158666,0.0739501,0.0137595
0.1904,0.0873694,0.019516
0.222133,0.100101,0.0260065
0.253866,0.112085,0.0330318
0.285599,0.123287,0.0403709
0.317333,0.133692,0.0478021
0.349066,0.143304,0.0551236
0.380799,0.152135,0.0621651
0.412532,0.160196,0.06879
0.444266,0.167495,0.0748897
0.475999,0.174026,0.0803734
0.507732,0.179777,0.0851592
0.539465,0.184725,0.0891711
0.571199,0.188852,0.0923411
0.602932,0.192142,0.0946169
0.634665,0.194595,0.0959695
0.666398,0.196229,0.0963995
0.698132,0.197084,0.0959413
0.729865,0.197225,0.0946658
0.761598,0.196739,0.0926844
0.793331,0.195737,0.0901516
0.825065,0.194343,0.0872648
0.856798,0.19269,0.0842568
0.888531,0.190909,0.0813769
0.920265,0.189121,0.0788534
0.951998,0.187423,0.0768348
0.983731,0.185891,0.0753615
1.01546,0.184568,0.0744064
1.0472,0.18347,0.0739227
1.07893,0.182593,0.073866
1.11066,0.181914,0.0742046
1.1424,0.181403,0.0749349
1.17413,0.18103,0.0761078
1.20586,0.180774,0.0778435
1.2376,0.180626,0.0802262
1.26933,0.180596,0.0830538
1.30106,0.18071,0.0860209
1.3328,0.181006,0.0889223
1.36453,0.181525,0.091636
1.39626,0.182309,0.0940969
1.428,0.183397,0.0962873
1.45973,0.184818,0.0982409
1.49146,0.186599,0.100053
1.5232,0.188764,0.101878
1.55493,0.19133,0.103918
1.58666,0.19431,0.10641
1.6184,0.197707,0.109594
1.65013,0.201504,0.113626
1.68186,0.20566,0.118506
1.7136,0.210108,0.124111
1.74533,0.214749,0.130251
1.77706,0.219464,0.136694
1.8088,0.224116,0.143174
1.84053,0.228566,0.149407
1.87226,0.232687,0.155114
1.904,0.236368,0.160052
1.93573,0.239532,0.164043
1.96746,0.242131,0.166983
1.9992,0.24415,0.168849
2.03093,0.245605,0.169691
2.06266,0.246531,0.16962
2.0944,0.246976,0.168788
2.12613,0.246996,0.167358
2.15786,0.246641,0.16546
2.18959,0.245955,0.163179
2.22133,0.244962,0.160579
2.25306,0.24367,0.157714
2.28479,0.242069,0.154622
2.31653,0.240132,0.151307
2.34826,0.237819,0.147736
2.37999,0.235085,0.14384
2.41173,0.231885,0.139528
2.44346,0.228175,0.134705
2.47519,0.223921,0.129296
2.50693,0.219096,0.123259
2.53866,0.213681,0.116603
2.57039,0.207666,0.109385
2.60213,0.201048,0.101708
2.63386,0.19383,0.0937102
2.66559,0.186023,0.0855462
2.69733,0.177644,0.0773695
2.72906,0.168708,0.0693096
2.76079,0.15923,0.061458
2.79253,0.149219,0.053864
2.82426,0.138668,0.0465436
2.85599,0.127556,0.0394982
2.88773,0.11585,0.0327352
2.91946,0.10351,0.0262864
2.95119,0.0904988,0.0202222
2.98293,0.0768011,0.0146559
3.01466,0.062431,0.00974003
3.04639,0.0474444,0.00565195
3.07813,0.0319427,0.00257102
3.10986,0.0160692,0.000652047
3.14159,1.34627e-15,1.64799e-17
