Theta,Radius,Area
0,1.22646e-15,0
0.0317333,0.0153906,0.000597952
0.0634665,0.0307142,0.00239661
0.0951998,0.0458944,0.00540577
0.126933,0.0608483,0.00962651
0.158666,0.0754845,0.0150301
0.1904,0.0897011,0.0215352
0.222133,0.103387,0.0289908
0.253866,0.116421,0.0371715
0.285599,0.128682,0.0457866
0.317333,0.140049,0.0545035
0.349066,0.150414,0.0629797
0.380799,0.159689,0.0708946
0.412532,0.167814,0.0779772
0.444266,0.174761,0.0840223
0.475999,0.180539,0.0888965
0.507732,0.185195,0.092538
0.539465,0.188805,0.0949523
0.571199,0.191477,0.0962093
0.602932,0.193337,0.0964409
0.634665,0.194529,0.0958384
0.666398,0.195203,0.0946462
0.698132,0.195515,0.0931489
0.729865,0.195616,0.0916508
0.761598,0.19565,0.0904464
0.793331,0.195741,0.0897858
0.825065,0.195987,0.08984
0.856798,0.196451,0.0906733
0.888531,0.197158,0.092236
0.920265,0.198089,0.0943839
0.951998,0.199188,0.0969152
0.983731,0.200369,0.0996057
1.01546,0.201528,0.102242
1.0472,0.202556,0.104649
1.07893,0.203352,0.106701
1.11066,0.203839,0.108334
1.1424,0.203974,0.109531
1.17413,0.203751,0.110323
1.20586,0.20321,0.110781
1.2376,0.202429,0.111021
1.26933,0.201519,0.111196
1.30106,0.200615,0.111476
1.3328,0.199866,0.112022
1.36453,0.199423,0.112955
1.39626,0.199429,0.114345
1.428,0.200014,0.116224
1.45973,0.201282,0.118618
1.49146,0.203305,0.121583
1.5232,0.206115,0.125215
1.55493,0.209698,0.129619
1.58666,0.214001,0.134863
1.6184,0.218935,0.14094
1.65013,0.224384,0.147767
1.68186,0.230216,0.155212
1.7136,0.236293,0.163108
1.74533,0.242473,0.171257
1.77706,0.248616,0.179433
1.8088,0.254593,0.187396
1.84053,0.260282,0.194909
1.87226,0.265574,0.201756
1.904,0.270379,0.207765
1.93573,0.274622,0.212812
1.96746,0.278245,0.216832
1.9992,0.281207,0.219806
2.03093,0.283486,0.221748
2.06266,0.285071,0.222691
2.0944,0.285965,0.222666
2.12613,0.286183,0.221698
2.15786,0.285749,0.219804
2.18959,0.284695,0.217007
2.22133,0.283058,0.213342
2.25306,0.280875,0.208852
2.28479,0.278187,0.203586
2.31653,0.275028,0.197597
2.34826,0.271429,0.190953
2.37999,0.267413,0.183744
2.41173,0.262991,0.176077
2.44346,0.258162,0.168072
2.47519,0.252907,0.159832
2.50693,0.247193,0.151427
2.53866,0.240968,0.142887
2.57039,0.234167,0.13419
2.60213,0.226719,0.125284
2.63386,0.21855,0.1161
2.66559,0.209595,0.106583
2.69733,0.199807,0.0967191
2.72906,0.189161,0.0865548
2.76079,0.177662,0.0762031
2.79253,0.165344,0.0658345
2.82426,0.152269,0.0556561
2.85599,0.13852,0.0458866
2.88773,0.124198,0.0367338
2.91946,0.109409,0.0283785
2.95119,0.0942578,0.0209654
2.98293,0.0788394,0.0146004
3.01466,0.063235,0.00935229
3.04639,0.0475089,0.0052589
3.07813,0.0317078,0.00233535
3.10986,0.0158642,0.000583398
3.14159,1.80192e-15,6.15398e-17
