Theta,Radius,Area
0,1.21777e-16,0
0.0317333,0.0146044,0.000548793
0.0634665,0.0290697,0.0021732
0.0951998,0.0432662,0.00480961
0.126933,0.0570826,0.00835935
0.158666,0.0704308,0.0126987
0.1904,0.0832493,0.0176904
0.222133,0.0955021,0.0231957
0.253866,0.107174,0.0290838
0.285599,0.118265,0.0352386
0.317333,0.128779,0.0415613
0.349066,0.138718,0.0479687
0.380799,0.148071,0.0543854
0.412532,0.156808,0.0607332
0.444266,0.164878,0.0669179
0.475999,0.17221,0.072822
0.507732,0.178718,0.0783033
0.539465,0.184312,0.0832028
0.571199,0.188907,0.0873558
0.602932,0.192441,0.0906052
0.634665,0.194885,0.0928167
0.666398,0.196254,0.0938952
0.698132,0.196616,0.0938034
0.729865,0.196091,0.092582
0.761598,0.194847,0.0903665
0.793331,0.193089,0.0873973
0.825065,0.191045,0.08402
0.856798,0.188939,0.0806841
0.888531,0.186977,0.0778505
0.920265,0.185318,0.0756983
0.951998,0.184066,0.0742663
0.983731,0.183257,0.0735121
1.01546,0.182867,0.0733447
1.0472,0.182821,0.073657
1.07893,0.183009,0.074341
1.11066,0.183313,0.0753385
1.1424,0.183619,0.0766539
1.17413,0.183842,0.0783874
1.20586,0.183936,0.0806174
1.2376,0.183899,0.0833265
1.26933,0.183776,0.0864057
1.30106,0.183647,0.0895855
1.3328,0.183618,0.0925922
1.36453,0.183805,0.0952591
1.39626,0.184326,0.0975302
1.428,0.185295,0.0994787
1.45973,0.186818,0.101319
1.49146,0.188989,0.103348
1.5232,0.191885,0.105832
1.55493,0.195558,0.109069
1.58666,0.200025,0.113383
1.6184,0.205257,0.119
1.65013,0.21117,0.125969
1.68186,0.21763,0.13415
1.7136,0.224455,0.143259
1.74533,0.231435,0.152922
1.77706,0.238349,0.162728
1.8088,0.244988,0.172269
1.84053,0.251167,0.181169
1.87226,0.256744,0.189116
1.904,0.261622,0.195881
1.93573,0.265746,0.201338
1.96746,0.269106,0.205453
1.9992,0.271718,0.208263
2.03093,0.273624,0.209835
2.06266,0.274873,0.210242
2.0944,0.275516,0.20957
2.12613,0.275599,0.207921
2.15786,0.275153,0.205418
2.18959,0.274199,0.202179
2.22133,0.272738,0.198309
2.25306,0.270763,0.193882
2.28479,0.268253,0.188941
2.31653,0.265187,0.183503
2.34826,0.261544,0.17757
2.37999,0.257308,0.171137
2.41173,0.252475,0.164214
2.44346,0.247049,0.156825
2.47519,0.241043,0.149014
2.50693,0.234475,0.140845
2.53866,0.227363,0.132387
2.57039,0.219725,0.123707
2.60213,0.211571,0.114865
2.63386,0.202909,0.105908
2.66559,0.193742,0.0968742
2.69733,0.184077,0.0877971
2.72906,0.17392,0.0787155
2.76079,0.163282,0.0696821
2.79253,0.152174,0.060768
2.82426,0.140606,0.0520609
2.85599,0.128581,0.0436606
2.88773,0.116095,0.0356719
2.91946,0.103136,0.0282011
2.95119,0.0896902,0.0213566
2.98293,0.0757495,0.0152513
3.01466,0.0613242,0.0100057
3.04639,0.0464515,0.00574577
3.07813,0.0312009,0.00259383
3.10986,0.0156745,0.000654793
3.14159,2.94186e-16,2.86826e-17
