Theta,Radius,Area
0,6.01126e-16,0
0.0317333,0.0150102,0.000331911
0.0634665,0.0299275,0.00139534
0.0951998,0.0446268,0.00334951
0.126933,0.0589687,0.0063522
0.158666,0.0728028,0.0104802
0.1904,0.0859759,0.0156887
0.222133,0.0983431,0.0218075
0.253866,0.109783,0.0285664
0.285599,0.120216,0.0356437
0.317333,0.129616,0.0427268
0.349066,0.138017,0.0495725
0.380799,0.145514,0.0560526
0.412532,0.152242,0.0621707
0.444266,0.158355,0.0680405
0.475999,0.164,0.0738242
0.507732,0.169297,0.0796514
0.539465,0.174321,0.0855565
0.571199,0.179094,0.0914572
0.602932,0.183594,0.0971661
0.634665,0.187753,0.102424
0.666398,0.191483,0.106942
0.698132,0.194687,0.110448
0.729865,0.197283,0.112729
0.761598,0.199217,0.113669
0.793331,0.200473,0.113274
0.825065,0.201075,0.111675
0.856798,0.201084,0.109127
0.888531,0.200591,0.105991
0.920265,0.1997,0.102712
0.951998,0.198526,0.0997389
0.983731,0.197176,0.0972985
1.01546,0.195749,0.0953183
1.0472,0.194331,0.093676
1.07893,0.192993,0.0923326
1.11066,0.191795,0.0913302
1.1424,0.190787,0.0907713
1.17413,0.19001,0.0907917
1.20586,0.189501,0.0915163
1.2376,0.189288,0.0929985
1.26933,0.189385,0.0951709
1.30106,0.189799,0.0978454
1.3328,0.19052,0.100768
1.36453,0.191531,0.1037
1.39626,0.192814,0.106479
1.428,0.194356,0.109061
1.45973,0.196153,0.111519
1.49146,0.198214,0.113998
1.5232,0.200561,0.116664
1.55493,0.203218,0.119658
1.58666,0.206209,0.123077
1.6184,0.209549,0.126979
1.65013,0.21324,0.131381
1.68186,0.217266,0.136278
1.7136,0.221592,0.141646
1.74533,0.226164,0.147444
1.77706,0.230909,0.153601
1.8088,0.235739,0.16001
1.84053,0.240555,0.166522
1.87226,0.24525,0.17295
1.904,0.249716,0.179073
1.93573,0.253848,0.184656
1.96746,0.257548,0.189463
1.9992,0.260732,0.193284
2.03093,0.263328,0.195961
2.06266,0.265287,0.19741
2.0944,0.266579,0.197631
2.12613,0.267199,0.196707
2.15786,0.26716,0.194784
2.18959,0.266495,0.192049
2.22133,0.265252,0.188694
2.25306,0.263484,0.184884
2.28479,0.261245,0.180736
2.31653,0.258579,0.1763
2.34826,0.25552,0.171567
2.37999,0.252085,0.16648
2.41173,0.248273,0.160961
2.44346,0.244065,0.154932
2.47519,0.239429,0.148336
2.50693,0.234323,0.141148
2.53866,0.228693,0.13338
2.57039,0.222486,0.125075
2.60213,0.215645,0.1163
2.63386,0.208117,0.107145
2.66559,0.199857,0.0977119
2.69733,0.190831,0.0881178
2.72906,0.181019,0.0784873
2.76079,0.17042,0.0689471
2.79253,0.15905,0.0596193
2.82426,0.146946,0.0506163
2.85599,0.134156,0.042042
2.88773,0.120747,0.0339967
2.91946,0.106791,0.0265807
2.95119,0.0923637,0.0198954
2.98293,0.0775431,0.0140398
3.01466,0.0624032,0.0091064
3.04639,0.0470144,0.00517676
3.07813,0.0314428,0.00231845
3.10986,0.0157512,0.000582307
3.14159,2.26248e-16,4.88026e-17
