Theta,Radius,Area
0,2.53246e-16,0
0.0317333,0.0147553,0.000631487
0.0634665,0.0294403,0.00250329
0.0951998,0.0439822,0.0055499
0.126933,0.0583146,0.00966998
0.158666,0.0723788,0.0147371
0.1904,0.0861246,0.0206123
0.222133,0.0995078,0.0271567
0.253866,0.112486,0.034241
0.285599,0.125015,0.0417488
0.317333,0.13704,0.0495739
0.349066,0.148489,0.0576087
0.380799,0.159273,0.0657284
0.412532,0.169283,0.073774
0.444266,0.178396,0.0815419
0.475999,0.186487,0.0887851
0.507732,0.193442,0.0952297
0.539465,0.199172,0.100605
0.571199,0.203633,0.104682
0.602932,0.206838,0.107312
0.634665,0.208858,0.108453
0.666398,0.209828,0.10819
0.698132,0.209938,0.106736
0.729865,0.209419,0.104423
0.761598,0.208518,0.101694
0.793331,0.207485,0.099062
0.825065,0.20654,0.096975
0.856798,0.205855,0.095632
0.888531,0.20554,0.0950199
0.920265,0.205634,0.0950395
0.951998,0.206107,0.095559
0.983731,0.20687,0.0964479
1.01546,0.207791,0.097597
1.0472,0.208714,0.0989229
1.07893,0.209484,0.100357
1.11066,0.209966,0.101829
1.1424,0.210067,0.103255
1.17413,0.209749,0.104546
1.20586,0.209037,0.105636
1.2376,0.208022,0.106523
1.26933,0.206848,0.107288
1.30106,0.205701,0.108111
1.3328,0.204789,0.109237
1.36453,0.204327,0.1108
1.39626,0.204514,0.112778
1.428,0.20552,0.115228
1.45973,0.207467,0.11832
1.49146,0.210415,0.122268
1.5232,0.214349,0.127258
1.55493,0.219181,0.133392
1.58666,0.224752,0.140637
1.6184,0.230846,0.148831
1.65013,0.237215,0.157695
1.68186,0.243593,0.166869
1.7136,0.249729,0.175944
1.74533,0.255402,0.184502
1.77706,0.260437,0.19216
1.8088,0.264716,0.1986
1.84053,0.268182,0.203608
1.87226,0.270831,0.207086
1.904,0.272712,0.209059
1.93573,0.273905,0.209654
1.96746,0.27451,0.209076
1.9992,0.274636,0.207569
2.03093,0.274379,0.205381
2.06266,0.273821,0.202733
2.0944,0.273019,0.199802
2.12613,0.272006,0.196706
2.15786,0.270794,0.19351
2.18959,0.269378,0.190232
2.22133,0.267744,0.186858
2.25306,0.265873,0.183351
2.28479,0.263746,0.179662
2.31653,0.261344,0.175733
2.34826,0.258647,0.171497
2.37999,0.255633,0.166889
2.41173,0.252273,0.161851
2.44346,0.248523,0.156334
2.47519,0.244328,0.150302
2.50693,0.239614,0.143721
2.53866,0.234294,0.136559
2.57039,0.228271,0.128791
2.60213,0.221444,0.120413
2.63386,0.213726,0.111458
2.66559,0.205049,0.102008
2.69733,0.195377,0.092194
2.72906,0.184711,0.0821854
2.76079,0.173095,0.0721669
2.79253,0.160608,0.0623137
2.82426,0.147363,0.0527769
2.85599,0.133493,0.0436883
2.88773,0.119141,0.0351733
2.91946,0.104451,0.0273558
2.95119,0.0895518,0.0203544
2.98293,0.0745556,0.0142744
3.01466,0.0595458,0.00920223
3.04639,0.0445756,0.00520265
3.07813,0.0296679,0.0023199
3.10986,0.0148178,0.000581033
3.14159,1.92933e-16,4.87727e-18
