Theta,Radius,Area
0,8.20552e-16,0
0.0317333,0.0159014,0.00066851
0.0634665,0.0316539,0.0026449
0.0951998,0.0471164,0.00584656
0.126933,0.0621681,0.0101499
0.158666,0.076713,0.0154059
0.1904,0.0906796,0.0214532
0.222133,0.104016,0.0281264
0.253866,0.116682,0.0352585
0.285599,0.128641,0.0426808
0.317333,0.139849,0.0502226
0.349066,0.150255,0.0577119
0.380799,0.159794,0.0649755
0.412532,0.168392,0.0718395
0.444266,0.175972,0.0781277
0.475999,0.182458,0.083664
0.507732,0.187794,0.0882792
0.539465,0.191945,0.0918252
0.571199,0.194917,0.0941957
0.602932,0.196759,0.0953487
0.634665,0.197575,0.0953256
0.666398,0.197519,0.0942602
0.698132,0.196791,0.0923721
0.729865,0.195625,0.0899447
0.761598,0.194267,0.0872918
0.793331,0.192955,0.0847205
0.825065,0.191895,0.0825014
0.856798,0.191236,0.0808491
0.888531,0.191062,0.0799134
0.920265,0.191378,0.0797747
0.951998,0.192119,0.0804411
0.983731,0.193159,0.0818489
1.01546,0.194332,0.0838702
1.0472,0.19545,0.0863241
1.07893,0.196334,0.0889921
1.11066,0.196835,0.0916402
1.1424,0.196855,0.094049
1.17413,0.196363,0.0960489
1.20586,0.195404,0.0975485
1.2376,0.194102,0.09855
1.26933,0.192641,0.0991464
1.30106,0.19125,0.0995057
1.3328,0.190173,0.0998473
1.36453,0.189643,0.10042
1.39626,0.189855,0.101476
1.428,0.190955,0.10324
1.45973,0.193025,0.105888
1.49146,0.196077,0.109533
1.5232,0.200053,0.114214
1.55493,0.204822,0.119883
1.58666,0.210194,0.126393
1.6184,0.21593,0.133518
1.65013,0.22177,0.140978
1.68186,0.227458,0.148467
1.7136,0.232771,0.155684
1.74533,0.237539,0.162365
1.77706,0.241658,0.168307
1.8088,0.245097,0.173385
1.84053,0.24789,0.177552
1.87226,0.250122,0.180832
1.904,0.251911,0.183306
1.93573,0.253389,0.185106
1.96746,0.254675,0.18643
1.9992,0.255865,0.18756
2.03093,0.257011,0.188655
2.06266,0.258113,0.189643
2.0944,0.259119,0.190397
2.12613,0.259931,0.190758
2.15786,0.260414,0.190537
2.18959,0.260423,0.18953
2.22133,0.259818,0.187556
2.25306,0.25849,0.184499
2.28479,0.256375,0.180334
2.31653,0.253457,0.175138
2.34826,0.249775,0.16906
2.37999,0.245407,0.162285
2.41173,0.240459,0.155002
2.44346,0.235044,0.147374
2.47519,0.229266,0.139537
2.50693,0.223203,0.131601
2.53866,0.216896,0.123646
2.57039,0.210349,0.115724
2.60213,0.203524,0.107853
2.63386,0.196354,0.100019
2.66559,0.188747,0.0921805
2.69733,0.180605,0.0842781
2.72906,0.171831,0.0762576
2.76079,0.162344,0.06809
2.79253,0.152087,0.0597926
2.82426,0.141036,0.0514397
2.85599,0.129202,0.0431628
2.88773,0.116627,0.0351372
2.91946,0.103385,0.0275615
2.95119,0.0895654,0.0206331
2.98293,0.0752718,0.0145283
3.01466,0.0606074,0.00938825
3.04639,0.0456693,0.00531424
3.07813,0.0305425,0.00237082
3.10986,0.0152992,0.000593866
3.14159,8.55938e-16,2.72857e-17
