Theta,Radius,Area
0,1.57034e-15,0
0.0317333,0.0130538,0.000469632
0.0634665,0.0260996,0.00186825
0.0951998,0.0391175,0.0041658
0.126933,0.0520754,0.00731452
0.158666,0.0649238,0.011252
0.1904,0.077593,0.0159031
0.222133,0.0899918,0.0211797
0.253866,0.102009,0.0269766
0.285599,0.11352,0.033166
0.317333,0.124394,0.0395939
0.349066,0.134503,0.0460807
0.380799,0.143733,0.0524278
0.412532,0.151993,0.0584307
0.444266,0.159222,0.0638956
0.475999,0.165394,0.0686583
0.507732,0.170517,0.0726008
0.539465,0.174636,0.0756619
0.571199,0.177824,0.0778394
0.602932,0.180178,0.0791833
0.634665,0.181814,0.0797825
0.666398,0.182855,0.0797487
0.698132,0.18343,0.0792028
0.729865,0.18366,0.0782657
0.761598,0.183655,0.0770562
0.793331,0.18351,0.0756909
0.825065,0.1833,0.0742848
0.856798,0.183077,0.0729482
0.888531,0.182874,0.0717799
0.920265,0.182706,0.0708581
0.951998,0.182572,0.0702361
0.983731,0.182461,0.0699594
1.01546,0.182351,0.0700582
1.0472,0.182217,0.0704872
1.07893,0.182026,0.0711576
1.11066,0.181746,0.0719557
1.1424,0.181341,0.0727899
1.17413,0.180785,0.0736098
1.20586,0.180058,0.0744094
1.2376,0.179158,0.0752118
1.26933,0.178105,0.0760392
1.30106,0.176937,0.0768834
1.3328,0.175719,0.0777008
1.36453,0.17453,0.0784449
1.39626,0.173466,0.0791058
1.428,0.172634,0.0797261
1.45973,0.172146,0.0803979
1.49146,0.172116,0.0812514
1.5232,0.17265,0.0824438
1.55493,0.173838,0.0841472
1.58666,0.175742,0.0865153
1.6184,0.178382,0.0896298
1.65013,0.181729,0.0934749
1.68186,0.1857,0.0979556
1.7136,0.190163,0.10292
1.74533,0.194942,0.10817
1.77706,0.199829,0.113468
1.8088,0.204604,0.118545
1.84053,0.209049,0.123121
1.87226,0.212973,0.126934
1.904,0.216228,0.129774
1.93573,0.218725,0.131523
1.96746,0.220438,0.13217
1.9992,0.221406,0.13182
2.03093,0.221724,0.130674
2.06266,0.221534,0.128996
2.0944,0.221003,0.127056
2.12613,0.220304,0.125081
2.15786,0.219595,0.123213
2.18959,0.219003,0.121525
2.22133,0.218605,0.120041
2.25306,0.218422,0.118753
2.28479,0.21842,0.117637
2.31653,0.218509,0.116641
2.34826,0.218554,0.115685
2.37999,0.218392,0.114651
2.41173,0.217839,0.113387
2.44346,0.21671,0.111725
2.47519,0.214837,0.109495
2.50693,0.212075,0.106549
2.53866,0.20832,0.102777
2.57039,0.203509,0.0981173
2.60213,0.197629,0.0925689
2.63386,0.19071,0.0861935
2.66559,0.182817,0.0791151
2.69733,0.174045,0.0715102
2.72906,0.164497,0.0635893
2.76079,0.154279,0.055574
2.79253,0.143485,0.047675
2.82426,0.13219,0.040075
2.85599,0.120451,0.0329202
2.88773,0.108306,0.0263207
2.91946,0.0957799,0.020356
2.95119,0.0828953,0.0150841
2.98293,0.0696753,0.01055
3.01466,0.0561507,0.00679044
3.04639,0.0423633,0.00383585
3.07813,0.0283659,0.00170973
3.10986,0.0142215,0.000428136
3.14159,1.57066e-15,8.12387e-17
