Theta,Radius,Area
0,7.35425e-16,0
0.0317333,0.016009,0.000552215
0.0634665,0.0318985,0.00221974
0.0951998,0.0475437,0.00502696
0.126933,0.0628187,0.00898937
0.158666,0.0776001,0.0140846
0.1904,0.0917697,0.0202274
0.222133,0.105219,0.027258
0.253866,0.117852,0.0349463
0.285599,0.129585,0.0430096
0.317333,0.140349,0.051139
0.349066,0.150085,0.0590257
0.380799,0.158744,0.0663856
0.412532,0.166292,0.0729771
0.444266,0.172701,0.0786121
0.475999,0.177962,0.0831599
0.507732,0.182082,0.0865466
0.539465,0.18509,0.0887554
0.571199,0.187038,0.0898277
0.602932,0.188008,0.0898637
0.634665,0.18811,0.0890135
0.666398,0.187481,0.0874591
0.698132,0.18628,0.0853906
0.729865,0.184687,0.0829958
0.761598,0.182895,0.0804763
0.793331,0.1811,0.0780883
0.825065,0.179493,0.0760858
0.856798,0.178244,0.0745021
0.888531,0.177489,0.0733632
0.920265,0.177312,0.0727396
0.951998,0.177733,0.0726958
0.983731,0.178699,0.0732322
1.01546,0.180089,0.074234
1.0472,0.181726,0.0755141
1.07893,0.183396,0.0768502
1.11066,0.184877,0.0780395
1.1424,0.185957,0.0789419
1.17413,0.186461,0.0794877
1.20586,0.18627,0.079664
1.2376,0.185338,0.0795133
1.26933,0.183705,0.079143
1.30106,0.181498,0.0787227
1.3328,0.178927,0.078455
1.36453,0.17626,0.0785145
1.39626,0.173789,0.0790025
1.428,0.171798,0.0799555
1.45973,0.170529,0.0813923
1.49146,0.170164,0.0833513
1.5232,0.170822,0.0859028
1.55493,0.172556,0.0891398
1.58666,0.175354,0.0931431
1.6184,0.17914,0.0979233
1.65013,0.183778,0.10337
1.68186,0.189076,0.109244
1.7136,0.194802,0.115218
1.74533,0.2007,0.120946
1.77706,0.206517,0.126118
1.8088,0.212025,0.130522
1.84053,0.217037,0.134083
1.87226,0.221422,0.13686
1.904,0.225105,0.138969
1.93573,0.228062,0.140506
1.96746,0.230313,0.141628
1.9992,0.231908,0.142465
2.03093,0.232923,0.142831
2.06266,0.233449,0.142433
2.0944,0.233588,0.141256
2.12613,0.233445,0.139435
2.15786,0.23312,0.137199
2.18959,0.232697,0.134843
2.22133,0.232235,0.132644
2.25306,0.231762,0.13076
2.28479,0.231265,0.129196
2.31653,0.230693,0.127888
2.34826,0.229961,0.126747
2.37999,0.228956,0.125653
2.41173,0.227551,0.124445
2.44346,0.225614,0.122946
2.47519,0.223025,0.120967
2.50693,0.219677,0.118321
2.53866,0.215489,0.114838
2.57039,0.210408,0.110391
2.60213,0.204412,0.104927
2.63386,0.197506,0.0984911
2.66559,0.189723,0.0912173
2.69733,0.181115,0.0833111
2.72906,0.171745,0.0750085
2.76079,0.161676,0.0665341
2.79253,0.150963,0.0580715
2.82426,0.139649,0.0497581
2.85599,0.127764,0.0417036
2.88773,0.115325,0.0340142
2.91946,0.102351,0.0268062
2.95119,0.0888631,0.0202065
2.98293,0.0748931,0.0143463
3.01466,0.0604891,0.00935187
3.04639,0.0457146,0.00533705
3.07813,0.0306476,0.0023969
3.10986,0.0153771,0.000603017
3.14159,7.82402e-16,4.96213e-17
