Theta,Radius,Area
0,1.4789e-16,0
0.0317333,0.0152113,0.000713048
0.0634665,0.0302507,0.00281552
0.0951998,0.044954,0.00620386
0.126933,0.0591846,0.0107247
0.158666,0.0728433,0.0161977
0.1904,0.0858715,0.0224376
0.222133,0.0982505,0.0292739
0.253866,0.109994,0.0365639
0.285599,0.121137,0.0441985
0.317333,0.131723,0.0520983
0.349066,0.141791,0.0601978
0.380799,0.151366,0.0684245
0.412532,0.160451,0.076681
0.444266,0.169027,0.084834
0.475999,0.177051,0.0927127
0.507732,0.184467,0.100115
0.539465,0.191208,0.106821
0.571199,0.197205,0.112612
0.602932,0.202403,0.117301
0.634665,0.206763,0.120748
0.666398,0.210276,0.122889
0.698132,0.212962,0.12374
0.729865,0.214877,0.123402
0.761598,0.216104,0.12204
0.793331,0.216751,0.119867
0.825065,0.216939,0.117122
0.856798,0.216796,0.114048
0.888531,0.216446,0.110875
0.920265,0.216002,0.107813
0.951998,0.215559,0.105042
0.983731,0.21519,0.102704
1.01546,0.21494,0.100902
1.0472,0.214828,0.0997077
1.07893,0.214842,0.0991123
1.11066,0.214946,0.0989433
1.1424,0.215082,0.0990817
1.17413,0.21518,0.0994087
1.20586,0.21517,0.0998465
1.2376,0.214992,0.100361
1.26933,0.21461,0.100957
1.30106,0.214018,0.101656
1.3328,0.213241,0.102478
1.36453,0.212332,0.103428
1.39626,0.211358,0.104495
1.428,0.210399,0.105665
1.45973,0.209536,0.106931
1.49146,0.20885,0.108305
1.5232,0.208421,0.109827
1.55493,0.208324,0.11156
1.58666,0.208626,0.113587
1.6184,0.209387,0.116002
1.65013,0.21065,0.118898
1.68186,0.212441,0.122364
1.7136,0.21476,0.126466
1.74533,0.217579,0.131234
1.77706,0.220838,0.136633
1.8088,0.224446,0.142552
1.84053,0.228285,0.148803
1.87226,0.232216,0.155136
1.904,0.236094,0.161271
1.93573,0.239773,0.166929
1.96746,0.243125,0.17187
1.9992,0.246043,0.175918
2.03093,0.248451,0.178976
2.06266,0.250311,0.181027
2.0944,0.251618,0.18211
2.12613,0.252397,0.1823
2.15786,0.252698,0.18168
2.18959,0.252586,0.180334
2.22133,0.25213,0.178352
2.25306,0.251392,0.175834
2.28479,0.250421,0.172882
2.31653,0.249239,0.169589
2.34826,0.247837,0.166019
2.37999,0.246171,0.162194
2.41173,0.244169,0.158088
2.44346,0.241731,0.153636
2.47519,0.238743,0.148749
2.50693,0.235085,0.143325
2.53866,0.23064,0.13727
2.57039,0.225302,0.130503
2.60213,0.218988,0.122977
2.63386,0.211637,0.114687
2.66559,0.203222,0.105679
2.69733,0.193748,0.0960524
2.72906,0.183256,0.0859649
2.76079,0.171817,0.0756183
2.79253,0.159532,0.0652455
2.82426,0.146517,0.0550885
2.85599,0.132902,0.0453777
2.88773,0.118815,0.0363159
2.91946,0.104378,0.0280685
2.95119,0.0896986,0.020762
2.98293,0.0748635,0.0144863
3.01466,0.0599391,0.0093009
3.04639,0.0449706,0.00524277
3.07813,0.0299848,0.00233318
3.10986,0.0149937,0.000583717
3.14159,9.0289e-16,6.01182e-17
