Theta,Radius,Area
0,2.80661e-16,0
0.0317333,0.0148292,0.000590837
0.0634665,0.0295482,0.00234624
0.0951998,0.0440452,0.00521974
0.126933,0.0582141,0.0091459
0.158666,0.0719562,0.0140469
0.1904,0.0851807,0.0198288
0.222133,0.0978058,0.0263675
0.253866,0.10976,0.0334935
0.285599,0.120984,0.0409842
0.317333,0.131434,0.0485704
0.349066,0.141086,0.05596
0.380799,0.149933,0.0628732
0.412532,0.157983,0.0690799
0.444266,0.165257,0.0744295
0.475999,0.171779,0.0788635
0.507732,0.177569,0.0824074
0.539465,0.182637,0.0851466
0.571199,0.186988,0.0871936
0.602932,0.190618,0.0886598
0.634665,0.193525,0.0896371
0.666398,0.19572,0.0901936
0.698132,0.19723,0.0903776
0.729865,0.198106,0.0902238
0.761598,0.19842,0.0897581
0.793331,0.198262,0.089004
0.825065,0.197733,0.0879891
0.856798,0.196934,0.0867488
0.888531,0.195962,0.0853304
0.920265,0.194895,0.0837992
0.951998,0.193795,0.0822423
0.983731,0.192698,0.0807641
1.01546,0.19162,0.0794707
1.0472,0.190554,0.0784542
1.07893,0.189486,0.0777737
1.11066,0.188398,0.0773994
1.1424,0.187287,0.0772924
1.17413,0.186175,0.077446
1.20586,0.18511,0.0778762
1.2376,0.18417,0.0786149
1.26933,0.183448,0.0796891
1.30106,0.183038,0.0810979
1.3328,0.183015,0.0828214
1.36453,0.183428,0.0848386
1.39626,0.184294,0.0871292
1.428,0.185615,0.0896743
1.45973,0.187389,0.092467
1.49146,0.189619,0.095528
1.5232,0.192313,0.0989174
1.55493,0.195476,0.102729
1.58666,0.199092,0.107061
1.6184,0.203116,0.111965
1.65013,0.207469,0.117415
1.68186,0.212038,0.123299
1.7136,0.216693,0.129436
1.74533,0.221296,0.1356
1.77706,0.225715,0.141539
1.8088,0.229838,0.147002
1.84053,0.23358,0.151769
1.87226,0.236887,0.155679
1.904,0.239736,0.158651
1.93573,0.242137,0.160701
1.96746,0.244121,0.161935
1.9992,0.245736,0.162536
2.03093,0.247035,0.162725
2.06266,0.248069,0.162697
2.0944,0.248878,0.162569
2.12613,0.249485,0.162354
2.15786,0.249895,0.161975
2.18959,0.250094,0.1613
2.22133,0.250056,0.160191
2.25306,0.24974,0.158565
2.28479,0.249106,0.156428
2.31653,0.248108,0.153856
2.34826,0.246701,0.150948
2.37999,0.244838,0.147762
2.41173,0.242469,0.144286
2.44346,0.239537,0.14044
2.47519,0.235979,0.136107
2.50693,0.231726,0.131164
2.53866,0.226709,0.125516
2.57039,0.220864,0.119115
2.60213,0.214137,0.11197
2.63386,0.206494,0.104143
2.66559,0.197921,0.0957461
2.69733,0.188431,0.0869228
2.72906,0.178055,0.0778335
2.76079,0.166846,0.0686395
2.79253,0.154877,0.059495
2.82426,0.142233,0.0505466
2.85599,0.129012,0.0419378
2.88773,0.115322,0.0338132
2.91946,0.101274,0.0263159
2.95119,0.0869778,0.0195807
2.98293,0.0725309,0.0137248
3.01466,0.0580132,0.0088406
3.04639,0.0434812,0.00499355
3.07813,0.0289662,0.00222482
3.10986,0.0144757,0.000556906
3.14159,1.42979e-15,5.29631e-17
