Theta,Radius,Area
0,1.94915e-16,0
0.0317333,0.0144053,0.000489342
0.0634665,0.0287417,0.0019665
0.0951998,0.042943,0.00445332
0.126933,0.0569455,0.00796957
0.158666,0.0706877,0.0125139
0.1904,0.0841084,0.0180466
0.222133,0.0971435,0.0244786
0.253866,0.109723,0.0316683
0.285599,0.12177,0.0394266
0.317333,0.133195,0.0475258
0.349066,0.143902,0.0557122
0.380799,0.153789,0.0637198
0.412532,0.162756,0.0712836
0.444266,0.170709,0.0781542
0.475999,0.177576,0.0841121
0.507732,0.18331,0.0889821
0.539465,0.187902,0.0926488
0.571199,0.191381,0.0950702
0.602932,0.193821,0.0962877
0.634665,0.195335,0.0964269
0.666398,0.196068,0.0956865
0.698132,0.196191,0.0943171
0.729865,0.195887,0.0925908
0.761598,0.195337,0.0907706
0.793331,0.194708,0.089085
0.825065,0.194142,0.0877134
0.856798,0.193744,0.0867811
0.888531,0.19358,0.0863623
0.920265,0.193672,0.0864822
0.951998,0.193999,0.0871201
0.983731,0.194512,0.0882137
1.01546,0.195133,0.0896693
1.0472,0.195776,0.091372
1.07893,0.196358,0.0931974
1.11066,0.196811,0.0950236
1.1424,0.197096,0.096747
1.17413,0.197206,0.0983018
1.20586,0.197176,0.0996764
1.2376,0.197077,0.100923
1.26933,0.19701,0.102153
1.30106,0.197096,0.103517
1.3328,0.197463,0.105175
1.36453,0.198234,0.107265
1.39626,0.199514,0.109889
1.428,0.201382,0.113105
1.45973,0.203882,0.116939
1.49146,0.207023,0.121387
1.5232,0.210771,0.12643
1.55493,0.215057,0.132031
1.58666,0.219775,0.138141
1.6184,0.224795,0.144683
1.65013,0.229973,0.151553
1.68186,0.23516,0.158605
1.7136,0.240219,0.165658
1.74533,0.245027,0.172505
1.77706,0.24949,0.178938
1.8088,0.253543,0.184773
1.84053,0.257151,0.189873
1.87226,0.260302,0.194163
1.904,0.263005,0.197629
1.93573,0.265278,0.200313
1.96746,0.267139,0.202286
1.9992,0.268605,0.203642
2.03093,0.26968,0.204478
2.06266,0.27036,0.204873
2.0944,0.270631,0.204847
2.12613,0.270474,0.20433
2.15786,0.269868,0.203193
2.18959,0.26879,0.201308
2.22133,0.267224,0.19859
2.25306,0.265159,0.195011
2.28479,0.262592,0.190596
2.31653,0.25953,0.185414
2.34826,0.255987,0.179562
2.37999,0.251985,0.173148
2.41173,0.24754,0.166274
2.44346,0.242662,0.159019
2.47519,0.237346,0.151424
2.50693,0.231562,0.143491
2.53866,0.225262,0.135196
2.57039,0.21838,0.126508
2.60213,0.210844,0.117419
2.63386,0.202584,0.10796
2.66559,0.193548,0.0982105
2.69733,0.183708,0.088287
2.72906,0.17307,0.07833
2.76079,0.161672,0.0684841
2.79253,0.149586,0.058886
2.82426,0.13691,0.049661
2.85599,0.123757,0.0409263
2.88773,0.110252,0.0327954
2.91946,0.0965159,0.0253799
2.95119,0.0826558,0.018785
2.98293,0.0687598,0.013102
3.01466,0.0548896,0.0084008
3.04639,0.0410794,0.00472601
3.07813,0.027338,0.00209887
3.10986,0.0136536,0.000524284
3.14159,8.86587e-16,3.74054e-17
