Theta,Radius,Area
0,6.245e-16,0
0.0317333,0.0143998,0.000443358
0.0634665,0.0286716,0.00178296
0.0951998,0.0426939,0.00404076
0.126933,0.0563554,0.00723348
0.158666,0.0695587,0.0113497
0.1904,0.0822198,0.0163295
0.222133,0.0942668,0.0220538
0.253866,0.105636,0.028345
0.285599,0.116268,0.0349784
0.317333,0.126107,0.0417008
0.349066,0.135098,0.0482519
0.380799,0.143194,0.0543851
0.412532,0.150357,0.0598865
0.444266,0.156565,0.0645909
0.475999,0.161817,0.0683934
0.507732,0.166137,0.0712566
0.539465,0.169575,0.0732117
0.571199,0.172204,0.0743531
0.602932,0.174118,0.0748267
0.634665,0.175426,0.0748133
0.666398,0.176243,0.0745112
0.698132,0.176689,0.0741213
0.729865,0.176879,0.0737432
0.761598,0.176918,0.0734009
0.793331,0.176897,0.073118
0.825065,0.176891,0.0729036
0.856798,0.176952,0.0727573
0.888531,0.177113,0.0726832
0.920265,0.177384,0.0726983
0.951998,0.177753,0.0728295
0.983731,0.178193,0.0731129
1.01546,0.178659,0.0735662
1.0472,0.179098,0.0741667
1.07893,0.179454,0.0749043
1.11066,0.179675,0.0757745
1.1424,0.179715,0.0767733
1.17413,0.179545,0.0778953
1.20586,0.179152,0.079131
1.2376,0.178543,0.0804593
1.26933,0.177745,0.081839
1.30106,0.17681,0.0832043
1.3328,0.175808,0.0844811
1.36453,0.174832,0.0856199
1.39626,0.173995,0.0866146
1.428,0.173421,0.0875043
1.45973,0.173236,0.0883781
1.49146,0.173563,0.0893821
1.5232,0.174503,0.0907067
1.55493,0.17613,0.0925447
1.58666,0.178478,0.0950421
1.6184,0.18153,0.0982759
1.65013,0.185222,0.102249
1.68186,0.189437,0.106888
1.7136,0.194019,0.112055
1.74533,0.19878,0.117546
1.77706,0.203515,0.123105
1.8088,0.208021,0.128436
1.84053,0.212107,0.133216
1.87226,0.215616,0.137132
1.904,0.218436,0.139911
1.93573,0.220507,0.141368
1.96746,0.221829,0.141432
1.9992,0.222455,0.140186
2.03093,0.222483,0.137897
2.06266,0.222045,0.135054
2.0944,0.221284,0.131792
2.12613,0.220339,0.12844
2.15786,0.219325,0.125495
2.18959,0.21832,0.123053
2.22133,0.217356,0.121082
2.25306,0.216419,0.119502
2.28479,0.215452,0.11815
2.31653,0.214367,0.116815
2.34826,0.213061,0.115285
2.37999,0.211421,0.113383
2.41173,0.209338,0.110981
2.44346,0.206716,0.108
2.47519,0.203472,0.104401
2.50693,0.199548,0.100182
2.53866,0.194907,0.095364
2.57039,0.189541,0.0899921
2.60213,0.183468,0.0841292
2.63386,0.176728,0.0778568
2.66559,0.169375,0.0712772
2.69733,0.161472,0.0645149
2.72906,0.15308,0.0577093
2.76079,0.144243,0.0509973
2.79253,0.134985,0.0444904
2.82426,0.125303,0.0382579
2.85599,0.115168,0.0323257
2.88773,0.104536,0.0266954
2.91946,0.093355,0.0213742
2.95119,0.0815842,0.0164007
2.98293,0.0692047,0.011856
3.01466,0.0562304,0.00785886
3.04639,0.042714,0.00454891
3.07813,0.0287477,0.00206483
3.10986,0.0144587,0.00052291
3.14159,5.52879e-16,8.5123e-17
