Theta,Radius,Area
0,1.89401e-15,0
0.0317333,0.0163522,0.000587256
0.0634665,0.0325653,0.0023673
0.0951998,0.0484985,0.00538296
0.126933,0.064017,0.00967027
0.158666,0.0789955,0.0152196
0.1904,0.0933235,0.0219445
0.222133,0.106908,0.0296686
0.253866,0.119677,0.0381327
0.285599,0.131578,0.0470176
0.317333,0.142574,0.0559746
0.349066,0.152638,0.0646552
0.380799,0.161747,0.0727353
0.412532,0.169877,0.0799298
0.444266,0.176999,0.0860006
0.475999,0.183083,0.0907618
0.507732,0.188105,0.0940886
0.539465,0.192055,0.0959304
0.571199,0.194954,0.0963273
0.602932,0.196857,0.0954197
0.634665,0.197864,0.0934407
0.666398,0.198124,0.0906912
0.698132,0.197825,0.0876777
0.729865,0.197187,0.0852303
0.761598,0.196445,0.0831406
0.793331,0.195829,0.0815099
0.825065,0.195547,0.0804949
0.856798,0.195759,0.0803112
0.888531,0.196566,0.0811468
0.920265,0.197997,0.0830833
0.951998,0.200004,0.0860366
0.983731,0.202464,0.0897878
1.01546,0.205191,0.094031
1.0472,0.207956,0.0984233
1.07893,0.210512,0.102628
1.11066,0.212616,0.106338
1.1424,0.214061,0.109293
1.17413,0.214698,0.111314
1.20586,0.214454,0.112352
1.2376,0.213342,0.112509
1.26933,0.211467,0.112
1.30106,0.209017,0.111071
1.3328,0.206248,0.109915
1.36453,0.20346,0.108716
1.39626,0.20097,0.107712
1.428,0.199084,0.107183
1.45973,0.198075,0.107388
1.49146,0.198152,0.108528
1.5232,0.199444,0.110776
1.55493,0.201981,0.114285
1.58666,0.205684,0.119144
1.6184,0.210378,0.125298
1.65013,0.21581,0.132529
1.68186,0.221686,0.140481
1.7136,0.22771,0.148726
1.74533,0.233612,0.156836
1.77706,0.23917,0.164432
1.8088,0.244225,0.171223
1.84053,0.248682,0.177025
1.87226,0.252501,0.181763
1.904,0.255693,0.185465
1.93573,0.258304,0.18824
1.96746,0.260399,0.190245
1.9992,0.262053,0.191653
2.03093,0.263335,0.19261
2.06266,0.264299,0.193205
2.0944,0.264979,0.193457
2.12613,0.265385,0.193315
2.15786,0.265508,0.192682
2.18959,0.265316,0.19144
2.22133,0.264771,0.189473
2.25306,0.263827,0.186697
2.28479,0.262444,0.183073
2.31653,0.260589,0.178617
2.34826,0.258239,0.173397
2.37999,0.25538,0.167515
2.41173,0.252009,0.161096
2.44346,0.248121,0.154263
2.47519,0.243713,0.147125
2.50693,0.238772,0.139758
2.53866,0.233276,0.132194
2.57039,0.227193,0.124424
2.60213,0.220478,0.116402
2.63386,0.21308,0.108065
2.66559,0.204947,0.099368
2.69733,0.196032,0.0903033
2.72906,0.186299,0.0809264
2.76079,0.175732,0.0713572
2.79253,0.164334,0.0617689
2.82426,0.152131,0.0523633
2.85599,0.139167,0.0433435
2.88773,0.125503,0.0348905
2.91946,0.111207,0.0271511
2.95119,0.096357,0.0202375
2.98293,0.0810306,0.0142352
3.01466,0.0653065,0.00921297
3.04639,0.0492629,0.00523064
3.07813,0.0329779,0.0023411
3.10986,0.0165303,0.000587849
3.14159,9.70406e-16,5.8017e-17
