Theta,Radius,Area
0,8.68887e-16,0
0.0317333,0.0168128,0.000576206
0.0634665,0.0332926,0.00228877
0.0951998,0.0491352,0.00508984
0.126933,0.0640987,0.00889878
0.158666,0.0780212,0.013597
0.1904,0.0908264,0.0190216
0.222133,0.102515,0.0249671
0.253866,0.113145,0.0312014
0.285599,0.122804,0.0374921
0.317333,0.131583,0.0436307
0.349066,0.139555,0.0494477
0.380799,0.146763,0.0548135
0.412532,0.153216,0.0596289
0.444266,0.158902,0.0638129
0.475999,0.1638,0.0672936
0.507732,0.1679,0.0700088
0.539465,0.171216,0.0719184
0.571199,0.173798,0.0730272
0.602932,0.175734,0.0734085
0.634665,0.177148,0.07322
0.666398,0.178192,0.0726999
0.698132,0.17903,0.0721354
0.729865,0.179825,0.0718055
0.761598,0.180723,0.0719419
0.793331,0.181833,0.0727605
0.825065,0.183215,0.0743396
0.856798,0.184869,0.0765706
0.888531,0.186733,0.0792345
0.920265,0.188695,0.082047
0.951998,0.190602,0.0847427
0.983731,0.192287,0.0870907
1.01546,0.193593,0.0889149
1.0472,0.19439,0.0901228
1.07893,0.194595,0.0907068
1.11066,0.194176,0.0907305
1.1424,0.193158,0.0903225
1.17413,0.191617,0.0896681
1.20586,0.189675,0.0889812
1.2376,0.187495,0.0884812
1.26933,0.185272,0.0883476
1.30106,0.183216,0.0886751
1.3328,0.181546,0.0894562
1.36453,0.180463,0.0906261
1.39626,0.180144,0.0921228
1.428,0.180724,0.0939409
1.45973,0.182296,0.0961662
1.49146,0.184906,0.0989811
1.5232,0.188551,0.102627
1.55493,0.193173,0.107312
1.58666,0.198655,0.113116
1.6184,0.204822,0.119964
1.65013,0.211457,0.12765
1.68186,0.218319,0.135865
1.7136,0.225161,0.144238
1.74533,0.231754,0.152368
1.77706,0.237905,0.159876
1.8088,0.243462,0.166444
1.84053,0.24833,0.171862
1.87226,0.252471,0.176051
1.904,0.255895,0.179064
1.93573,0.258655,0.181061
1.96746,0.26083,0.182264
1.9992,0.262508,0.182908
2.03093,0.263774,0.183195
2.06266,0.2647,0.183251
2.0944,0.265331,0.183098
2.12613,0.265688,0.182654
2.15786,0.265766,0.181785
2.18959,0.265538,0.180359
2.22133,0.264957,0.178277
2.25306,0.263967,0.175479
2.28479,0.262508,0.171941
2.31653,0.26052,0.167674
2.34826,0.257955,0.162718
2.37999,0.254774,0.157149
2.41173,0.250949,0.15106
2.44346,0.246466,0.144543
2.47519,0.241316,0.137657
2.50693,0.235493,0.130417
2.53866,0.228996,0.122802
2.57039,0.221824,0.114786
2.60213,0.21398,0.106372
2.63386,0.205475,0.0976204
2.66559,0.196326,0.0886519
2.69733,0.186557,0.0796316
2.72906,0.176197,0.0707354
2.76079,0.165276,0.0621139
2.79253,0.153818,0.0538657
2.82426,0.141846,0.0460318
2.85599,0.129376,0.0386156
2.88773,0.116426,0.0316168
2.91946,0.103016,0.0250623
2.95119,0.0891771,0.01902
2.98293,0.0749486,0.0135955
3.01466,0.0603818,0.00891638
3.04639,0.0455364,0.00511373
3.07813,0.0304782,0.00230487
3.10986,0.0152761,0.000581119
3.14159,3.8834e-16,6.96092e-17
