Theta,Radius,Area
0,3.6959e-16,0
0.0317333,0.0149653,0.00055589
0.0634665,0.0299119,0.00223047
0.0951998,0.0448099,0.00503988
0.126933,0.0596107,0.00899619
0.158666,0.0742409,0.0140878
0.1904,0.0886004,0.0202585
0.222133,0.102564,0.027391
0.253866,0.115986,0.035299
0.285599,0.128712,0.0437294
0.317333,0.140583,0.0523752
0.349066,0.151454,0.0608975
0.380799,0.161197,0.0689542
0.412532,0.169715,0.0762299
0.444266,0.176946,0.0824659
0.475999,0.182871,0.0874821
0.507732,0.187517,0.091192
0.539465,0.190959,0.0936063
0.571199,0.193316,0.0948268
0.602932,0.194752,0.0950322
0.634665,0.195461,0.094461
0.666398,0.19566,0.0934008
0.698132,0.195574,0.0921914
0.729865,0.195414,0.0911611
0.761598,0.195364,0.0904612
0.793331,0.195566,0.0901104
0.825065,0.196105,0.0900964
0.856798,0.197006,0.090393
0.888531,0.198238,0.0909627
0.920265,0.199718,0.091765
0.951998,0.201327,0.0927667
0.983731,0.202926,0.0939464
1.01546,0.204373,0.0952842
1.0472,0.205542,0.0967388
1.07893,0.206332,0.0982247
1.11066,0.206678,0.0996166
1.1424,0.206562,0.100788
1.17413,0.206006,0.101665
1.20586,0.205081,0.102274
1.2376,0.203894,0.102734
1.26933,0.202584,0.103194
1.30106,0.201303,0.103743
1.3328,0.200206,0.104426
1.36453,0.199439,0.105301
1.39626,0.199126,0.106499
1.428,0.199368,0.107934
1.45973,0.200232,0.109625
1.49146,0.20175,0.111713
1.5232,0.203919,0.114351
1.55493,0.206698,0.117654
1.58666,0.210016,0.121678
1.6184,0.213779,0.126406
1.65013,0.217878,0.131755
1.68186,0.222195,0.137589
1.7136,0.226608,0.143735
1.74533,0.231006,0.150002
1.77706,0.235292,0.156203
1.8088,0.239389,0.162176
1.84053,0.243246,0.167788
1.87226,0.246837,0.172947
1.904,0.250151,0.177597
1.93573,0.253195,0.181714
1.96746,0.255981,0.185311
1.9992,0.258522,0.188426
2.03093,0.260826,0.191114
2.06266,0.262891,0.193418
2.0944,0.2647,0.195338
2.12613,0.266224,0.19682
2.15786,0.267418,0.197764
2.18959,0.268226,0.198042
2.22133,0.268585,0.197514
2.25306,0.268431,0.196042
2.28479,0.267703,0.193509
2.31653,0.266352,0.189838
2.34826,0.264338,0.185004
2.37999,0.261636,0.179051
2.41173,0.258236,0.172082
2.44346,0.254138,0.164255
2.47519,0.249352,0.155764
2.50693,0.243889,0.146811
2.53866,0.237762,0.137578
2.57039,0.230976,0.128195
2.60213,0.223532,0.118738
2.63386,0.215422,0.10924
2.66559,0.206634,0.0997111
2.69733,0.197152,0.0901669
2.72906,0.18696,0.0806393
2.76079,0.176049,0.0711867
2.79253,0.164417,0.0618927
2.82426,0.152075,0.0528565
2.85599,0.139047,0.0441818
2.88773,0.125369,0.035972
2.91946,0.111089,0.0283301
2.95119,0.0962658,0.0213639
2.98293,0.0809675,0.0151871
3.01466,0.0652666,0.00991743
3.04639,0.0492398,0.00567047
3.07813,0.0329662,0.0025508
3.10986,0.0165259,0.000642438
3.14159,1.0972e-15,4.73848e-17
