Theta,Radius,Area
0,5.5788e-16,0
0.0317333,0.0145762,0.000504643
0.0634665,0.0289368,0.00199633
0.0951998,0.0428872,0.00441113
0.126933,0.0562654,0.007651
0.158666,0.0689508,0.0115942
0.1904,0.0808652,0.0161061
0.222133,0.091967,0.0210477
0.253866,0.102241,0.0262805
0.285599,0.111684,0.0316661
0.317333,0.120299,0.0370631
0.349066,0.128084,0.0423237
0.380799,0.135036,0.0472962
0.412532,0.141153,0.0518335
0.444266,0.146443,0.0558076
0.475999,0.150929,0.0591267
0.507732,0.154653,0.061748
0.539465,0.157677,0.0636852
0.571199,0.160079,0.065007
0.602932,0.161947,0.0658278
0.634665,0.163376,0.0662922
0.666398,0.164462,0.0665553
0.698132,0.165298,0.0667619
0.729865,0.16597,0.0670295
0.761598,0.166558,0.067439
0.793331,0.167126,0.0680341
0.825065,0.167721,0.0688297
0.856798,0.168373,0.0698222
0.888531,0.169089,0.0709999
0.920265,0.169859,0.0723501
0.951998,0.170658,0.0738636
0.983731,0.171456,0.075534
1.01546,0.17222,0.0773521
1.0472,0.172928,0.0792979
1.07893,0.173564,0.0813352
1.11066,0.174134,0.0834152
1.1424,0.174659,0.0854882
1.17413,0.175183,0.0875169
1.20586,0.175764,0.0894843
1.2376,0.176474,0.0913953
1.26933,0.177389,0.0932752
1.30106,0.178586,0.0951694
1.3328,0.180135,0.0971435
1.36453,0.182093,0.0992851
1.39626,0.184503,0.101705
1.428,0.187383,0.104527
1.45973,0.190732,0.107864
1.49146,0.194524,0.11178
1.5232,0.198719,0.11628
1.55493,0.20326,0.121314
1.58666,0.208079,0.126792
1.6184,0.213095,0.13259
1.65013,0.21822,0.138559
1.68186,0.223354,0.144541
1.7136,0.22839,0.150392
1.74533,0.233224,0.156011
1.77706,0.237759,0.161438
1.8088,0.241911,0.166853
1.84053,0.245618,0.172053
1.87226,0.24884,0.176685
1.904,0.251565,0.180562
1.93573,0.253799,0.183566
1.96746,0.25557,0.185656
1.9992,0.25692,0.186868
2.03093,0.257896,0.187295
2.06266,0.25854,0.187067
2.0944,0.258886,0.186301
2.12613,0.258949,0.185071
2.15786,0.258726,0.183403
2.18959,0.258191,0.181307
2.22133,0.257297,0.178792
2.25306,0.255986,0.175861
2.28479,0.254189,0.1725
2.31653,0.251834,0.16866
2.34826,0.248853,0.164262
2.37999,0.245187,0.159204
2.41173,0.24079,0.15339
2.44346,0.235634,0.146763
2.47519,0.229712,0.13932
2.50693,0.223035,0.131123
2.53866,0.215633,0.122292
2.57039,0.207551,0.112985
2.60213,0.19884,0.103383
2.63386,0.189558,0.0936676
2.66559,0.17976,0.0840073
2.69733,0.169497,0.0745489
2.72906,0.158819,0.0654125
2.76079,0.147768,0.0566895
2.79253,0.13639,0.0484448
2.82426,0.124726,0.0407217
2.85599,0.11282,0.0335502
2.88773,0.100714,0.0269568
2.91946,0.0884437,0.0209728
2.95119,0.076042,0.0156386
2.98293,0.0635338,0.0110033
3.01466,0.0509385,0.00712001
3.04639,0.038272,0.00403985
3.07813,0.0255491,0.00180667
3.10986,0.0127857,0.00045335
3.14159,1.0606e-15,2.844e-17
