Theta,Radius,Area
0,2.55988e-16,0
0.0317333,0.0149743,0.000596953
0.0634665,0.0298498,0.00237678
0.0951998,0.0445292,0.00530774
0.126933,0.0589248,0.0093403
0.158666,0.0729616,0.0144095
0.1904,0.0865779,0.0204355
0.222133,0.0997237,0.0273223
0.253866,0.112356,0.0349553
0.285599,0.124434,0.0431976
0.317333,0.135911,0.051883
0.349066,0.146727,0.0608078
0.380799,0.156808,0.0697235
0.412532,0.166059,0.0783369
0.444266,0.174375,0.0863206
0.475999,0.181644,0.0933368
0.507732,0.187763,0.0990737
0.539465,0.192655,0.103287
0.571199,0.196281,0.105838
0.602932,0.198655,0.106722
0.634665,0.199853,0.106071
0.666398,0.200009,0.104146
0.698132,0.199318,0.101304
0.729865,0.198012,0.0979561
0.761598,0.196348,0.094524
0.793331,0.194584,0.0914096
0.825065,0.192953,0.0889802
0.856798,0.191651,0.0874926
0.888531,0.19081,0.0869115
0.920265,0.190501,0.0872265
0.951998,0.190723,0.0882894
0.983731,0.191407,0.0899402
1.01546,0.192432,0.0920042
1.0472,0.193636,0.0942893
1.07893,0.194842,0.0966006
1.11066,0.195881,0.0987626
1.1424,0.19662,0.100647
1.17413,0.196983,0.102192
1.20586,0.196959,0.10341
1.2376,0.196611,0.104371
1.26933,0.196063,0.105169
1.30106,0.195487,0.105912
1.3328,0.195083,0.106726
1.36453,0.195056,0.107765
1.39626,0.195604,0.109117
1.428,0.196898,0.110884
1.45973,0.199064,0.113244
1.49146,0.202172,0.116398
1.5232,0.20622,0.120519
1.55493,0.21113,0.125719
1.58666,0.216758,0.132023
1.6184,0.222904,0.139342
1.65013,0.229337,0.147468
1.68186,0.235817,0.156093
1.7136,0.242118,0.164855
1.74533,0.248051,0.173383
1.77706,0.253473,0.181349
1.8088,0.258298,0.188503
1.84053,0.262493,0.194694
1.87226,0.266075,0.199869
1.904,0.269092,0.204059
1.93573,0.271616,0.207352
1.96746,0.273721,0.209871
1.9992,0.27547,0.211736
2.03093,0.276906,0.21302
2.06266,0.278042,0.213725
2.0944,0.278864,0.213817
2.12613,0.279331,0.213272
2.15786,0.279382,0.212087
2.18959,0.278954,0.210262
2.22133,0.277984,0.207779
2.25306,0.276426,0.204601
2.28479,0.274251,0.200695
2.31653,0.271455,0.196055
2.34826,0.26805,0.190702
2.37999,0.264067,0.18468
2.41173,0.259538,0.178045
2.44346,0.254495,0.170864
2.47519,0.24896,0.163197
2.50693,0.242937,0.155097
2.53866,0.236411,0.146598
2.57039,0.229348,0.137718
2.60213,0.221698,0.128465
2.63386,0.213403,0.118843
2.66559,0.204402,0.108873
2.69733,0.194646,0.0985989
2.72906,0.184101,0.0880981
2.76079,0.172762,0.0774871
2.79253,0.160649,0.0669183
2.82426,0.147814,0.056573
2.85599,0.134335,0.0466492
2.88773,0.120311,0.0373451
2.91946,0.105851,0.028843
2.95119,0.0910666,0.0212954
2.98293,0.0760614,0.0148165
3.01466,0.060922,0.00948027
3.04639,0.045714,0.00532495
3.07813,0.0304798,0.00236246
3.10986,0.0152403,0.000589804
3.14159,4.84199e-16,5.27094e-17
