Theta,Radius,Area
0,1.23543e-15,0
0.0317333,0.0151949,0.000642287
0.0634665,0.0302992,0.00255269
0.0951998,0.045225,0.00568277
0.126933,0.0598897,0.0099544
0.158666,0.0742176,0.0152627
0.1904,0.0881391,0.0214788
0.222133,0.101589,0.0284518
0.253866,0.114505,0.036011
0.285599,0.126825,0.0439686
0.317333,0.138484,0.0521227
0.349066,0.149416,0.0602628
0.380799,0.159555,0.0681761
0.412532,0.168832,0.075655
0.444266,0.177186,0.0825057
0.475999,0.18456,0.0885571
0.507732,0.190913,0.0936687
0.539465,0.196221,0.0977383
0.571199,0.200481,0.100707
0.602932,0.20372,0.102565
0.634665,0.205988,0.103346
0.666398,0.207367,0.10313
0.698132,0.20796,0.102036
0.729865,0.20789,0.100211
0.761598,0.207294,0.0978288
0.793331,0.20631,0.095081
0.825065,0.20507,0.0921777
0.856798,0.203695,0.0893322
0.888531,0.202287,0.0867776
0.920265,0.200924,0.0845819
0.951998,0.199662,0.0827889
0.983731,0.198529,0.0815018
1.01546,0.197533,0.0807958
1.0472,0.196654,0.0807528
1.07893,0.195856,0.0813508
1.11066,0.195088,0.0823367
1.1424,0.194294,0.0835134
1.17413,0.193435,0.0847834
1.20586,0.192498,0.0861354
1.2376,0.191511,0.0876348
1.26933,0.190552,0.0893962
1.30106,0.189739,0.0915261
1.3328,0.189215,0.0940592
1.36453,0.189126,0.0969413
1.39626,0.189593,0.100075
1.428,0.190705,0.103374
1.45973,0.192514,0.106818
1.49146,0.195043,0.110481
1.5232,0.198288,0.114612
1.55493,0.202225,0.119537
1.58666,0.206802,0.125281
1.6184,0.211936,0.131835
1.65013,0.21751,0.13916
1.68186,0.223379,0.147121
1.7136,0.229377,0.15548
1.74533,0.235327,0.163927
1.77706,0.241059,0.172104
1.8088,0.246414,0.179648
1.84053,0.25126,0.186235
1.87226,0.255502,0.191627
1.904,0.259078,0.195703
1.93573,0.261969,0.198482
1.96746,0.264191,0.20014
1.9992,0.265792,0.201057
2.03093,0.266839,0.201599
2.06266,0.267413,0.201795
2.0944,0.267596,0.201622
2.12613,0.267459,0.201082
2.15786,0.267056,0.200166
2.18959,0.266409,0.19884
2.22133,0.265515,0.197039
2.25306,0.264334,0.194667
2.28479,0.262804,0.191618
2.31653,0.260844,0.187793
2.34826,0.258369,0.18312
2.37999,0.255295,0.17757
2.41173,0.251557,0.171167
2.44346,0.247105,0.16398
2.47519,0.241913,0.156113
2.50693,0.235978,0.147686
2.53866,0.229312,0.138818
2.57039,0.221946,0.129621
2.60213,0.213917,0.120199
2.63386,0.20527,0.110646
2.66559,0.196049,0.101049
2.69733,0.186296,0.0914831
2.72906,0.176042,0.082009
2.76079,0.165311,0.0726766
2.79253,0.154109,0.0635288
2.82426,0.142433,0.0546104
2.85599,0.130271,0.0459778
2.88773,0.117606,0.0377075
2.91946,0.104424,0.0299008
2.95119,0.0907257,0.022685
2.98293,0.0765249,0.0162072
3.01466,0.0618584,0.0106249
3.04639,0.0467849,0.00609218
3.07813,0.031384,0.00274562
3.10986,0.0157526,0.000692227
3.14159,1.61761e-15,4.29117e-17
