Theta,Radius,Area
0,1.22911e-15,0
0.0317333,0.0156597,0.000594275
0.0634665,0.0311978,0.00237762
0.0951998,0.0464922,0.00534797
0.126933,0.0614269,0.00948992
0.158666,0.0758948,0.0147582
0.1904,0.0897982,0.0210613
0.222133,0.103049,0.0282505
0.253866,0.11557,0.0361213
0.285599,0.127289,0.0444229
0.317333,0.138144,0.052877
0.349066,0.148079,0.0611968
0.380799,0.157049,0.0691073
0.412532,0.165017,0.0763608
0.444266,0.171957,0.0827501
0.475999,0.177861,0.0881172
0.507732,0.182737,0.0923596
0.539465,0.18661,0.0954327
0.571199,0.189526,0.097349
0.602932,0.191554,0.0981738
0.634665,0.19278,0.098019
0.666398,0.19331,0.0970332
0.698132,0.193263,0.0953898
0.729865,0.192768,0.0932724
0.761598,0.191957,0.0908605
0.793331,0.190959,0.0883175
0.825065,0.189891,0.0857869
0.856798,0.188856,0.0833945
0.888531,0.187932,0.0812559
0.920265,0.187173,0.0794867
0.951998,0.1866,0.0781616
0.983731,0.186206,0.077316
1.01546,0.185952,0.0769841
1.0472,0.185776,0.0770862
1.07893,0.1856,0.0775109
1.11066,0.185341,0.0781364
1.1424,0.18493,0.078866
1.17413,0.18432,0.0796454
1.20586,0.183499,0.0804632
1.2376,0.182495,0.0813342
1.26933,0.181379,0.0822988
1.30106,0.180249,0.0834247
1.3328,0.179227,0.0847547
1.36453,0.178441,0.0863571
1.39626,0.178012,0.0883368
1.428,0.178044,0.0906576
1.45973,0.178624,0.09322
1.49146,0.179819,0.0960059
1.5232,0.181677,0.0990642
1.55493,0.184225,0.1025
1.58666,0.187467,0.106449
1.6184,0.191371,0.111035
1.65013,0.195866,0.116315
1.68186,0.200841,0.122232
1.7136,0.206146,0.128631
1.74533,0.211613,0.135295
1.77706,0.217059,0.141993
1.8088,0.222308,0.148494
1.84053,0.227197,0.154576
1.87226,0.231589,0.160028
1.904,0.235381,0.164677
1.93573,0.238506,0.16841
1.96746,0.240941,0.171177
1.9992,0.242697,0.172991
2.03093,0.24382,0.173904
2.06266,0.244376,0.173983
2.0944,0.244449,0.173298
2.12613,0.244122,0.171913
2.15786,0.243472,0.169887
2.18959,0.242563,0.167286
2.22133,0.241433,0.164182
2.25306,0.240098,0.160659
2.28479,0.238545,0.156796
2.31653,0.23674,0.152656
2.34826,0.234628,0.148272
2.37999,0.232146,0.143635
2.41173,0.229227,0.1387
2.44346,0.225807,0.133395
2.47519,0.221835,0.127648
2.50693,0.217273,0.121417
2.53866,0.212098,0.11471
2.57039,0.206304,0.107585
2.60213,0.199897,0.100145
2.63386,0.192891,0.0925102
2.66559,0.185303,0.084805
2.69733,0.177146,0.0771317
2.72906,0.168429,0.0695593
2.76079,0.159146,0.0621184
2.79253,0.149282,0.0548098
2.82426,0.138811,0.0476252
2.85599,0.127702,0.0405707
2.88773,0.115927,0.0336849
2.91946,0.103464,0.0270465
2.95119,0.0903108,0.0207734
2.98293,0.0764877,0.0150165
3.01466,0.0620428,0.00995009
3.04639,0.0470539,0.00575744
3.07813,0.0316272,0.00261296
3.10986,0.0158932,0.000661694
3.14159,8.53272e-16,0
