Theta,Radius,Area
0,1.02995e-15,0
0.0317333,0.0151521,0.000598353
0.0634665,0.0301147,0.00236169
0.0951998,0.0447145,0.0052003
0.126933,0.058813,0.00898114
0.158666,0.0723164,0.0135473
0.1904,0.0851776,0.0187364
0.222133,0.0973904,0.0243942
0.253866,0.108977,0.0303793
0.285599,0.119972,0.0365636
0.317333,0.130406,0.0428276
0.349066,0.140288,0.0490557
0.380799,0.149599,0.0551316
0.412532,0.158289,0.0609339
0.444266,0.166276,0.0663337
0.475999,0.173459,0.0711931
0.507732,0.179729,0.0753694
0.539465,0.184989,0.0787253
0.571199,0.189168,0.0811476
0.602932,0.192236,0.0825698
0.634665,0.194222,0.082996
0.666398,0.195215,0.0825156
0.698132,0.195368,0.0813059
0.729865,0.194888,0.0796177
0.761598,0.194017,0.0777496
0.793331,0.193012,0.0760137
0.825065,0.192113,0.0747076
0.856798,0.191518,0.0741803
0.888531,0.191357,0.0743319
0.920265,0.191684,0.0751713
0.951998,0.192477,0.0766917
0.983731,0.193649,0.0789598
1.01546,0.195069,0.0818861
1.0472,0.196587,0.0853283
1.07893,0.198054,0.0891247
1.11066,0.19934,0.0930659
1.1424,0.200344,0.096923
1.17413,0.201007,0.100483
1.20586,0.201306,0.103588
1.2376,0.201264,0.10616
1.26933,0.200942,0.108209
1.30106,0.200439,0.109799
1.3328,0.19989,0.111024
1.36453,0.199455,0.111988
1.39626,0.19932,0.112836
1.428,0.199683,0.113805
1.45973,0.200737,0.115193
1.49146,0.202647,0.117173
1.5232,0.205519,0.119895
1.55493,0.20937,0.123596
1.58666,0.214117,0.128641
1.6184,0.219588,0.13525
1.65013,0.225542,0.142899
1.68186,0.231709,0.150975
1.7136,0.237813,0.159053
1.74533,0.243609,0.166804
1.77706,0.248894,0.173966
1.8088,0.253525,0.180332
1.84053,0.257423,0.185763
1.87226,0.260567,0.190193
1.904,0.262988,0.193628
1.93573,0.264755,0.196134
1.96746,0.26596,0.197829
1.9992,0.2667,0.198852
2.03093,0.267067,0.19928
2.06266,0.267136,0.199083
2.0944,0.266955,0.198207
2.12613,0.266541,0.19663
2.15786,0.265886,0.19436
2.18959,0.26495,0.191409
2.22133,0.263678,0.18778
2.25306,0.262,0.183467
2.28479,0.259845,0.178462
2.31653,0.25715,0.17277
2.34826,0.253868,0.166423
2.37999,0.249974,0.159493
2.41173,0.245463,0.152085
2.44346,0.240347,0.144326
2.47519,0.23465,0.136338
2.50693,0.228401,0.128215
2.53866,0.221623,0.120014
2.57039,0.214336,0.111772
2.60213,0.206547,0.103513
2.63386,0.198257,0.0952584
2.66559,0.189461,0.0870317
2.69733,0.180154,0.0788586
2.72906,0.170328,0.0707661
2.76079,0.15998,0.0627821
2.79253,0.149108,0.0549366
2.82426,0.137713,0.0472656
2.85599,0.125799,0.039819
2.88773,0.113375,0.0326672
2.91946,0.100459,0.0259049
2.95119,0.0870791,0.0196496
2.98293,0.0732743,0.0140341
3.01466,0.0590958,0.00919714
3.04639,0.0446058,0.00527193
3.07813,0.0298746,0.00237543
3.10986,0.0149792,0.00059882
3.14159,6.31265e-16,2.81117e-17
