Theta,Radius,Area
0,6.6801e-16,0
0.0317333,0.0175393,0.000649182
0.0634665,0.0347869,0.00258335
0.0951998,0.0514819,0.00575878
0.126933,0.0674205,0.0100933
0.158666,0.082467,0.0154597
0.1904,0.0965487,0.0216835
0.222133,0.109639,0.028548
0.253866,0.121732,0.0358024
0.285599,0.132826,0.0431733
0.317333,0.142905,0.0503811
0.349066,0.151944,0.0571619
0.380799,0.159914,0.0632932
0.412532,0.166796,0.0686164
0.444266,0.172595,0.0730475
0.475999,0.177338,0.076569
0.507732,0.181074,0.0792075
0.539465,0.183871,0.0810077
0.571199,0.185802,0.0820179
0.602932,0.186944,0.0822911
0.634665,0.187383,0.081899
0.666398,0.187222,0.0809521
0.698132,0.186584,0.0796236
0.729865,0.185621,0.078162
0.761598,0.184501,0.076878
0.793331,0.183397,0.0758467
0.825065,0.182465,0.0751035
0.856798,0.181822,0.074663
0.888531,0.181533,0.0745388
0.920265,0.181607,0.0747357
0.951998,0.182002,0.0752525
0.983731,0.182629,0.0760825
1.01546,0.183375,0.0772048
1.0472,0.184109,0.0785754
1.07893,0.184708,0.0801302
1.11066,0.185073,0.0817993
1.1424,0.185158,0.0835231
1.17413,0.184982,0.08528
1.20586,0.184642,0.0871266
1.2376,0.1843,0.0891926
1.26933,0.184158,0.0915875
1.30106,0.184422,0.0943147
1.3328,0.185266,0.0972973
1.36453,0.186795,0.100446
1.39626,0.189049,0.103721
1.428,0.192008,0.107168
1.45973,0.195623,0.110917
1.49146,0.199836,0.115141
1.5232,0.204598,0.119997
1.55493,0.209861,0.12557
1.58666,0.215565,0.131846
1.6184,0.221618,0.138696
1.65013,0.227887,0.145894
1.68186,0.234205,0.15316
1.7136,0.240381,0.16022
1.74533,0.246228,0.16685
1.77706,0.25159,0.172932
1.8088,0.256359,0.1785
1.84053,0.260487,0.18352
1.87226,0.263988,0.187763
1.904,0.266921,0.191174
1.93573,0.269381,0.193735
1.96746,0.271475,0.195488
1.9992,0.273306,0.196516
2.03093,0.274959,0.196935
2.06266,0.276489,0.197111
2.0944,0.277916,0.197136
2.12613,0.279223,0.196913
2.15786,0.280357,0.196579
2.18959,0.281237,0.196144
2.22133,0.281758,0.195501
2.25306,0.281806,0.194517
2.28479,0.281266,0.193065
2.31653,0.280035,0.191022
2.34826,0.278034,0.188285
2.37999,0.275209,0.184775
2.41173,0.271534,0.180443
2.44346,0.267015,0.175257
2.47519,0.261675,0.169202
2.50693,0.255555,0.16228
2.53866,0.248697,0.154513
2.57039,0.24114,0.145944
2.60213,0.232912,0.136638
2.63386,0.224025,0.126692
2.66559,0.214477,0.116233
2.69733,0.204257,0.105423
2.72906,0.193352,0.0944446
2.76079,0.181755,0.0834831
2.79253,0.169469,0.0727063
2.82426,0.156513,0.0622505
2.85599,0.142916,0.0522223
2.88773,0.12872,0.0427136
2.91946,0.113971,0.033819
2.95119,0.0987211,0.0256495
2.98293,0.0830219,0.0183387
3.01466,0.0669303,0.0120399
3.04639,0.0505087,0.00691576
3.07813,0.0338267,0.00312195
3.10986,0.0169621,0.000788024
3.14159,1.15465e-15,4.28227e-17
