Theta,Radius,Area
0,8.94445e-16,0
0.0317333,0.0136757,0.000578874
0.0634665,0.0273084,0.00229565
0.0951998,0.0408503,0.00509595
0.126933,0.054259,0.00890403
0.158666,0.0674975,0.0136385
0.1904,0.0805319,0.0192238
0.222133,0.0933265,0.0255915
0.253866,0.105838,0.0326715
0.285599,0.11801,0.0403759
0.317333,0.129767,0.0485805
0.349066,0.141014,0.0571109
0.380799,0.151631,0.0657356
0.412532,0.161486,0.0741698
0.444266,0.170437,0.0820921
0.475999,0.178345,0.0891722
0.507732,0.185095,0.0951083
0.539465,0.190607,0.0996664
0.571199,0.194853,0.102714
0.602932,0.197867,0.104242
0.634665,0.199749,0.104364
0.666398,0.200661,0.103306
0.698132,0.200819,0.101371
0.729865,0.20047,0.0989075
0.761598,0.199875,0.0962742
0.793331,0.19928,0.0938086
0.825065,0.198898,0.0918087
0.856798,0.198884,0.0905174
0.888531,0.19933,0.0901035
0.920265,0.200252,0.0906418
0.951998,0.201599,0.0920991
0.983731,0.203259,0.0943358
1.01546,0.205073,0.0971238
1.0472,0.206856,0.100179
1.07893,0.208416,0.103208
1.11066,0.209579,0.105976
1.1424,0.210212,0.108297
1.17413,0.210241,0.110015
1.20586,0.209659,0.111157
1.2376,0.208533,0.111754
1.26933,0.206999,0.111899
1.30106,0.205239,0.111761
1.3328,0.20347,0.111532
1.36453,0.201912,0.111407
1.39626,0.200772,0.111567
1.428,0.200226,0.112176
1.45973,0.200406,0.113386
1.49146,0.2014,0.115334
1.5232,0.203246,0.118127
1.55493,0.205927,0.121811
1.58666,0.209379,0.126364
1.6184,0.213482,0.131688
1.65013,0.218081,0.137625
1.68186,0.22299,0.143975
1.7136,0.228019,0.150507
1.74533,0.23299,0.15698
1.77706,0.237752,0.16316
1.8088,0.242193,0.168841
1.84053,0.246245,0.173859
1.87226,0.249877,0.178107
1.904,0.253092,0.181542
1.93573,0.255914,0.184181
1.96746,0.258374,0.186087
1.9992,0.260503,0.187358
2.03093,0.262316,0.188094
2.06266,0.263813,0.188374
2.0944,0.264974,0.188228
2.12613,0.265764,0.187629
2.15786,0.266134,0.186514
2.18959,0.266035,0.184817
2.22133,0.265418,0.182494
2.25306,0.264246,0.179542
2.28479,0.262494,0.175987
2.31653,0.260153,0.171876
2.34826,0.257227,0.167254
2.37999,0.253733,0.162156
2.41173,0.249691,0.156608
2.44346,0.245124,0.150632
2.47519,0.240048,0.144251
2.50693,0.234467,0.137478
2.53866,0.22837,0.130322
2.57039,0.221731,0.122773
2.60213,0.214511,0.114816
2.63386,0.206663,0.106439
2.66559,0.198139,0.0976561
2.69733,0.188901,0.0885158
2.72906,0.178926,0.0791151
2.76079,0.168209,0.0695944
2.79253,0.156769,0.0601246
2.82426,0.144645,0.0508892
2.85599,0.131892,0.0420666
2.88773,0.118576,0.0338166
2.91946,0.10477,0.0262738
2.95119,0.0905448,0.0195462
2.98293,0.0759706,0.0137189
3.01466,0.0611115,0.0088585
3.04639,0.0460281,0.00501861
3.07813,0.0307779,0.00224228
3.10986,0.0154167,0.000562394
3.14159,1.06201e-15,4.30617e-17
