Theta,Radius,Area
0,1.12327e-15,0
0.0317333,0.0157335,0.000640672
0.0634665,0.031371,0.00254966
0.0951998,0.046821,0.00568918
0.126933,0.0620009,0.01
0.158666,0.0768393,0.0154052
0.1904,0.0912743,0.0218121
0.222133,0.10525,0.0291121
0.253866,0.118714,0.0371767
0.285599,0.131606,0.0458524
0.317333,0.14386,0.0549562
0.349066,0.155398,0.0642728
0.380799,0.166129,0.0735566
0.412532,0.175957,0.0825383
0.444266,0.18478,0.0909368
0.475999,0.192505,0.0984754
0.507732,0.199054,0.104902
0.539465,0.204373,0.110009
0.571199,0.208445,0.113656
0.602932,0.211292,0.115785
0.634665,0.212983,0.116431
0.666398,0.213633,0.11572
0.698132,0.213398,0.113862
0.729865,0.212471,0.111135
0.761598,0.211066,0.107856
0.793331,0.209405,0.104363
0.825065,0.207703,0.100989
0.856798,0.206148,0.0980372
0.888531,0.204887,0.0957586
0.920265,0.204016,0.0942964
0.951998,0.203571,0.0936457
0.983731,0.20353,0.0936996
1.01546,0.203819,0.0943353
1.0472,0.204323,0.0954453
1.07893,0.204901,0.096934
1.11066,0.205405,0.0986985
1.1424,0.205696,0.100595
1.17413,0.205668,0.102439
1.20586,0.205256,0.104059
1.2376,0.204455,0.105343
1.26933,0.203315,0.106255
1.30106,0.201943,0.106849
1.3328,0.200494,0.107263
1.36453,0.199148,0.10768
1.39626,0.198097,0.108278
1.428,0.197522,0.109173
1.45973,0.197578,0.110452
1.49146,0.198382,0.112213
1.5232,0.200006,0.114566
1.55493,0.202467,0.117608
1.58666,0.205735,0.121387
1.6184,0.209726,0.125889
1.65013,0.214306,0.131034
1.68186,0.219307,0.136687
1.7136,0.224533,0.142676
1.74533,0.229778,0.148801
1.77706,0.23484,0.154832
1.8088,0.239539,0.160514
1.84053,0.243729,0.165587
1.87226,0.247309,0.169825
1.904,0.250229,0.173077
1.93573,0.252488,0.175294
1.96746,0.254133,0.176529
1.9992,0.255242,0.176926
2.03093,0.255918,0.176693
2.06266,0.256269,0.176086
2.0944,0.256399,0.175351
2.12613,0.256389,0.174582
2.15786,0.256294,0.173764
2.18959,0.256134,0.172848
2.22133,0.255891,0.171756
2.25306,0.255513,0.170403
2.28479,0.25492,0.168704
2.31653,0.25401,0.166583
2.34826,0.252666,0.163969
2.37999,0.250773,0.160791
2.41173,0.248216,0.156968
2.44346,0.244895,0.152414
2.47519,0.240729,0.147036
2.50693,0.235658,0.140762
2.53866,0.229651,0.133559
2.57039,0.222706,0.125451
2.60213,0.214848,0.116541
2.63386,0.206132,0.106999
2.66559,0.19663,0.0970486
2.69733,0.186426,0.0869385
2.72906,0.175609,0.0769097
2.76079,0.164256,0.0671641
2.79253,0.152432,0.0578434
2.82426,0.140183,0.049025
2.85599,0.127537,0.0407423
2.88773,0.114514,0.0330181
2.91946,0.101128,0.0258944
2.95119,0.0874011,0.019443
2.98293,0.0733599,0.0137582
3.01466,0.0590424,0.00894226
3.04639,0.0444945,0.00509044
3.07813,0.0297677,0.00228161
3.10986,0.0149171,0.000573275
3.14159,4.80117e-16,7.38727e-17
