Theta,Radius,Area
0,1.18775e-15,0
0.0317333,0.0153241,0.000555203
0.0634665,0.0306101,0.00222021
0.0951998,0.0458111,0.00499192
0.126933,0.0608709,0.0088599
0.158666,0.0757199,0.0137971
0.1904,0.0902734,0.0197477
0.222133,0.104431,0.0266175
0.253866,0.118078,0.0342683
0.285599,0.13109,0.0425191
0.317333,0.14334,0.0511504
0.349066,0.154699,0.0599114
0.380799,0.165048,0.0685289
0.412532,0.174281,0.0767195
0.444266,0.182312,0.0842055
0.475999,0.189082,0.0907341
0.507732,0.194571,0.0960956
0.539465,0.198794,0.100141
0.571199,0.201816,0.102793
0.602932,0.203744,0.104058
0.634665,0.204732,0.104028
0.666398,0.204967,0.102875
0.698132,0.204662,0.100848
0.729865,0.204042,0.0982559
0.761598,0.203322,0.0954589
0.793331,0.202694,0.0928583
0.825065,0.202307,0.0908354
0.856798,0.202255,0.0896191
0.888531,0.202568,0.0892718
0.920265,0.203213,0.089752
0.951998,0.204103,0.0909383
0.983731,0.20511,0.0926458
1.01546,0.206085,0.0946514
1.0472,0.206881,0.0967272
1.07893,0.207372,0.0986765
1.11066,0.20747,0.100371
1.1424,0.20714,0.101786
1.17413,0.206403,0.103004
1.20586,0.205339,0.104151
1.2376,0.204081,0.105295
1.26933,0.2028,0.106451
1.30106,0.201693,0.107669
1.3328,0.200969,0.109073
1.36453,0.200835,0.11082
1.39626,0.201487,0.113012
1.428,0.203092,0.115772
1.45973,0.205777,0.119312
1.49146,0.209603,0.123894
1.5232,0.214555,0.129746
1.55493,0.220531,0.13699
1.58666,0.227348,0.145592
1.6184,0.234755,0.155352
1.65013,0.242464,0.165926
1.68186,0.250174,0.176874
1.7136,0.257607,0.187722
1.74533,0.264521,0.198026
1.77706,0.270739,0.207421
1.8088,0.276148,0.215644
1.84053,0.280704,0.222541
1.87226,0.284428,0.228061
1.904,0.287393,0.23224
1.93573,0.289706,0.235186
1.96746,0.291495,0.237062
1.9992,0.292884,0.238056
2.03093,0.293981,0.238342
2.06266,0.29486,0.238067
2.0944,0.295555,0.237342
2.12613,0.296059,0.236233
2.15786,0.296326,0.234748
2.18959,0.296284,0.232832
2.22133,0.29584,0.230373
2.25306,0.294896,0.227221
2.28479,0.293359,0.223215
2.31653,0.29115,0.218214
2.34826,0.288209,0.212122
2.37999,0.284492,0.204905
2.41173,0.27998,0.1966
2.44346,0.274667,0.187309
2.47519,0.268559,0.177181
2.50693,0.261668,0.166388
2.53866,0.254006,0.155095
2.57039,0.245584,0.14345
2.60213,0.236409,0.131581
2.63386,0.226489,0.119603
2.66559,0.215834,0.107631
2.69733,0.204466,0.0957922
2.72906,0.192419,0.0842233
2.76079,0.179743,0.0730609
2.79253,0.1665,0.062427
2.82426,0.152761,0.0524196
2.85599,0.1386,0.0431124
2.88773,0.124084,0.034564
2.91946,0.10927,0.0268283
2.95119,0.0941992,0.0199603
2.98293,0.0789042,0.0140176
3.01466,0.0634084,0.00905762
3.04639,0.0477354,0.00513445
3.07813,0.0319149,0.00229499
3.10986,0.0159865,0.000575748
3.14159,1.99247e-16,8.61878e-18
