Theta,Radius,Area
0,7.777e-16,0
0.0317333,0.0133306,0.000491966
0.0634665,0.0266218,0.00197008
0.0951998,0.039839,0.00443916
0.126933,0.0529526,0.0079014
0.158666,0.0659359,0.0123483
0.1904,0.07876,0.0177508
0.222133,0.0913872,0.0240503
0.253866,0.103764,0.0311508
0.285599,0.115813,0.0389161
0.317333,0.127433,0.0471685
0.349066,0.138498,0.0556901
0.380799,0.148862,0.0642245
0.412532,0.158366,0.0724806
0.444266,0.166856,0.0801442
0.475999,0.174194,0.0868981
0.507732,0.180277,0.0924543
0.539465,0.185051,0.0965931
0.571199,0.188521,0.0992031
0.602932,0.190757,0.100309
0.634665,0.191893,0.100083
0.666398,0.192114,0.0988226
0.698132,0.19164,0.0969161
0.729865,0.190703,0.0947812
0.761598,0.189528,0.0927951
0.793331,0.18831,0.0912217
0.825065,0.187199,0.0901639
0.856798,0.186295,0.0895778
0.888531,0.185642,0.0893382
0.920265,0.185233,0.0893012
0.951998,0.185015,0.0893415
0.983731,0.184903,0.0893684
1.01546,0.184791,0.0893286
1.0472,0.184569,0.089205
1.07893,0.184148,0.0890126
1.11066,0.183478,0.0887944
1.1424,0.182567,0.0886154
1.17413,0.181493,0.0885515
1.20586,0.180396,0.0886784
1.2376,0.179473,0.0890756
1.26933,0.178945,0.0898385
1.30106,0.179032,0.0910825
1.3328,0.179924,0.092931
1.36453,0.181752,0.095493
1.39626,0.184577,0.0988476
1.428,0.188383,0.103039
1.45973,0.193087,0.108074
1.49146,0.198545,0.113913
1.5232,0.204571,0.120457
1.55493,0.210944,0.127548
1.58666,0.217427,0.134983
1.6184,0.223779,0.142528
1.65013,0.229775,0.149941
1.68186,0.235221,0.156975
1.7136,0.239975,0.1634
1.74533,0.243955,0.169015
1.77706,0.247146,0.173676
1.8088,0.249593,0.177319
1.84053,0.251392,0.179977
1.87226,0.252674,0.181799
1.904,0.253582,0.183168
1.93573,0.254249,0.184614
1.96746,0.254788,0.18623
1.9992,0.255269,0.187767
2.03093,0.255722,0.189235
2.06266,0.25613,0.190519
2.0944,0.256442,0.191439
2.12613,0.256582,0.191806
2.15786,0.256458,0.19144
2.18959,0.255987,0.190192
2.22133,0.255097,0.187974
2.25306,0.253744,0.184768
2.28479,0.251913,0.18064
2.31653,0.249619,0.175721
2.34826,0.246894,0.170191
2.37999,0.243779,0.164238
2.41173,0.240309,0.158027
2.44346,0.2365,0.151664
2.47519,0.232336,0.145175
2.50693,0.227767,0.138508
2.53866,0.222709,0.13155
2.57039,0.217055,0.124161
2.60213,0.210684,0.11622
2.63386,0.203479,0.107656
2.66559,0.195344,0.0984773
2.69733,0.186217,0.0887772
2.72906,0.176081,0.0787261
2.76079,0.164969,0.0685507
2.79253,0.152962,0.0585041
2.82426,0.140182,0.0488354
2.85599,0.126783,0.0397644
2.88773,0.112929,0.0314645
2.91946,0.0987864,0.0240582
2.95119,0.0845027,0.0176198
2.98293,0.0701975,0.0121856
3.01466,0.0559546,0.00776479
3.04639,0.041819,0.00435014
3.07813,0.0277994,0.00192719
3.10986,0.0138741,0.000480801
3.14159,8.30084e-16,5.8336e-17
