Theta,Radius,Area
0,9.42975e-16,0
0.0317333,0.0164073,0.000647047
0.0634665,0.0326883,0.00258226
0.0951998,0.0487106,0.00578198
0.126933,0.0643432,0.0101903
0.158666,0.0794597,0.0157032
0.1904,0.0939423,0.0221596
0.222133,0.107687,0.0293431
0.253866,0.120605,0.036996
0.285599,0.132629,0.0448396
0.317333,0.143707,0.052598
0.349066,0.153804,0.0600191
0.380799,0.162893,0.0668923
0.412532,0.170956,0.0730574
0.444266,0.177977,0.0784079
0.475999,0.183946,0.0828856
0.507732,0.188856,0.0864706
0.539465,0.192713,0.0891701
0.571199,0.195543,0.0910091
0.602932,0.197393,0.0920288
0.634665,0.198344,0.0922929
0.666398,0.198508,0.0919002
0.698132,0.198027,0.0909977
0.729865,0.19707,0.0897846
0.761598,0.195819,0.0885114
0.793331,0.194458,0.0874387
0.825065,0.193159,0.0866559
0.856798,0.192066,0.0861825
0.888531,0.19128,0.0860234
0.920265,0.19086,0.0861696
0.951998,0.19081,0.0866015
0.983731,0.191086,0.0872998
1.01546,0.191606,0.0882476
1.0472,0.192259,0.0894266
1.07893,0.192921,0.0908579
1.11066,0.193474,0.0924659
1.1424,0.193822,0.0941579
1.17413,0.193899,0.0958624
1.20586,0.193687,0.0975128
1.2376,0.193215,0.0990491
1.26933,0.192564,0.100407
1.30106,0.191859,0.101539
1.3328,0.191261,0.102468
1.36453,0.190944,0.103297
1.39626,0.191086,0.104196
1.428,0.191846,0.105375
1.45973,0.193348,0.107053
1.49146,0.195672,0.109427
1.5232,0.198843,0.112651
1.55493,0.202826,0.116831
1.58666,0.207528,0.122012
1.6184,0.212801,0.12816
1.65013,0.218456,0.135137
1.68186,0.224271,0.142695
1.7136,0.230009,0.150492
1.74533,0.235441,0.158123
1.77706,0.240358,0.165172
1.8088,0.244591,0.171258
1.84053,0.248026,0.176085
1.87226,0.250606,0.179474
1.904,0.252336,0.181377
1.93573,0.253278,0.18187
1.96746,0.25354,0.181136
1.9992,0.253264,0.179448
2.03093,0.252605,0.177197
2.06266,0.251717,0.174915
2.0944,0.250732,0.172761
2.12613,0.249755,0.170674
2.15786,0.24885,0.168702
2.18959,0.248043,0.166901
2.22133,0.24732,0.165281
2.25306,0.246633,0.163785
2.28479,0.245907,0.162296
2.31653,0.245047,0.160658
2.34826,0.243942,0.158697
2.37999,0.242472,0.156247
2.41173,0.240514,0.153169
2.44346,0.23795,0.149349
2.47519,0.234666,0.144699
2.50693,0.230564,0.139161
2.53866,0.225566,0.132711
2.57039,0.219617,0.125369
2.60213,0.212691,0.117208
2.63386,0.204789,0.108351
2.66559,0.195943,0.0989607
2.69733,0.186208,0.0892299
2.72906,0.175656,0.0793578
2.76079,0.164375,0.0695363
2.79253,0.152454,0.0599375
2.82426,0.139986,0.0507096
2.85599,0.127055,0.0419764
2.88773,0.113742,0.0338422
2.91946,0.100114,0.0263977
2.95119,0.0862311,0.0197259
2.98293,0.0721451,0.0139059
3.01466,0.057899,0.00901438
3.04639,0.0435303,0.00512296
3.07813,0.0290716,0.00229404
3.10986,0.0145523,0.000576139
3.14159,2.25373e-16,2.34458e-17
