Theta,Radius,Area
0,6.99177e-16,0
0.0317333,0.0160318,0.000544839
0.0634665,0.0319294,0.00218509
0.0951998,0.047556,0.00493383
0.126933,0.0627818,0.00879655
0.158666,0.077488,0.0137451
0.1904,0.0915719,0.019692
0.222133,0.104952,0.0264804
0.253866,0.117571,0.0338941
0.285599,0.129398,0.041684
0.317333,0.140426,0.0495994
0.349066,0.150665,0.0574163
0.380799,0.160134,0.0649564
0.412532,0.168851,0.0720907
0.444266,0.176822,0.0787306
0.475999,0.184035,0.08481
0.507732,0.190461,0.0902646
0.539465,0.196055,0.0950162
0.571199,0.20077,0.0989674
0.602932,0.204565,0.102011
0.634665,0.207423,0.104057
0.666398,0.209359,0.105057
0.698132,0.210429,0.105039
0.729865,0.210731,0.104113
0.761598,0.210396,0.102469
0.793331,0.209583,0.100357
0.825065,0.208457,0.0980607
0.856798,0.207182,0.0959712
0.888531,0.205897,0.0942589
0.920265,0.204712,0.0929987
0.951998,0.203695,0.0921905
0.983731,0.202874,0.091806
1.01546,0.202235,0.0917876
1.0472,0.201731,0.0920634
1.07893,0.201294,0.0925581
1.11066,0.200845,0.0932009
1.1424,0.200312,0.0939261
1.17413,0.199639,0.0946718
1.20586,0.198801,0.0953874
1.2376,0.197811,0.0960491
1.26933,0.196723,0.0966663
1.30106,0.19563,0.0972759
1.3328,0.194654,0.0979405
1.36453,0.193937,0.0987502
1.39626,0.193627,0.0998158
1.428,0.193863,0.101236
1.45973,0.194766,0.103093
1.49146,0.196423,0.105486
1.5232,0.198885,0.108513
1.55493,0.202152,0.11226
1.58666,0.206178,0.116788
1.6184,0.210866,0.122127
1.65013,0.216077,0.128252
1.68186,0.221642,0.135064
1.7136,0.22737,0.142383
1.74533,0.233069,0.149957
1.77706,0.238555,0.15749
1.8088,0.243665,0.164671
1.84053,0.248268,0.171212
1.87226,0.252264,0.176867
1.904,0.255587,0.181454
1.93573,0.258205,0.184857
1.96746,0.260111,0.187027
1.9992,0.261319,0.187972
2.03093,0.261863,0.187744
2.06266,0.261786,0.186436
2.0944,0.261142,0.184167
2.12613,0.259987,0.181082
2.15786,0.258377,0.177342
2.18959,0.256364,0.173114
2.22133,0.253993,0.168557
2.25306,0.251297,0.163811
2.28479,0.248303,0.158984
2.31653,0.245025,0.154149
2.34826,0.241465,0.149331
2.37999,0.237618,0.144506
2.41173,0.233468,0.139603
2.44346,0.228991,0.134524
2.47519,0.224156,0.129162
2.50693,0.21892,0.123428
2.53866,0.213232,0.117258
2.57039,0.207036,0.110616
2.60213,0.200271,0.103493
2.63386,0.192878,0.0959068
2.66559,0.184809,0.0879091
2.69733,0.176034,0.0795872
2.72906,0.166544,0.0710635
2.76079,0.156351,0.0624857
2.79253,0.145494,0.0540126
2.82426,0.134025,0.045797
2.85599,0.122012,0.0379742
2.88773,0.109525,0.0306579
2.91946,0.0966348,0.0239433
2.95119,0.0834078,0.0179127
2.98293,0.0699047,0.0126423
3.01466,0.0561801,0.00820443
3.04639,0.0422834,0.00466741
3.07813,0.0282598,0.00209178
3.10986,0.0141517,0.000525627
3.14159,8.09298e-16,3.36932e-17
