Theta,Radius,Area
0,1.34328e-15,0
0.0317333,0.0142857,0.000599531
0.0634665,0.0284432,0.00237066
0.0951998,0.0423473,0.00523516
0.126933,0.0558936,0.0090751
0.158666,0.0690042,0.0137476
0.1904,0.0816315,0.0191001
0.222133,0.0937565,0.0249842
0.253866,0.105386,0.0312683
0.285599,0.116544,0.0378485
0.317333,0.127271,0.0446567
0.349066,0.137607,0.051664
0.380799,0.147591,0.058876
0.412532,0.157254,0.06632
0.444266,0.16661,0.0740273
0.475999,0.175658,0.0820116
0.507732,0.184376,0.0902529
0.539465,0.192723,0.0986855
0.571199,0.200646,0.107197
0.602932,0.208078,0.115639
0.634665,0.214949,0.123838
0.666398,0.221191,0.131623
0.698132,0.226748,0.138846
0.729865,0.231577,0.145394
0.761598,0.235659,0.151206
0.793331,0.239003,0.156265
0.825065,0.241648,0.160601
0.856798,0.243661,0.164279
0.888531,0.245132,0.16739
0.920265,0.246168,0.17005
0.951998,0.246877,0.172382
0.983731,0.247365,0.174492
1.01546,0.247712,0.176437
1.0472,0.247976,0.178216
1.07893,0.248179,0.179779
1.11066,0.248308,0.181038
1.1424,0.24832,0.181867
1.17413,0.248142,0.182103
1.20586,0.247688,0.181586
1.2376,0.246861,0.180246
1.26933,0.245571,0.177987
1.30106,0.243745,0.174864
1.3328,0.241341,0.170991
1.36453,0.238359,0.166364
1.39626,0.234846,0.161078
1.428,0.230901,0.15535
1.45973,0.226667,0.149444
1.49146,0.222321,0.143629
1.5232,0.218063,0.138136
1.55493,0.214084,0.133134
1.58666,0.210557,0.12871
1.6184,0.207608,0.124877
1.65013,0.205311,0.121599
1.68186,0.203679,0.118823
1.7136,0.202677,0.116501
1.74533,0.202227,0.114778
1.77706,0.202221,0.113426
1.8088,0.202537,0.112396
1.84053,0.203041,0.111611
1.87226,0.203607,0.110956
1.904,0.204119,0.110292
1.93573,0.204487,0.109506
1.96746,0.204653,0.108585
1.9992,0.204595,0.107321
2.03093,0.204328,0.105717
2.06266,0.203899,0.103854
2.0944,0.203383,0.101856
2.12613,0.202867,0.0998712
2.15786,0.202442,0.0980504
2.18959,0.20218,0.0965296
2.22133,0.202127,0.0954173
2.25306,0.202289,0.0947845
2.28479,0.202632,0.0946621
2.31653,0.203086,0.0950482
2.34826,0.203549,0.0959494
2.37999,0.203897,0.0974212
2.41173,0.203994,0.0990052
2.44346,0.203695,0.100406
2.47519,0.202852,0.101363
2.50693,0.201324,0.101614
2.53866,0.198982,0.100921
2.57039,0.195718,0.0991043
2.60213,0.191452,0.0960613
2.63386,0.186141,0.0917818
2.66559,0.179778,0.0863445
2.69733,0.172387,0.079901
2.72906,0.16402,0.0726537
2.76079,0.154746,0.0648311
2.79253,0.144642,0.0566691
2.82426,0.133786,0.048401
2.85599,0.122253,0.0402526
2.88773,0.110116,0.0324416
2.91946,0.0974487,0.0251729
2.95119,0.0843228,0.018631
2.98293,0.070813,0.0129667
3.01466,0.0569942,0.0082857
3.04639,0.042939,0.00464408
3.07813,0.0287152,0.00205611
3.10986,0.0143839,0.000512592
3.14159,1.17664e-15,1.65339e-17
