Theta,Radius,Area
0,1.33993e-15,0
0.0317333,0.014238,0.000544829
0.0634665,0.0283484,0.00215945
0.0951998,0.0422055,0.0047862
0.126933,0.0556993,0.00833522
0.158666,0.0687422,0.0126929
0.1904,0.0812718,0.0177325
0.222133,0.093252,0.0233245
0.253866,0.10467,0.0293468
0.285599,0.11553,0.0356907
0.317333,0.125847,0.0422638
0.349066,0.135639,0.0489885
0.380799,0.144918,0.0557976
0.412532,0.153687,0.0626287
0.444266,0.161939,0.0694192
0.475999,0.169654,0.0761031
0.507732,0.176809,0.0826106
0.539465,0.183379,0.0888736
0.571199,0.189347,0.0948333
0.602932,0.194711,0.100449
0.634665,0.199483,0.105705
0.666398,0.203696,0.110609
0.698132,0.2074,0.115187
0.729865,0.210659,0.119486
0.761598,0.213549,0.123568
0.793331,0.216146,0.127505
0.825065,0.218525,0.13136
0.856798,0.220744,0.135163
0.888531,0.222839,0.138883
0.920265,0.224811,0.142432
0.951998,0.226626,0.145674
0.983731,0.228212,0.148456
1.01546,0.229468,0.150618
1.0472,0.230271,0.152009
1.07893,0.230495,0.152495
1.11066,0.230022,0.151955
1.1424,0.228765,0.150294
1.17413,0.226672,0.147465
1.20586,0.223744,0.143504
1.2376,0.220031,0.138553
1.26933,0.21564,0.132852
1.30106,0.210724,0.126718
1.3328,0.205472,0.120488
1.36453,0.200101,0.114466
1.39626,0.194837,0.108885
1.428,0.189895,0.103893
1.45973,0.185466,0.0995697
1.49146,0.181693,0.0959468
1.5232,0.178666,0.093022
1.55493,0.17641,0.0907624
1.58666,0.174889,0.0891
1.6184,0.174021,0.0879303
1.65013,0.173691,0.0871262
1.68186,0.173771,0.0865618
1.7136,0.174135,0.0861248
1.74533,0.174666,0.0857151
1.77706,0.175263,0.0852412
1.8088,0.17584,0.0846193
1.84053,0.17633,0.0837818
1.87226,0.176688,0.0826973
1.904,0.176885,0.0813905
1.93573,0.17692,0.0799425
1.96746,0.176808,0.0784713
1.9992,0.176585,0.0770985
2.03093,0.176297,0.0759185
2.06266,0.176001,0.0749821
2.0944,0.175749,0.0743013
2.12613,0.175587,0.0738737
2.15786,0.175544,0.0737014
2.18959,0.17563,0.0737682
2.22133,0.175836,0.0739982
2.25306,0.176132,0.0743544
2.28479,0.176476,0.07483
2.31653,0.176813,0.075341
2.34826,0.177082,0.0758633
2.37999,0.177217,0.0763591
2.41173,0.177149,0.0767748
2.44346,0.176802,0.0770386
2.47519,0.176097,0.0770597
2.50693,0.174945,0.0767283
2.53866,0.173257,0.075922
2.57039,0.170942,0.0745205
2.60213,0.167914,0.0724269
2.63386,0.164101,0.0695829
2.66559,0.159444,0.065976
2.69733,0.153905,0.0616399
2.72906,0.147465,0.0566511
2.76079,0.140124,0.0511224
2.79253,0.1319,0.0451958
2.82426,0.122826,0.0390352
2.85599,0.112949,0.0328186
2.88773,0.102327,0.0267312
2.91946,0.0910297,0.0209559
2.95119,0.079134,0.0156638
2.98293,0.0667231,0.0110027
3.01466,0.0538842,0.00708815
3.04639,0.0407059,0.00399885
3.07813,0.0272759,0.00177853
3.10986,0.0136796,0.000444536
3.14159,8.7107e-16,1.61423e-17
