Theta,Radius,Area
0,1.00288e-15,0
0.0317333,0.0139243,0.000535725
0.0634665,0.0277851,0.00212838
0.0951998,0.0415202,0.00473551
0.126933,0.0550749,0.00829006
0.158666,0.0684031,0.0127058
0.1904,0.0814644,0.0178852
0.222133,0.0942203,0.0237278
0.253866,0.106631,0.0301402
0.285599,0.118656,0.0370412
0.317333,0.130252,0.0443637
0.349066,0.141379,0.0520513
0.380799,0.151999,0.0600497
0.412532,0.162085,0.0682971
0.444266,0.17162,0.0767142
0.475999,0.1806,0.0851998
0.507732,0.189039,0.0936373
0.539465,0.196961,0.101912
0.571199,0.204404,0.109934
0.602932,0.211413,0.117661
0.634665,0.21803,0.125096
0.666398,0.224288,0.132284
0.698132,0.230203,0.139274
0.729865,0.235768,0.146098
0.761598,0.24095,0.152745
0.793331,0.245698,0.159162
0.825065,0.249943,0.165266
0.856798,0.253612,0.170965
0.888531,0.256638,0.17616
0.920265,0.258968,0.180747
0.951998,0.26057,0.184609
0.983731,0.261442,0.187627
1.01546,0.261606,0.189695
1.0472,0.26111,0.190747
1.07893,0.260022,0.190765
1.11066,0.25842,0.189785
1.1424,0.256387,0.187892
1.17413,0.254002,0.18521
1.20586,0.251334,0.181874
1.2376,0.248434,0.178016
1.26933,0.245333,0.173735
1.30106,0.242042,0.169088
1.3328,0.238557,0.164091
1.36453,0.234865,0.158738
1.39626,0.230957,0.153031
1.428,0.226836,0.14701
1.45973,0.222534,0.140774
1.49146,0.218113,0.134485
1.5232,0.213664,0.128351
1.55493,0.209309,0.122588
1.58666,0.20518,0.117369
1.6184,0.201415,0.112801
1.65013,0.198142,0.108928
1.68186,0.195469,0.105745
1.7136,0.193476,0.103233
1.74533,0.192209,0.101383
1.77706,0.191681,0.100178
1.8088,0.191866,0.0995158
1.84053,0.192701,0.0992467
1.87226,0.194086,0.0992548
1.904,0.195888,0.0994673
1.93573,0.197951,0.0998427
1.96746,0.200108,0.100326
1.9992,0.202197,0.100801
2.03093,0.204075,0.101102
2.06266,0.205632,0.101085
2.0944,0.206794,0.100671
2.12613,0.207529,0.0998527
2.15786,0.207842,0.0986819
2.18959,0.207766,0.0972546
2.22133,0.207354,0.0956959
2.25306,0.206667,0.0941506
2.28479,0.205768,0.0927704
2.31653,0.204709,0.0916953
2.34826,0.203522,0.0910413
2.37999,0.202219,0.0908669
2.41173,0.200776,0.0910928
2.44346,0.19914,0.0915165
2.47519,0.197223,0.0919017
2.50693,0.194912,0.0920066
2.53866,0.192076,0.0915888
2.57039,0.18858,0.0904182
2.60213,0.184299,0.0883007
2.63386,0.179131,0.0851041
2.66559,0.173005,0.0807777
2.69733,0.165884,0.0753612
2.72906,0.157772,0.068982
2.76079,0.148704,0.0618412
2.79253,0.138746,0.0541917
2.82426,0.127987,0.0463125
2.85599,0.116534,0.0384839
2.88773,0.104503,0.0309672
2.91946,0.0920169,0.0239894
2.95119,0.079195,0.0177342
2.98293,0.0661481,0.012337
3.01466,0.0529706,0.00788477
3.04639,0.0397341,0.00442145
3.07813,0.0264841,0.00195835
3.10986,0.0132399,0.000488318
3.14159,1.5492e-15,3.5172e-17
