Theta,Radius,Area
0,7.95283e-16,0
0.0317333,0.0167235,0.000683578
0.0634665,0.0332835,0.00270421
0.0951998,0.0495237,0.00597516
0.126933,0.0653048,0.0103633
0.158666,0.0805115,0.0157046
0.1904,0.0950568,0.0218226
0.222133,0.108885,0.0285472
0.253866,0.121973,0.0357323
0.285599,0.134323,0.0432671
0.317333,0.145963,0.0510814
0.349066,0.156935,0.0591419
0.380799,0.16729,0.0674403
0.412532,0.177075,0.0759753
0.444266,0.18633,0.0847335
0.475999,0.195077,0.0936737
0.507732,0.203322,0.102718
0.539465,0.211051,0.111754
0.571199,0.218235,0.120641
0.602932,0.224834,0.129223
0.634665,0.230802,0.137343
0.666398,0.236096,0.144852
0.698132,0.240681,0.151623
0.729865,0.244538,0.157557
0.761598,0.247673,0.162595
0.793331,0.250119,0.166733
0.825065,0.251943,0.170032
0.856798,0.253242,0.172629
0.888531,0.254142,0.174734
0.920265,0.254787,0.176616
0.951998,0.255316,0.178553
0.983731,0.255853,0.180783
1.01546,0.256478,0.183439
1.0472,0.257217,0.186512
1.07893,0.258035,0.189842
1.11066,0.258834,0.193146
1.1424,0.259472,0.196063
1.17413,0.259771,0.198205
1.20586,0.259547,0.199212
1.2376,0.258629,0.198797
1.26933,0.256884,0.196785
1.30106,0.254234,0.193133
1.3328,0.250675,0.187939
1.36453,0.246282,0.18143
1.39626,0.241211,0.17393
1.428,0.235685,0.165827
1.45973,0.229979,0.157529
1.49146,0.224398,0.149431
1.5232,0.219242,0.14189
1.55493,0.214783,0.135205
1.58666,0.211237,0.129591
1.6184,0.208748,0.125164
1.65013,0.207372,0.121936
1.68186,0.207083,0.119836
1.7136,0.207782,0.118744
1.74533,0.209303,0.11851
1.77706,0.211431,0.118949
1.8088,0.21392,0.119842
1.84053,0.216509,0.120951
1.87226,0.218945,0.122028
1.904,0.221009,0.122825
1.93573,0.222533,0.123115
1.96746,0.223414,0.12272
1.9992,0.22362,0.121535
2.03093,0.223188,0.119543
2.06266,0.222208,0.116818
2.0944,0.22081,0.11351
2.12613,0.219142,0.109822
2.15786,0.217347,0.105989
2.18959,0.215549,0.102248
2.22133,0.213837,0.0988216
2.25306,0.212259,0.0959062
2.28479,0.210817,0.0936342
2.31653,0.20947,0.0921561
2.34826,0.208144,0.0915329
2.37999,0.206737,0.0918869
2.41173,0.205133,0.0927914
2.44346,0.203217,0.0937682
2.47519,0.200885,0.0944916
2.50693,0.198052,0.0947165
2.53866,0.194657,0.0942544
2.57039,0.190664,0.0929673
2.60213,0.186053,0.0907663
2.63386,0.180818,0.0876132
2.66559,0.174958,0.0835188
2.69733,0.16847,0.0785379
2.72906,0.161341,0.0727612
2.76079,0.153551,0.0663068
2.79253,0.14507,0.0593141
2.82426,0.135856,0.051941
2.85599,0.125864,0.0443633
2.88773,0.115047,0.0367743
2.91946,0.103367,0.0293822
2.95119,0.0908012,0.0224039
2.98293,0.0773561,0.0160562
3.01466,0.0630746,0.0105443
3.04639,0.0480441,0.00605119
3.07813,0.0323984,0.00272814
3.10986,0.016314,0.000687906
3.14159,8.68938e-16,2.33804e-17
