Theta,Radius,Area
0,3.26054e-16,0
0.0317333,0.0133036,0.000522202
0.0634665,0.0265979,0.0020868
0.0951998,0.0398615,0.00468581
0.126933,0.0530645,0.00830014
0.158666,0.0661663,0.0128926
0.1904,0.0791157,0.0184017
0.222133,0.0918524,0.0247373
0.253866,0.104311,0.0317815
0.285599,0.116425,0.0393935
0.317333,0.128133,0.0474196
0.349066,0.139383,0.0557073
0.380799,0.150133,0.0641198
0.412532,0.160355,0.0725486
0.444266,0.170031,0.0809197
0.475999,0.179152,0.0891909
0.507732,0.18771,0.0973393
0.539465,0.195702,0.105344
0.571199,0.203119,0.113169
0.602932,0.209954,0.120756
0.634665,0.216199,0.128022
0.666398,0.221846,0.134874
0.698132,0.226894,0.141222
0.729865,0.231351,0.146992
0.761598,0.235234,0.152136
0.793331,0.238572,0.15664
0.825065,0.241408,0.16053
0.856798,0.243795,0.16387
0.888531,0.245795,0.166768
0.920265,0.247474,0.169364
0.951998,0.248892,0.171799
0.983731,0.250097,0.174179
1.01546,0.251113,0.176533
1.0472,0.251937,0.178805
1.07893,0.252537,0.18086
1.11066,0.252851,0.18251
1.1424,0.252797,0.183547
1.17413,0.252284,0.183769
1.20586,0.25122,0.183009
1.2376,0.249529,0.181147
1.26933,0.247158,0.178134
1.30106,0.244089,0.173994
1.3328,0.240342,0.168831
1.36453,0.235983,0.162816
1.39626,0.231116,0.156172
1.428,0.225885,0.149158
1.45973,0.220462,0.142038
1.49146,0.215033,0.135065
1.5232,0.209786,0.128455
1.55493,0.204892,0.122378
1.58666,0.200497,0.116953
1.6184,0.19671,0.112229
1.65013,0.193601,0.108251
1.68186,0.191199,0.104901
1.7136,0.189499,0.102134
1.74533,0.18846,0.0998581
1.77706,0.188013,0.0980117
1.8088,0.188057,0.0965383
1.84053,0.188472,0.0954048
1.87226,0.189117,0.0946043
1.904,0.189852,0.0941318
1.93573,0.190542,0.093952
1.96746,0.191077,0.0939633
1.9992,0.191381,0.0939361
2.03093,0.191417,0.0937094
2.06266,0.191185,0.0932189
2.0944,0.190722,0.0924632
2.12613,0.190087,0.0914805
2.15786,0.189356,0.0903338
2.18959,0.188611,0.0891063
2.22133,0.187926,0.0879013
2.25306,0.18736,0.0868437
2.28479,0.186945,0.0861139
2.31653,0.186678,0.086028
2.34826,0.186517,0.0862984
2.37999,0.186387,0.0866511
2.41173,0.186183,0.0869977
2.44346,0.185778,0.0872548
2.47519,0.185038,0.0873308
2.50693,0.183826,0.0871166
2.53866,0.182014,0.0864804
2.57039,0.179484,0.0852721
2.60213,0.176138,0.0833383
2.63386,0.171896,0.0805453
2.66559,0.166709,0.0768057
2.69733,0.160551,0.0721017
2.72906,0.15343,0.0664971
2.76079,0.145379,0.0601363
2.79253,0.136454,0.0532275
2.82426,0.126728,0.0460166
2.85599,0.116278,0.0387565
2.88773,0.105179,0.0316815
2.91946,0.0934956,0.0249919
2.95119,0.0812839,0.0188518
2.98293,0.068592,0.0133968
3.01466,0.055468,0.0087438
3.04639,0.0419679,0.00499688
3.07813,0.0281623,0.00224686
3.10986,0.0141386,0.000565736
3.14159,1.08381e-15,1.11248e-16
