Theta,Radius,Area
0,2.07704e-16,0
0.0317333,0.0153725,0.000522685
0.0634665,0.0305472,0.00205849
0.0951998,0.0453423,0.00451728
0.126933,0.0596069,0.00776939
0.158666,0.073231,0.0116716
0.1904,0.086151,0.0160942
0.222133,0.0983487,0.0209427
0.253866,0.109846,0.0261659
0.285599,0.120692,0.0317488
0.317333,0.130958,0.0376937
0.349066,0.140716,0.0439996
0.380799,0.150037,0.050649
0.412532,0.158978,0.057604
0.444266,0.167577,0.0648093
0.475999,0.175852,0.0721953
0.507732,0.183798,0.0796818
0.539465,0.191385,0.0871804
0.571199,0.198566,0.0946001
0.602932,0.205279,0.101856
0.634665,0.211459,0.108879
0.666398,0.217046,0.115614
0.698132,0.221994,0.122014
0.729865,0.226279,0.12803
0.761598,0.229907,0.133607
0.793331,0.232909,0.138702
0.825065,0.235339,0.143289
0.856798,0.237269,0.147366
0.888531,0.238774,0.150953
0.920265,0.239924,0.154085
0.951998,0.240774,0.156797
0.983731,0.241354,0.15912
1.01546,0.241665,0.161061
1.0472,0.241685,0.162595
1.07893,0.241368,0.163656
1.11066,0.240654,0.164142
1.1424,0.239482,0.163936
1.17413,0.237801,0.162925
1.20586,0.235577,0.161036
1.2376,0.232809,0.158254
1.26933,0.229532,0.154638
1.30106,0.225817,0.15032
1.3328,0.221774,0.145497
1.36453,0.21754,0.140402
1.39626,0.213272,0.135282
1.428,0.209133,0.130367
1.45973,0.205278,0.125845
1.49146,0.201837,0.121845
1.5232,0.198909,0.118428
1.55493,0.19655,0.115592
1.58666,0.194776,0.113287
1.6184,0.193566,0.111396
1.65013,0.192872,0.109705
1.68186,0.192627,0.108014
1.7136,0.192753,0.106241
1.74533,0.193165,0.104366
1.77706,0.193774,0.102411
1.8088,0.194486,0.100514
1.84053,0.195206,0.0989138
1.87226,0.19585,0.0975059
1.904,0.196352,0.0962633
1.93573,0.196672,0.0951209
1.96746,0.196803,0.0939978
1.9992,0.196773,0.0928216
2.03093,0.196634,0.0915456
2.06266,0.196455,0.0901626
2.0944,0.196306,0.0887107
2.12613,0.19624,0.0872682
2.15786,0.196289,0.0859341
2.18959,0.196448,0.0847887
2.22133,0.196679,0.0838611
2.25306,0.196909,0.0831381
2.28479,0.197047,0.0826001
2.31653,0.196986,0.082228
2.34826,0.196623,0.0820222
2.37999,0.195868,0.0819557
2.41173,0.194647,0.0818907
2.44346,0.192916,0.0817676
2.47519,0.190652,0.0815053
2.50693,0.18786,0.0810234
2.53866,0.184559,0.0802263
2.57039,0.180777,0.0789997
2.60213,0.176539,0.0772257
2.63386,0.17186,0.0748063
2.66559,0.166731,0.0716824
2.69733,0.161119,0.0678413
2.72906,0.154965,0.0633135
2.76079,0.148191,0.0581651
2.79253,0.140707,0.0524897
2.82426,0.132419,0.046404
2.85599,0.123241,0.0400447
2.88773,0.113103,0.033567
2.91946,0.101962,0.0271431
2.95119,0.0898042,0.0209596
2.98293,0.0766576,0.0152152
3.01466,0.0625913,0.0101162
3.04639,0.047719,0.00586971
3.07813,0.0321968,0.00266945
3.10986,0.0162173,0.00067688
3.14159,1.09161e-15,2.81986e-17
