Theta,Radius,Area
0,6.83965e-16,0
0.0317333,0.0150032,0.000571011
0.0634665,0.0298631,0.00226188
0.0951998,0.0444424,0.00501016
0.126933,0.0586258,0.00872398
0.158666,0.0723279,0.0132968
0.1904,0.0854986,0.0186222
0.222133,0.0981228,0.0246046
0.253866,0.110218,0.0311648
0.285599,0.121827,0.0382393
0.317333,0.133008,0.0457763
0.349066,0.143828,0.0537313
0.380799,0.154347,0.0620641
0.412532,0.164615,0.0707403
0.444266,0.174661,0.0797326
0.475999,0.184491,0.0890208
0.507732,0.194084,0.0985868
0.539465,0.203393,0.108402
0.571199,0.212346,0.118413
0.602932,0.220851,0.128523
0.634665,0.228805,0.138591
0.666398,0.236106,0.148436
0.698132,0.242661,0.157855
0.729865,0.248403,0.166657
0.761598,0.2533,0.174681
0.793331,0.257361,0.181824
0.825065,0.260635,0.188041
0.856798,0.263207,0.193347
0.888531,0.265186,0.197805
0.920265,0.266687,0.201508
0.951998,0.267819,0.204566
0.983731,0.268668,0.207087
1.01546,0.269287,0.209159
1.0472,0.269694,0.210829
1.07893,0.269869,0.212088
1.11066,0.269757,0.212854
1.1424,0.269278,0.212976
1.17413,0.268333,0.212256
1.20586,0.26682,0.21048
1.2376,0.264644,0.20746
1.26933,0.261736,0.203079
1.30106,0.258063,0.197319
1.3328,0.253642,0.190281
1.36453,0.248549,0.182184
1.39626,0.242918,0.173345
1.428,0.236934,0.164143
1.45973,0.230826,0.154977
1.49146,0.224846,0.14622
1.5232,0.219242,0.13818
1.55493,0.214241,0.131077
1.58666,0.210023,0.125043
1.6184,0.206706,0.120129
1.65013,0.204344,0.116315
1.68186,0.202926,0.113517
1.7136,0.202383,0.111584
1.74533,0.202599,0.110327
1.77706,0.203426,0.109552
1.8088,0.204688,0.109253
1.84053,0.206199,0.109483
1.87226,0.207776,0.109754
1.904,0.209254,0.109857
1.93573,0.210501,0.10968
1.96746,0.211432,0.109132
1.9992,0.212014,0.108137
2.03093,0.212264,0.106651
2.06266,0.212243,0.104696
2.0944,0.212043,0.10238
2.12613,0.211766,0.0998904
2.15786,0.211512,0.0974704
2.18959,0.211361,0.0953784
2.22133,0.211365,0.0938407
2.25306,0.211539,0.0931662
2.28479,0.21186,0.0934632
2.31653,0.212267,0.0945221
2.34826,0.212665,0.0960963
2.37999,0.212927,0.0979576
2.41173,0.212904,0.0998432
2.44346,0.212435,0.101472
2.47519,0.211362,0.102569
2.50693,0.209538,0.102893
2.53866,0.206841,0.10225
2.57039,0.203181,0.10051
2.60213,0.198503,0.0976127
2.63386,0.192791,0.0935621
2.66559,0.186059,0.0884266
2.69733,0.178345,0.0823269
2.72906,0.169706,0.0754242
2.76079,0.160207,0.0679064
2.79253,0.149912,0.0599758
2.82426,0.138883,0.0518394
2.85599,0.127174,0.0437031
2.88773,0.114835,0.0357693
2.91946,0.101914,0.0282348
2.95119,0.088457,0.0212877
2.98293,0.0745176,0.0151019
3.01466,0.0601562,0.00983093
3.04639,0.045442,0.00560167
3.07813,0.030453,0.00251221
3.10986,0.0152752,0.000631418
3.14159,9.24642e-16,3.22707e-17
