Theta,Radius,Area
0,1.02153e-15,0
0.0317333,0.0135731,0.00049669
0.0634665,0.0270783,0.00197891
0.0951998,0.0404454,0.00442314
0.126933,0.05361,0.00779019
0.158666,0.0665141,0.0120251
0.1904,0.0791048,0.0170567
0.222133,0.091331,0.0227976
0.253866,0.103141,0.0291438
0.285599,0.114483,0.0359766
0.317333,0.125306,0.0431659
0.349066,0.135561,0.0505749
0.380799,0.145208,0.0580676
0.412532,0.154217,0.0655148
0.444266,0.162571,0.0727999
0.475999,0.170263,0.0798241
0.507732,0.177294,0.0865098
0.539465,0.183675,0.0928052
0.571199,0.189421,0.0986866
0.602932,0.194555,0.104159
0.634665,0.199105,0.109251
0.666398,0.203108,0.114
0.698132,0.206608,0.11844
0.729865,0.209659,0.122582
0.761598,0.212319,0.126406
0.793331,0.214655,0.129871
0.825065,0.216737,0.132933
0.856798,0.218637,0.135569
0.888531,0.220426,0.137808
0.920265,0.222172,0.139735
0.951998,0.223932,0.141492
0.983731,0.225752,0.143265
1.01546,0.227657,0.145264
1.0472,0.229642,0.147672
1.07893,0.231672,0.150586
1.11066,0.233677,0.153954
1.1424,0.235552,0.157576
1.17413,0.237166,0.161143
1.20586,0.238371,0.164286
1.2376,0.239012,0.166629
1.26933,0.23894,0.167835
1.30106,0.23803,0.167641
1.3328,0.236188,0.165877
1.36453,0.233369,0.162483
1.39626,0.229585,0.157523
1.428,0.22491,0.151186
1.45973,0.21948,0.143781
1.49146,0.213491,0.135702
1.5232,0.207182,0.127379
1.55493,0.200818,0.119236
1.58666,0.19467,0.111636
1.6184,0.188988,0.104856
1.65013,0.183977,0.0990748
1.68186,0.179779,0.0943595
1.7136,0.176465,0.0906722
1.74533,0.174036,0.0878947
1.77706,0.172435,0.0858615
1.8088,0.171562,0.0843722
1.84053,0.17129,0.0832071
1.87226,0.171485,0.0821629
1.904,0.172012,0.0810829
1.93573,0.172747,0.0798669
1.96746,0.173577,0.078471
1.9992,0.174405,0.0769072
2.03093,0.175146,0.0752481
2.06266,0.175735,0.073637
2.0944,0.17613,0.0722298
2.12613,0.176312,0.0709903
2.15786,0.176289,0.0697692
2.18959,0.176092,0.0685501
2.22133,0.175765,0.0674265
2.25306,0.175367,0.0665361
2.28479,0.174958,0.0660197
2.31653,0.174593,0.0659944
2.34826,0.174308,0.0665308
2.37999,0.174107,0.0676318
2.41173,0.173951,0.0692026
2.44346,0.173754,0.0710334
2.47519,0.173389,0.0728279
2.50693,0.172694,0.0742646
2.53866,0.17149,0.0750468
2.57039,0.169598,0.0749321
2.60213,0.166854,0.0737504
2.63386,0.163125,0.0714164
2.66559,0.15832,0.0679336
2.69733,0.152394,0.0633907
2.72906,0.145354,0.05795
2.76079,0.137253,0.0518293
2.79253,0.128182,0.045281
2.82426,0.118266,0.0385684
2.85599,0.107645,0.0319447
2.88773,0.096469,0.0256345
2.91946,0.0848794,0.0198218
2.95119,0.0730047,0.0146444
2.98293,0.0609513,0.0101948
3.01466,0.0487996,0.00652782
3.04639,0.0366051,0.00366978
3.07813,0.0243998,0.00162953
3.10986,0.0121977,0.000407082
3.14159,1.03356e-15,3.36374e-17
