Theta,Radius,Area
0,2.16778e-16,0
0.0317333,0.0151452,0.000638718
0.0634665,0.0301811,0.0025257
0.0951998,0.0449975,0.00557779
0.126933,0.0594927,0.00966959
0.158666,0.0735777,0.0146499
0.1904,0.0871804,0.0203594
0.222133,0.100249,0.0266465
0.253866,0.112753,0.0333813
0.285599,0.124681,0.0404644
0.317333,0.136039,0.0478293
0.349066,0.146842,0.0554366
0.380799,0.157111,0.0632589
0.412532,0.166863,0.0712634
0.444266,0.176107,0.0793992
0.475999,0.184845,0.0875925
0.507732,0.193067,0.0957493
0.539465,0.200754,0.103762
0.571199,0.207883,0.111517
0.602932,0.214426,0.118911
0.634665,0.220358,0.125854
0.666398,0.225661,0.132291
0.698132,0.230325,0.1382
0.729865,0.234352,0.143605
0.761598,0.237763,0.148561
0.793331,0.240595,0.153149
0.825065,0.242901,0.157447
0.856798,0.244745,0.161515
0.888531,0.246204,0.165388
0.920265,0.247351,0.16908
0.951998,0.248257,0.172589
0.983731,0.248976,0.17588
1.01546,0.249547,0.178874
1.0472,0.249981,0.181458
1.07893,0.250265,0.183514
1.11066,0.250358,0.18493
1.1424,0.250194,0.185611
1.17413,0.249686,0.185451
1.20586,0.248736,0.18433
1.2376,0.247245,0.182229
1.26933,0.245124,0.179298
1.30106,0.242308,0.175695
1.3328,0.238769,0.171163
1.36453,0.234524,0.165658
1.39626,0.229639,0.159312
1.428,0.224227,0.152323
1.45973,0.218442,0.144931
1.49146,0.212469,0.137393
1.5232,0.206508,0.129975
1.55493,0.20076,0.122929
1.58666,0.195417,0.116473
1.6184,0.190651,0.11075
1.65013,0.186605,0.105795
1.68186,0.183389,0.101563
1.7136,0.181077,0.0979835
1.74533,0.179696,0.095
1.77706,0.179218,0.0925739
1.8088,0.179551,0.0906609
1.84053,0.180535,0.0892011
1.87226,0.181956,0.0880896
1.904,0.183567,0.087245
1.93573,0.185119,0.0864645
1.96746,0.186394,0.0856516
1.9992,0.187226,0.0847859
2.03093,0.187514,0.0838559
2.06266,0.18722,0.0828598
2.0944,0.186364,0.0818153
2.12613,0.18501,0.0807292
2.15786,0.183256,0.0795956
2.18959,0.181218,0.0784092
2.22133,0.17903,0.0771774
2.25306,0.176824,0.0759256
2.28479,0.174728,0.0746971
2.31653,0.172852,0.0735629
2.34826,0.171279,0.0725662
2.37999,0.170056,0.0717473
2.41173,0.169194,0.0710905
2.44346,0.168654,0.0705998
2.47519,0.168354,0.0703647
2.50693,0.168165,0.0704288
2.53866,0.167914,0.0706611
2.57039,0.167397,0.0707069
2.60213,0.16639,0.0703284
2.63386,0.16467,0.0692924
2.66559,0.162031,0.0673939
2.69733,0.158304,0.0644924
2.72906,0.153371,0.0605407
2.76079,0.147173,0.0555967
2.79253,0.139708,0.0498184
2.82426,0.131026,0.0434424
2.85599,0.121212,0.0367533
2.88773,0.110374,0.0300488
2.91946,0.0986278,0.0236095
2.95119,0.0860867,0.0176758
2.98293,0.0728562,0.0124367
3.01466,0.059037,0.00802843
3.04639,0.0447296,0.00454005
3.07813,0.0300411,0.00202387
3.10986,0.0150886,0.000506713
3.14159,1.06061e-15,5.63988e-17
