Theta,Radius,Area
0,6.68046e-16,0
0.0317333,0.0151161,0.000614958
0.0634665,0.0301591,0.0024429
0.0951998,0.0450511,0.00543358
0.126933,0.0597157,0.00950531
0.158666,0.0740796,0.014549
0.1904,0.0880748,0.0204346
0.222133,0.101642,0.0270201
0.253866,0.114731,0.0341605
0.285599,0.127306,0.0417174
0.317333,0.139345,0.0495657
0.349066,0.150837,0.0576006
0.380799,0.161785,0.0657432
0.412532,0.1722,0.0739422
0.444266,0.1821,0.0821703
0.475999,0.191504,0.0904145
0.507732,0.200432,0.0986653
0.539465,0.208895,0.106908
0.571199,0.216898,0.115112
0.602932,0.224437,0.12323
0.634665,0.231495,0.131187
0.666398,0.238044,0.138886
0.698132,0.244052,0.146226
0.729865,0.249484,0.153125
0.761598,0.254311,0.159536
0.793331,0.258516,0.165465
0.825065,0.262098,0.170959
0.856798,0.265078,0.176088
0.888531,0.26749,0.180913
0.920265,0.269382,0.185459
0.951998,0.270806,0.189699
0.983731,0.271808,0.193559
1.01546,0.27242,0.196927
1.0472,0.272652,0.199678
1.07893,0.272489,0.20169
1.11066,0.271891,0.202856
1.1424,0.270791,0.203078
1.17413,0.26911,0.202253
1.20586,0.266762,0.200254
1.2376,0.263672,0.196932
1.26933,0.259793,0.192164
1.30106,0.255117,0.185922
1.3328,0.249694,0.178314
1.36453,0.243633,0.169602
1.39626,0.237108,0.160186
1.428,0.230349,0.150558
1.45973,0.223621,0.141247
1.49146,0.217205,0.132746
1.5232,0.211364,0.125442
1.55493,0.206316,0.119533
1.58666,0.202214,0.114985
1.6184,0.199136,0.111606
1.65013,0.197088,0.10913
1.68186,0.196017,0.107292
1.7136,0.195827,0.105885
1.74533,0.196396,0.104776
1.77706,0.197584,0.1039
1.8088,0.199232,0.103228
1.84053,0.201166,0.102738
1.87226,0.203198,0.102417
1.904,0.205143,0.102157
1.93573,0.206833,0.101818
1.96746,0.208141,0.101268
1.9992,0.208998,0.100406
2.03093,0.209395,0.0992009
2.06266,0.209381,0.0977025
2.0944,0.20905,0.0960298
2.12613,0.208526,0.0943375
2.15786,0.207941,0.0927828
2.18959,0.207416,0.0914985
2.22133,0.207043,0.0905793
2.25306,0.206873,0.0900798
2.28479,0.206904,0.0900225
2.31653,0.207081,0.0904062
2.34826,0.207296,0.0911822
2.37999,0.207402,0.0920656
2.41173,0.207223,0.0927953
2.44346,0.206581,0.0931558
2.47519,0.205306,0.0929757
2.50693,0.203258,0.092138
2.53866,0.200333,0.0905769
2.57039,0.196469,0.0882652
2.60213,0.191642,0.0851992
2.63386,0.185864,0.0813894
2.66559,0.179168,0.0768604
2.69733,0.171607,0.0716573
2.72906,0.16324,0.0658533
2.76079,0.154128,0.0595542
2.79253,0.144328,0.0528956
2.82426,0.133889,0.0460344
2.85599,0.122845,0.0391357
2.88773,0.111221,0.0323613
2.91946,0.099027,0.0258621
2.95119,0.086271,0.0197793
2.98293,0.0729643,0.0142517
3.01466,0.0591326,0.00942387
3.04639,0.0448261,0.00544714
3.07813,0.0301244,0.00247115
3.10986,0.0151376,0.000625735
3.14159,8.67243e-16,3.25195e-17
