Theta,Radius,Area
0,6.66278e-16,0
0.0317333,0.014338,0.000568845
0.0634665,0.0286803,0.0022725
0.0951998,0.0430154,0.00510104
0.126933,0.0573178,0.00903379
0.158666,0.0715434,0.014034
0.1904,0.08563,0.0200427
0.222133,0.0994989,0.0269743
0.253866,0.113061,0.0347142
0.285599,0.126223,0.0431217
0.317333,0.138896,0.0520376
0.349066,0.151003,0.0612957
0.380799,0.162481,0.0707353
0.412532,0.17329,0.0802129
0.444266,0.183411,0.0896084
0.475999,0.192844,0.0988259
0.507732,0.201606,0.107792
0.539465,0.209729,0.11645
0.571199,0.217247,0.124759
0.602932,0.224198,0.132689
0.634665,0.230614,0.140215
0.666398,0.23652,0.147323
0.698132,0.241929,0.154001
0.729865,0.246844,0.160249
0.761598,0.251262,0.16608
0.793331,0.255179,0.171519
0.825065,0.258596,0.176603
0.856798,0.261525,0.181377
0.888531,0.26399,0.185884
0.920265,0.26603,0.190158
0.951998,0.267691,0.194209
0.983731,0.269026,0.198023
1.01546,0.270082,0.201555
1.0472,0.270893,0.204737
1.07893,0.271474,0.207478
1.11066,0.271814,0.209671
1.1424,0.271872,0.211194
1.17413,0.271583,0.211911
1.20586,0.270854,0.21167
1.2376,0.269579,0.210314
1.26933,0.26765,0.207686
1.30106,0.264967,0.203659
1.3328,0.261454,0.198161
1.36453,0.257077,0.191209
1.39626,0.251857,0.182925
1.428,0.245875,0.173552
1.45973,0.239281,0.163444
1.49146,0.232285,0.153029
1.5232,0.225148,0.142769
1.55493,0.218154,0.133105
1.58666,0.211594,0.124411
1.6184,0.205723,0.11696
1.65013,0.200748,0.110907
1.68186,0.196798,0.106266
1.7136,0.193925,0.102909
1.74533,0.192105,0.100596
1.77706,0.191256,0.0990537
1.8088,0.191251,0.098052
1.84053,0.191931,0.0974435
1.87226,0.193113,0.0971446
1.904,0.194591,0.0970766
1.93573,0.196149,0.0971325
1.96746,0.197572,0.0971474
1.9992,0.198668,0.0968938
2.03093,0.199291,0.0961235
2.06266,0.199354,0.0946556
2.0944,0.19884,0.092427
2.12613,0.197797,0.0895
2.15786,0.196325,0.0860447
2.18959,0.194563,0.0823051
2.22133,0.192665,0.0785611
2.25306,0.19078,0.0750953
2.28479,0.189039,0.0721751
2.31653,0.187533,0.0700489
2.34826,0.186317,0.0689499
2.37999,0.185396,0.0690056
2.41173,0.184727,0.0699592
2.44346,0.184222,0.0714195
2.47519,0.183747,0.0730929
2.50693,0.183134,0.0747243
2.53866,0.182193,0.0760643
2.57039,0.180729,0.0768715
2.60213,0.178553,0.0769282
2.63386,0.175501,0.0760577
2.66559,0.171442,0.0741388
2.69733,0.166283,0.0711154
2.72906,0.15997,0.067
2.76079,0.152492,0.0618732
2.79253,0.143871,0.0558791
2.82426,0.134161,0.049217
2.85599,0.123443,0.0421295
2.88773,0.111818,0.0348871
2.91946,0.0994009,0.027771
2.95119,0.0863124,0.0210538
2.98293,0.0726751,0.0149829
3.01466,0.0586065,0.00976619
3.04639,0.0442142,0.00556528
3.07813,0.0295945,0.0024946
3.10986,0.0148315,0.000626634
3.14159,4.41762e-16,2.4967e-17
