Theta,Radius,Area
0,1.22832e-15,0
0.0317333,0.014105,0.000513621
0.0634665,0.0280717,0.00203323
0.0951998,0.0417687,0.00449825
0.126933,0.055084,0.00781758
0.158666,0.0679332,0.0118817
0.1904,0.0802622,0.0165755
0.222133,0.0920487,0.0217895
0.253866,0.103298,0.0274279
0.285599,0.114035,0.0334118
0.317333,0.124298,0.0396777
0.349066,0.134121,0.0461724
0.380799,0.143531,0.0528454
0.412532,0.152532,0.0596415
0.444266,0.161106,0.0664944
0.475999,0.169209,0.0733205
0.507732,0.176773,0.0800163
0.539465,0.183719,0.0864591
0.571199,0.189964,0.0925155
0.602932,0.195434,0.098057
0.634665,0.200078,0.102979
0.666398,0.203877,0.107222
0.698132,0.206853,0.110779
0.729865,0.209073,0.113706
0.761598,0.210646,0.116114
0.793331,0.211716,0.118159
0.825065,0.21245,0.12002
0.856798,0.213025,0.121886
0.888531,0.213604,0.123928
0.920265,0.21432,0.126273
0.951998,0.215254,0.128981
0.983731,0.216427,0.132026
1.01546,0.217794,0.135297
1.0472,0.219245,0.138602
1.07893,0.220619,0.141695
1.11066,0.221723,0.144289
1.1424,0.22235,0.146087
1.17413,0.222309,0.146812
1.20586,0.221444,0.146247
1.2376,0.219654,0.144271
1.26933,0.21691,0.140884
1.30106,0.213263,0.136211
1.3328,0.208841,0.130489
1.36453,0.203848,0.124043
1.39626,0.19854,0.117252
1.428,0.193208,0.110512
1.45973,0.188147,0.1042
1.49146,0.183626,0.0986313
1.5232,0.179862,0.0940242
1.55493,0.176989,0.0904756
1.58666,0.17505,0.0879574
1.6184,0.173998,0.0863367
1.65013,0.173712,0.0854107
1.68186,0.174023,0.0849476
1.7136,0.174744,0.0847232
1.74533,0.175699,0.0845504
1.77706,0.176729,0.0842934
1.8088,0.177704,0.0838696
1.84053,0.178518,0.0832403
1.87226,0.179092,0.0824011
1.904,0.179376,0.081375
1.93573,0.179348,0.0802044
1.96746,0.179026,0.0789325
1.9992,0.178457,0.0775866
2.03093,0.17772,0.076182
2.06266,0.176908,0.0747415
2.0944,0.176121,0.0733066
2.12613,0.175446,0.0719365
2.15786,0.174947,0.0707014
2.18959,0.174656,0.069672
2.22133,0.174567,0.0689092
2.25306,0.174634,0.0684518
2.28479,0.174778,0.068306
2.31653,0.174893,0.0684377
2.34826,0.174855,0.0687729
2.37999,0.174535,0.0692036
2.41173,0.173812,0.0695995
2.44346,0.172585,0.0698236
2.47519,0.170777,0.069749
2.50693,0.168342,0.0692727
2.53866,0.165266,0.0683206
2.57039,0.161557,0.066843
2.60213,0.15724,0.0648085
2.63386,0.152349,0.0622
2.66559,0.146918,0.0590174
2.69733,0.14097,0.0552822
2.72906,0.134519,0.0510421
2.76079,0.127565,0.046371
2.79253,0.120093,0.0413656
2.82426,0.112079,0.03614
2.85599,0.103494,0.0308191
2.88773,0.0943037,0.0255333
2.91946,0.0844822,0.020415
2.95119,0.0740139,0.015597
2.98293,0.0629042,0.0112119
3.01466,0.0511856,0.00739039
3.04639,0.0389231,0.00425744
3.07813,0.0262149,0.0019258
3.10986,0.0131899,0.000486685
3.14159,3.7691e-16,2.9469e-17
