Theta,Radius,Area
0,1.1117e-15,0
0.0317333,0.0137192,0.000496843
0.0634665,0.0273842,0.00197566
0.0951998,0.0409331,0.00440243
0.126933,0.0543034,0.00772374
0.158666,0.0674317,0.0118707
0.1904,0.0802529,0.0167629
0.222133,0.0927007,0.0223124
0.253866,0.104709,0.0284261
0.285599,0.116213,0.0350063
0.317333,0.127154,0.0419482
0.349066,0.137485,0.0491343
0.380799,0.147169,0.0564321
0.412532,0.156192,0.0636987
0.444266,0.164559,0.0707943
0.475999,0.172297,0.0776012
0.507732,0.179452,0.0840422
0.539465,0.186084,0.0900932
0.571199,0.192261,0.0957847
0.602932,0.198047,0.101191
0.634665,0.203499,0.106408
0.666398,0.208654,0.111529
0.698132,0.213533,0.116618
0.729865,0.218137,0.121708
0.761598,0.222454,0.126807
0.793331,0.226461,0.131909
0.825065,0.23013,0.137004
0.856798,0.233434,0.142067
0.888531,0.23635,0.147042
0.920265,0.238859,0.151832
0.951998,0.240946,0.156301
0.983731,0.242602,0.160299
1.01546,0.243816,0.163691
1.0472,0.24458,0.166367
1.07893,0.244883,0.16825
1.11066,0.244712,0.169287
1.1424,0.244051,0.169436
1.17413,0.242887,0.168661
1.20586,0.241206,0.166933
1.2376,0.239001,0.164239
1.26933,0.236278,0.1606
1.30106,0.233059,0.156082
1.3328,0.22939,0.150815
1.36453,0.225344,0.144985
1.39626,0.221024,0.138827
1.428,0.216557,0.132601
1.45973,0.212092,0.126566
1.49146,0.207786,0.120946
1.5232,0.20379,0.115908
1.55493,0.20024,0.11155
1.58666,0.197246,0.107899
1.6184,0.194884,0.104928
1.65013,0.193198,0.102566
1.68186,0.192196,0.100721
1.7136,0.19186,0.0992989
1.74533,0.192142,0.0982199
1.77706,0.192966,0.097428
1.8088,0.194226,0.0968768
1.84053,0.195783,0.0965097
1.87226,0.197475,0.0962514
1.904,0.199125,0.0960198
1.93573,0.200559,0.0957464
1.96746,0.20163,0.0953792
1.9992,0.202232,0.0948551
2.03093,0.202317,0.0940841
2.06266,0.201889,0.0930452
2.0944,0.201011,0.0916938
2.12613,0.199785,0.090067
2.15786,0.198341,0.0882644
2.18959,0.196821,0.0863976
2.22133,0.195356,0.0845743
2.25306,0.19406,0.0828925
2.28479,0.193008,0.0814394
2.31653,0.192234,0.0803742
2.34826,0.191723,0.0796825
2.37999,0.191411,0.0795495
2.41173,0.191189,0.0799077
2.44346,0.190912,0.0803427
2.47519,0.190409,0.0806306
2.50693,0.189498,0.0806398
2.53866,0.187999,0.0802418
2.57039,0.185743,0.0793014
2.60213,0.182585,0.0776818
2.63386,0.178412,0.0752593
2.66559,0.173149,0.0719443
2.69733,0.166761,0.0677037
2.72906,0.159251,0.0625775
2.76079,0.150663,0.0566826
2.79253,0.14107,0.0502035
2.82426,0.130574,0.0433725
2.85599,0.119288,0.0364425
2.88773,0.107337,0.0296616
2.91946,0.0948419,0.023253
2.95119,0.081918,0.0174034
2.98293,0.0686669,0.0122595
3.01466,0.0551748,0.0079309
3.04639,0.041512,0.00449613
3.07813,0.0277342,0.0020089
3.10986,0.013885,0.00050377
3.14159,1.23025e-15,5.68596e-17
