Theta,Radius,Area
0,2.36432e-16,0
0.0317333,0.0168433,0.000777102
0.0634665,0.03346,0.00305487
0.0951998,0.0496358,0.00668202
0.126933,0.0651889,0.0114354
0.158666,0.0799818,0.0170564
0.1904,0.0939294,0.023291
0.222133,0.107001,0.0299241
0.253866,0.119217,0.0368043
0.285599,0.130641,0.0438528
0.317333,0.141367,0.0510569
0.349066,0.151506,0.0584473
0.380799,0.161168,0.0660678
0.412532,0.17045,0.0739474
0.444266,0.179426,0.0820833
0.475999,0.188134,0.0904355
0.507732,0.19658,0.09893
0.539465,0.204733,0.107466
0.571199,0.212535,0.115923
0.602932,0.219909,0.124176
0.634665,0.226768,0.132104
0.666398,0.23303,0.139604
0.698132,0.238625,0.146598
0.729865,0.24351,0.153033
0.761598,0.247671,0.158883
0.793331,0.251128,0.164152
0.825065,0.253931,0.168868
0.856798,0.25616,0.173085
0.888531,0.257912,0.176874
0.920265,0.259289,0.180311
0.951998,0.260383,0.183466
0.983731,0.261265,0.186389
1.01546,0.261968,0.1891
1.0472,0.262488,0.19159
1.07893,0.262775,0.193806
1.11066,0.262747,0.19564
1.1424,0.262294,0.196914
1.17413,0.2613,0.197384
1.20586,0.259655,0.196786
1.2376,0.257276,0.194888
1.26933,0.254118,0.191548
1.30106,0.250186,0.186748
1.3328,0.245543,0.180611
1.36453,0.240303,0.17339
1.39626,0.234631,0.165443
1.428,0.228728,0.157186
1.45973,0.22281,0.14904
1.49146,0.217091,0.141376
1.5232,0.211758,0.13446
1.55493,0.206953,0.12842
1.58666,0.202767,0.123242
1.6184,0.199239,0.118812
1.65013,0.196366,0.114973
1.68186,0.194118,0.111575
1.7136,0.192449,0.108504
1.74533,0.191305,0.105702
1.77706,0.190621,0.103177
1.8088,0.190321,0.100971
1.84053,0.190317,0.0991088
1.87226,0.190509,0.0975537
1.904,0.190797,0.096222
1.93573,0.191088,0.0950331
1.96746,0.191302,0.0939349
1.9992,0.191386,0.092903
2.03093,0.191309,0.0919226
2.06266,0.191071,0.0909716
2.0944,0.19069,0.0900153
2.12613,0.190208,0.0890175
2.15786,0.189675,0.087958
2.18959,0.189149,0.0868419
2.22133,0.188685,0.0857002
2.25306,0.188328,0.0846151
2.28479,0.188105,0.0836896
2.31653,0.188026,0.0830743
2.34826,0.188071,0.0829603
2.37999,0.188198,0.0832461
2.41173,0.188341,0.0838517
2.44346,0.188415,0.0847145
2.47519,0.188312,0.0857354
2.50693,0.187909,0.0867509
2.53866,0.187061,0.0875256
2.57039,0.185608,0.0877676
2.60213,0.183383,0.0871674
2.63386,0.180219,0.0854479
2.66559,0.175968,0.0824137
2.69733,0.170516,0.0779862
2.72906,0.163794,0.0722187
2.76079,0.155793,0.0652921
2.79253,0.146559,0.0574931
2.82426,0.136194,0.04918
2.85599,0.124836,0.0407421
2.88773,0.112643,0.0325583
2.91946,0.099776,0.0249613
2.95119,0.0863766,0.0182107
2.98293,0.0725632,0.0124791
3.01466,0.0584281,0.00785168
3.04639,0.0440434,0.00433849
3.07813,0.0294707,0.00189841
3.10986,0.014769,0.000469592
3.14159,8.94381e-16,8.37072e-17
