Theta,Radius,Area
0,3.47222e-16,0
0.0317333,0.0133298,0.000506172
0.0634665,0.0267585,0.00203141
0.0951998,0.0403596,0.0045915
0.126933,0.0541717,0.00819947
0.158666,0.0681891,0.0128502
0.1904,0.082358,0.0185064
0.222133,0.0965806,0.0250908
0.253866,0.110724,0.0324872
0.285599,0.124634,0.0405503
0.317333,0.138148,0.049122
0.349066,0.151115,0.0580484
0.380799,0.163405,0.0671907
0.412532,0.174922,0.0764248
0.444266,0.185612,0.0856344
0.475999,0.195465,0.0947087
0.507732,0.204514,0.103553
0.539465,0.212833,0.112109
0.571199,0.220522,0.120369
0.602932,0.2277,0.128381
0.634665,0.234482,0.136239
0.666398,0.240969,0.144056
0.698132,0.247229,0.151934
0.729865,0.253289,0.159927
0.761598,0.259132,0.168017
0.793331,0.264699,0.17611
0.825065,0.269899,0.184044
0.856798,0.274624,0.191626
0.888531,0.278764,0.19867
0.920265,0.282221,0.205024
0.951998,0.284925,0.210566
0.983731,0.286837,0.215173
1.01546,0.287955,0.218708
1.0472,0.288312,0.221046
1.07893,0.28797,0.222118
1.11066,0.287005,0.221933
1.1424,0.285503,0.220594
1.17413,0.283544,0.218297
1.20586,0.281192,0.215262
1.2376,0.27849,0.211589
1.26933,0.275454,0.207227
1.30106,0.272076,0.202204
1.3328,0.268328,0.196599
1.36453,0.264173,0.190521
1.39626,0.25958,0.184099
1.428,0.254531,0.177462
1.45973,0.249045,0.17042
1.49146,0.243175,0.163013
1.5232,0.237024,0.155382
1.55493,0.230734,0.147735
1.58666,0.224485,0.140321
1.6184,0.218475,0.13339
1.65013,0.212903,0.127252
1.68186,0.207949,0.122164
1.7136,0.203756,0.117844
1.74533,0.200418,0.114131
1.77706,0.197973,0.110885
1.8088,0.196409,0.108001
1.84053,0.195663,0.105468
1.87226,0.195636,0.103293
1.904,0.196196,0.101499
1.93573,0.197183,0.100125
1.96746,0.198424,0.0991783
1.9992,0.199741,0.098595
2.03093,0.20097,0.0981933
2.06266,0.201979,0.0977916
2.0944,0.202683,0.0972498
2.12613,0.203054,0.0964871
2.15786,0.203117,0.095486
2.18959,0.202942,0.0942761
2.22133,0.202629,0.0929214
2.25306,0.202293,0.0915231
2.28479,0.20204,0.090192
2.31653,0.201956,0.0889844
2.34826,0.202094,0.0879392
2.37999,0.202458,0.0870766
2.41173,0.203006,0.0863989
2.44346,0.203639,0.08589
2.47519,0.204211,0.0855776
2.50693,0.204531,0.0854869
2.53866,0.204379,0.0855541
2.57039,0.203521,0.0855509
2.60213,0.201724,0.0850528
2.63386,0.198779,0.0836909
2.66559,0.194515,0.0812389
2.69733,0.188815,0.0775788
2.72906,0.181617,0.0726949
2.76079,0.172923,0.0666736
2.79253,0.162794,0.0596975
2.82426,0.15134,0.0520296
2.85599,0.138712,0.0439892
2.88773,0.125086,0.035921
2.91946,0.110652,0.028163
2.95119,0.0955982,0.0210165
2.98293,0.0800985,0.0147239
3.01466,0.064302,0.00945763
3.04639,0.0483263,0.00532123
3.07813,0.0322543,0.00236171
3.10986,0.0161369,0.00058953
3.14159,1.49388e-15,4.20629e-17
