Theta,Radius,Area
0,5.92859e-16,0
0.0317333,0.0146935,0.000581929
0.0634665,0.029229,0.00229892
0.0951998,0.0434522,0.00506971
0.126933,0.0572277,0.0087743
0.158666,0.0704464,0.0132723
0.1904,0.0830294,0.0184208
0.222133,0.094929,0.0240877
0.253866,0.106128,0.0301589
0.285599,0.116633,0.0365384
0.317333,0.126473,0.0431449
0.349066,0.135688,0.0499057
0.380799,0.144325,0.0567526
0.412532,0.152429,0.0636194
0.444266,0.160042,0.0704434
0.475999,0.167197,0.0771663
0.507732,0.173917,0.0837348
0.539465,0.180214,0.0900987
0.571199,0.186094,0.0962101
0.602932,0.191555,0.102024
0.634665,0.196595,0.107504
0.666398,0.201209,0.112625
0.698132,0.205399,0.117386
0.729865,0.209172,0.121811
0.761598,0.21254,0.125948
0.793331,0.215525,0.129862
0.825065,0.218151,0.13362
0.856798,0.220448,0.137279
0.888531,0.222443,0.140866
0.920265,0.224162,0.144373
0.951998,0.225619,0.147748
0.983731,0.226817,0.150891
1.01546,0.227743,0.153668
1.0472,0.228372,0.155927
1.07893,0.228666,0.157523
1.11066,0.228583,0.158333
1.1424,0.228082,0.158274
1.17413,0.227128,0.157303
1.20586,0.225702,0.155424
1.2376,0.223803,0.152682
1.26933,0.221449,0.149173
1.30106,0.218682,0.145037
1.3328,0.215566,0.140452
1.36453,0.212187,0.135627
1.39626,0.208648,0.13078
1.428,0.20507,0.126121
1.45973,0.201586,0.121827
1.49146,0.198326,0.118028
1.5232,0.195415,0.114792
1.55493,0.192951,0.112124
1.58666,0.190998,0.109965
1.6184,0.189577,0.108212
1.65013,0.188665,0.10674
1.68186,0.1882,0.105428
1.7136,0.188097,0.104176
1.74533,0.188257,0.102907
1.77706,0.188589,0.101559
1.8088,0.189011,0.100084
1.84053,0.189465,0.098459
1.87226,0.18991,0.0966937
1.904,0.190319,0.0948333
1.93573,0.190679,0.0929506
1.96746,0.190986,0.091121
1.9992,0.191251,0.0893726
2.03093,0.191495,0.0876771
2.06266,0.191752,0.0859987
2.0944,0.192063,0.0843362
2.12613,0.192466,0.0827291
2.15786,0.192981,0.0812431
2.18959,0.193603,0.0799565
2.22133,0.194296,0.0789578
2.25306,0.194994,0.0783288
2.28479,0.195605,0.0781009
2.31653,0.196024,0.0782384
2.34826,0.196136,0.0786499
2.37999,0.195827,0.0791905
2.41173,0.194992,0.0796828
2.44346,0.193541,0.0799553
2.47519,0.191403,0.0798665
2.50693,0.188531,0.0793084
2.53866,0.184906,0.0781997
2.57039,0.180532,0.0764769
2.60213,0.175438,0.0740912
2.63386,0.169667,0.0710163
2.66559,0.16327,0.06726
2.69733,0.156292,0.0628718
2.72906,0.148771,0.0579397
2.76079,0.140724,0.0525775
2.79253,0.132152,0.046909
2.82426,0.123036,0.0410566
2.85599,0.113346,0.0351363
2.88773,0.10305,0.0292606
2.91946,0.0921182,0.0235448
2.95119,0.0805375,0.0181156
2.98293,0.0683172,0.0131154
3.01466,0.0554954,0.0087022
3.04639,0.042141,0.0050411
3.07813,0.0283533,0.00228983
3.10986,0.014258,0.000580176
3.14159,6.75238e-16,2.865e-17
