Theta,Radius,Area
0,1.65518e-16,0
0.0317333,0.0156854,0.000530966
0.0634665,0.0312592,0.0021152
0.0951998,0.0466102,0.0047277
0.126933,0.0616306,0.00832939
0.158666,0.0762178,0.0128684
0.1904,0.0902771,0.0182784
0.222133,0.103725,0.0244739
0.253866,0.116491,0.0313442
0.285599,0.128526,0.03875
0.317333,0.139802,0.0465276
0.349066,0.150316,0.0545005
0.380799,0.160092,0.0624975
0.412532,0.16918,0.0703737
0.444266,0.177652,0.0780286
0.475999,0.18559,0.0854173
0.507732,0.193079,0.0925508
0.539465,0.200196,0.0994847
0.571199,0.206994,0.106299
0.602932,0.2135,0.113072
0.634665,0.219707,0.119859
0.666398,0.225577,0.126675
0.698132,0.231047,0.133493
0.729865,0.236038,0.140244
0.761598,0.240467,0.146825
0.793331,0.244261,0.153119
0.825065,0.247364,0.159
0.856798,0.249749,0.164356
0.888531,0.251419,0.16909
0.920265,0.252409,0.173134
0.951998,0.252779,0.176439
0.983731,0.252609,0.178978
1.01546,0.251987,0.180739
1.0472,0.251,0.181721
1.07893,0.249719,0.181935
1.11066,0.248194,0.181404
1.1424,0.246448,0.180157
1.17413,0.244472,0.178224
1.20586,0.242231,0.175633
1.2376,0.239668,0.1724
1.26933,0.236718,0.168536
1.30106,0.233323,0.164059
1.3328,0.229444,0.158974
1.36453,0.22508,0.153282
1.39626,0.220278,0.147038
1.428,0.215137,0.140381
1.45973,0.209815,0.133538
1.49146,0.20451,0.12679
1.5232,0.199448,0.120431
1.55493,0.194858,0.114725
1.58666,0.190946,0.109867
1.6184,0.187869,0.105956
1.65013,0.185718,0.102991
1.68186,0.184511,0.100891
1.7136,0.184201,0.0995302
1.74533,0.184687,0.0987722
1.77706,0.185832,0.0984885
1.8088,0.187475,0.0985474
1.84053,0.18944,0.0987953
1.87226,0.19154,0.0990577
1.904,0.193581,0.0991578
1.93573,0.195371,0.0989438
1.96746,0.196747,0.098309
1.9992,0.197586,0.0972006
2.03093,0.197829,0.0956151
2.06266,0.197485,0.0935939
2.0944,0.196629,0.0912237
2.12613,0.195391,0.0886392
2.15786,0.193934,0.0860166
2.18959,0.192431,0.083552
2.22133,0.191034,0.0814292
2.25306,0.189856,0.0797864
2.28479,0.188958,0.0787007
2.31653,0.188337,0.0781958
2.34826,0.187937,0.0782649
2.37999,0.187652,0.0789025
2.41173,0.187345,0.0800739
2.44346,0.186856,0.0814349
2.47519,0.186024,0.082631
2.50693,0.184692,0.083411
2.53866,0.182721,0.083568
2.57039,0.179997,0.0829392
2.60213,0.176436,0.0814112
2.63386,0.171983,0.0789214
2.66559,0.166614,0.0754532
2.69733,0.160324,0.0710309
2.72906,0.15313,0.0657171
2.76079,0.14506,0.0596154
2.79253,0.136151,0.0528765
2.82426,0.126447,0.0457009
2.85599,0.115998,0.0383336
2.88773,0.10486,0.0310488
2.91946,0.0931,0.0241258
2.95119,0.0807911,0.0178212
2.98293,0.0680135,0.0123425
3.01466,0.0548518,0.00783017
3.04639,0.0413905,0.00435155
3.07813,0.0277112,0.00191071
3.10986,0.0138906,0.000473433
3.14159,1.03376e-15,1.43132e-17
