Theta,Radius,Area
0,1.01032e-16,0
0.0317333,0.0131997,0.000512307
0.0634665,0.0263791,0.00203878
0.0951998,0.0395011,0.00454805
0.126933,0.0525145,0.00798801
0.158666,0.0653519,0.0122863
0.1904,0.0779303,0.017352
0.222133,0.090156,0.0230783
0.253866,0.101932,0.0293466
0.285599,0.113169,0.0360329
0.317333,0.123794,0.0430133
0.349066,0.133758,0.0501705
0.380799,0.143043,0.0573991
0.412532,0.15166,0.0646097
0.444266,0.15965,0.0717335
0.475999,0.167073,0.0787243
0.507732,0.174005,0.0855589
0.539465,0.180524,0.0922344
0.571199,0.186698,0.0987599
0.602932,0.192583,0.105145
0.634665,0.198207,0.11139
0.666398,0.203575,0.117476
0.698132,0.208665,0.123362
0.729865,0.213435,0.128995
0.761598,0.217832,0.134314
0.793331,0.221804,0.139268
0.825065,0.225309,0.143819
0.856798,0.228325,0.147953
0.888531,0.23086,0.15168
0.920265,0.232949,0.155035
0.951998,0.234653,0.158071
0.983731,0.236049,0.160856
1.01546,0.237223,0.163455
1.0472,0.238248,0.16593
1.07893,0.239177,0.168322
1.11066,0.240027,0.17064
1.1424,0.240775,0.172831
1.17413,0.241349,0.174765
1.20586,0.241638,0.176231
1.2376,0.241497,0.176967
1.26933,0.240769,0.1767
1.30106,0.239304,0.175181
1.3328,0.236983,0.17224
1.36453,0.233748,0.167819
1.39626,0.229613,0.162006
1.428,0.224685,0.155044
1.45973,0.219155,0.147318
1.49146,0.213285,0.139316
1.5232,0.207378,0.13158
1.55493,0.201735,0.124629
1.58666,0.196614,0.118868
1.6184,0.192191,0.11445
1.65013,0.188549,0.111208
1.68186,0.185687,0.108804
1.7136,0.183543,0.106917
1.74533,0.182033,0.105324
1.77706,0.181071,0.103887
1.8088,0.180573,0.102522
1.84053,0.180454,0.101178
1.87226,0.180605,0.0998208
1.904,0.180882,0.0983964
1.93573,0.181114,0.0968218
1.96746,0.181133,0.0950064
1.9992,0.180803,0.0928859
2.03093,0.180052,0.090434
2.06266,0.178883,0.0876556
2.0944,0.17737,0.0845854
2.12613,0.175644,0.0813025
2.15786,0.17387,0.0779468
2.18959,0.172224,0.0747226
2.22133,0.170868,0.0718827
2.25306,0.169926,0.0696748
2.28479,0.16947,0.0682475
2.31653,0.169507,0.0676447
2.34826,0.169979,0.0678389
2.37999,0.17077,0.0687292
2.41173,0.17172,0.0701404
2.44346,0.172643,0.0718379
2.47519,0.173348,0.0735551
2.50693,0.17365,0.0750236
2.53866,0.173389,0.0759992
2.57039,0.172428,0.0762797
2.60213,0.170666,0.075715
2.63386,0.168026,0.0742092
2.66559,0.164458,0.0717176
2.69733,0.159927,0.0682439
2.72906,0.154416,0.0638372
2.76079,0.147913,0.0585917
2.79253,0.140414,0.0526447
2.82426,0.131922,0.0461742
2.85599,0.122443,0.0393915
2.88773,0.111993,0.0325314
2.91946,0.100595,0.0258389
2.95119,0.088285,0.0195532
2.98293,0.075117,0.0138932
3.01466,0.0611653,0.00904365
3.04639,0.0465315,0.0051478
3.07813,0.0313473,0.00230556
3.10986,0.0157747,0.000578859
3.14159,1.52957e-15,1.9082e-17
