Theta,Radius,Area
0,1.66853e-15,0
0.0317333,0.0139255,0.000511236
0.0634665,0.0277732,0.00203019
0.0951998,0.0414625,0.00451321
0.126933,0.0549144,0.00788958
0.158666,0.0680534,0.0120649
0.1904,0.0808095,0.0169259
0.222133,0.0931206,0.0223468
0.253866,0.104935,0.0281972
0.285599,0.116215,0.0343505
0.317333,0.126935,0.0406928
0.349066,0.137089,0.0471306
0.380799,0.146684,0.0535981
0.412532,0.155742,0.0600599
0.444266,0.164294,0.066511
0.475999,0.172381,0.0729714
0.507732,0.180044,0.079477
0.539465,0.187321,0.0860681
0.571199,0.194245,0.0927775
0.602932,0.200836,0.0996202
0.634665,0.207101,0.106584
0.666398,0.213033,0.113627
0.698132,0.21861,0.120675
0.729865,0.223799,0.127631
0.761598,0.228561,0.134389
0.793331,0.232858,0.140852
0.825065,0.23666,0.146947
0.856798,0.239949,0.152641
0.888531,0.242725,0.157924
0.920265,0.245003,0.162791
0.951998,0.246813,0.167213
0.983731,0.248184,0.171128
1.01546,0.249145,0.174493
1.0472,0.249712,0.177334
1.07893,0.249887,0.179636
1.11066,0.249654,0.181049
1.1424,0.248985,0.181401
1.17413,0.247842,0.180591
1.20586,0.246181,0.178551
1.2376,0.243958,0.175264
1.26933,0.241136,0.170802
1.30106,0.23769,0.165313
1.3328,0.233615,0.158933
1.36453,0.228933,0.152045
1.39626,0.2237,0.144679
1.428,0.218012,0.137034
1.45973,0.21201,0.129342
1.49146,0.20587,0.121855
1.5232,0.199795,0.11482
1.55493,0.193999,0.108439
1.58666,0.188683,0.102838
1.6184,0.18402,0.0980384
1.65013,0.180136,0.093984
1.68186,0.177101,0.0905795
1.7136,0.17494,0.087734
1.74533,0.173634,0.0853821
1.77706,0.173129,0.0834863
1.8088,0.173343,0.0820414
1.84053,0.174163,0.0810726
1.87226,0.175437,0.0804105
1.904,0.176982,0.0800401
1.93573,0.178597,0.0798569
1.96746,0.180085,0.0797287
1.9992,0.181279,0.0795125
2.03093,0.182067,0.0790683
2.06266,0.1824,0.078291
2.0944,0.182297,0.0771461
2.12613,0.181837,0.075688
2.15786,0.181139,0.0740531
2.18959,0.180346,0.0724296
2.22133,0.179601,0.0710173
2.25306,0.179031,0.0699983
2.28479,0.178726,0.0695209
2.31653,0.178736,0.0696898
2.34826,0.179064,0.0705627
2.37999,0.179663,0.0721094
2.41173,0.180444,0.0741483
2.44346,0.181274,0.076443
2.47519,0.181989,0.0787402
2.50693,0.182401,0.0807639
2.53866,0.18231,0.0822274
2.57039,0.181518,0.0828592
2.60213,0.179837,0.0824305
2.63386,0.177109,0.0807789
2.66559,0.173211,0.0778244
2.69733,0.168063,0.0735774
2.72906,0.161633,0.0681389
2.76079,0.153936,0.0616933
2.79253,0.145028,0.0544934
2.82426,0.135002,0.0468401
2.85599,0.123974,0.0390571
2.88773,0.112078,0.0314635
2.91946,0.0994476,0.024348
2.95119,0.0862161,0.0179474
2.98293,0.0725038,0.0124332
3.01466,0.058417,0.00790796
3.04639,0.0440477,0.00441341
3.07813,0.0294752,0.001947
3.10986,0.0147706,0.000484204
3.14159,7.39596e-16,1.32774e-18
