Theta,Radius,Area
0,5.72406e-16,0
0.0317333,0.0141609,0.000475741
0.0634665,0.0282994,0.00189428
0.0951998,0.0423815,0.0042308
0.126933,0.0563609,0.00744727
0.158666,0.0701741,0.0114951
0.1904,0.08374,0.016316
0.222133,0.0969616,0.0218397
0.253866,0.109731,0.0279818
0.285599,0.121937,0.0346413
0.317333,0.133473,0.0417016
0.349066,0.144249,0.0490341
0.380799,0.154199,0.0565028
0.412532,0.163293,0.0639696
0.444266,0.171534,0.0713023
0.475999,0.178967,0.0783875
0.507732,0.185669,0.0851484
0.539465,0.191742,0.0915597
0.571199,0.197298,0.0976536
0.602932,0.202449,0.10351
0.634665,0.207289,0.109234
0.666398,0.211884,0.114918
0.698132,0.216266,0.120617
0.729865,0.220435,0.126328
0.761598,0.224363,0.132002
0.793331,0.228003,0.137562
0.825065,0.2313,0.142937
0.856798,0.234202,0.148064
0.888531,0.236666,0.15288
0.920265,0.238665,0.157307
0.951998,0.240192,0.161235
0.983731,0.241257,0.164546
1.01546,0.241883,0.167141
1.0472,0.242105,0.168961
1.07893,0.24196,0.169997
1.11066,0.241483,0.170277
1.1424,0.240699,0.169843
1.17413,0.239619,0.168734
1.20586,0.238239,0.16697
1.2376,0.236543,0.164558
1.26933,0.23451,0.161502
1.30106,0.232118,0.157822
1.3328,0.229361,0.153567
1.36453,0.226254,0.148822
1.39626,0.222843,0.143708
1.428,0.219208,0.138364
1.45973,0.215464,0.13293
1.49146,0.21175,0.127519
1.5232,0.20822,0.122206
1.55493,0.205027,0.117038
1.58666,0.202312,0.112063
1.6184,0.200193,0.107361
1.65013,0.198759,0.103066
1.68186,0.198068,0.0993802
1.7136,0.198137,0.0965994
1.74533,0.198937,0.0951107
1.77706,0.200387,0.0949308
1.8088,0.202346,0.0958265
1.84053,0.20462,0.0974834
1.87226,0.206979,0.0995111
1.904,0.209188,0.101497
1.93573,0.211036,0.103065
1.96746,0.212359,0.103924
1.9992,0.213063,0.103896
2.03093,0.213125,0.102929
2.06266,0.212587,0.101089
2.0944,0.211548,0.0985417
2.12613,0.210142,0.0955276
2.15786,0.208521,0.0923413
2.18959,0.206831,0.0893038
2.22133,0.205199,0.0867271
2.25306,0.203719,0.0848706
2.28479,0.202443,0.083907
2.31653,0.201377,0.0838943
2.34826,0.20048,0.0847367
2.37999,0.199664,0.0862117
2.41173,0.198801,0.0880443
2.44346,0.19773,0.0899339
2.47519,0.196279,0.0915642
2.50693,0.194271,0.0926191
2.53866,0.191547,0.0928056
2.57039,0.187976,0.0918774
2.60213,0.183459,0.0896594
2.63386,0.17794,0.0860703
2.66559,0.171406,0.0811386
2.69733,0.163879,0.0750049
2.72906,0.155417,0.0679056
2.76079,0.146104,0.0601445
2.79253,0.136039,0.0520555
2.82426,0.125328,0.0439659
2.85599,0.114075,0.0361653
2.88773,0.102373,0.0288845
2.91946,0.0903041,0.0222886
2.95119,0.077935,0.0164807
2.98293,0.0653199,0.0115152
3.01466,0.0525039,0.00741683
3.04639,0.0395262,0.00419877
3.07813,0.0264242,0.00187669
3.10986,0.0132357,0.000471013
3.14159,1.94408e-16,1.96001e-18
