Theta,Radius,Area
0,6.93924e-16,0
0.0317333,0.0143199,0.000541025
0.0634665,0.0285466,0.00214795
0.0951998,0.0425858,0.00477363
0.126933,0.0563502,0.0083435
0.158666,0.0697612,0.0127611
0.1904,0.0827489,0.0179146
0.222133,0.0952504,0.0236821
0.253866,0.107208,0.0299363
0.285599,0.118567,0.0365454
0.317333,0.129276,0.0433726
0.349066,0.139284,0.0502755
0.380799,0.148546,0.0571084
0.412532,0.157026,0.0637283
0.444266,0.164696,0.0700038
0.475999,0.171543,0.0758253
0.507732,0.177569,0.0811141
0.539465,0.182792,0.0858284
0.571199,0.187246,0.089966
0.602932,0.190981,0.0935608
0.634665,0.194062,0.0966753
0.666398,0.196566,0.0993905
0.698132,0.198585,0.101798
0.729865,0.200217,0.103999
0.761598,0.201567,0.106096
0.793331,0.202738,0.108198
0.825065,0.203828,0.110407
0.856798,0.204914,0.112808
0.888531,0.206049,0.115456
0.920265,0.207253,0.118362
0.951998,0.208507,0.121489
0.983731,0.209757,0.124738
1.01546,0.210912,0.127948
1.0472,0.211858,0.1309
1.07893,0.212467,0.133336
1.11066,0.212609,0.134985
1.1424,0.212166,0.135607
1.17413,0.211048,0.13503
1.20586,0.209197,0.133169
1.2376,0.206599,0.130049
1.26933,0.203288,0.125794
1.30106,0.19935,0.120621
1.3328,0.194912,0.114815
1.36453,0.190145,0.108701
1.39626,0.185243,0.10261
1.428,0.18041,0.0968354
1.45973,0.175844,0.0915729
1.49146,0.171719,0.0868715
1.5232,0.168176,0.0826747
1.55493,0.165317,0.0789277
1.58666,0.163208,0.0756299
1.6184,0.161881,0.0728234
1.65013,0.161338,0.0705625
1.68186,0.161547,0.0688887
1.7136,0.162441,0.0678159
1.74533,0.163918,0.0673244
1.77706,0.16584,0.0673595
1.8088,0.168036,0.0678143
1.84053,0.170321,0.0685319
1.87226,0.17251,0.0693338
1.904,0.174436,0.0700612
1.93573,0.175969,0.0705894
1.96746,0.177026,0.0708308
1.9992,0.17757,0.0707349
2.03093,0.177617,0.0702884
2.06266,0.177221,0.0695158
2.0944,0.176468,0.0684828
2.12613,0.175464,0.0672924
2.15786,0.174322,0.066069
2.18959,0.173154,0.064936
2.22133,0.172056,0.063996
2.25306,0.171105,0.0633297
2.28479,0.170354,0.0629911
2.31653,0.169825,0.0630998
2.34826,0.169511,0.0636446
2.37999,0.169374,0.0645586
2.41173,0.169347,0.065778
2.44346,0.16933,0.0672228
2.47519,0.169203,0.0687604
2.50693,0.168824,0.0701965
2.53866,0.168044,0.0712958
2.57039,0.166713,0.0718148
2.60213,0.16469,0.0715336
2.63386,0.161851,0.0702853
2.66559,0.1581,0.067976
2.69733,0.153367,0.064595
2.72906,0.147613,0.0602129
2.76079,0.14083,0.0549704
2.79253,0.133033,0.0490601
2.82426,0.124264,0.042708
2.85599,0.114579,0.0361545
2.88773,0.104052,0.0296392
2.91946,0.0927608,0.0233878
2.95119,0.0807937,0.0176025
2.98293,0.0682407,0.0124554
3.01466,0.0551948,0.00808441
3.04639,0.0417509,0.0045935
3.07813,0.0280052,0.00205524
3.10986,0.0140553,0.000515764
3.14159,8.05742e-16,2.10471e-17
