Theta,Radius,Area
0,1.34845e-15,0
0.0317333,0.0137386,0.00051182
0.0634665,0.0274019,0.00203408
0.0951998,0.0409122,0.00452742
0.126933,0.054197,0.00792717
0.158666,0.0671908,0.0121457
0.1904,0.0798359,0.0170767
0.222133,0.0920826,0.0226012
0.253866,0.103889,0.0285951
0.285599,0.11522,0.0349364
0.317333,0.126048,0.0415109
0.349066,0.136351,0.0482157
0.380799,0.14611,0.0549607
0.412532,0.155314,0.0616688
0.444266,0.163955,0.0682774
0.475999,0.17203,0.0747409
0.507732,0.179541,0.0810332
0.539465,0.186493,0.0871491
0.571199,0.192898,0.0931026
0.602932,0.198773,0.0989214
0.634665,0.204139,0.104639
0.666398,0.209022,0.110287
0.698132,0.213454,0.115884
0.729865,0.217471,0.121436
0.761598,0.221115,0.12693
0.793331,0.224428,0.13234
0.825065,0.227455,0.137632
0.856798,0.230233,0.142766
0.888531,0.232797,0.147701
0.920265,0.235168,0.152393
0.951998,0.237353,0.156798
0.983731,0.239344,0.160867
1.01546,0.241111,0.164543
1.0472,0.242611,0.167759
1.07893,0.243782,0.170423
1.11066,0.244553,0.172427
1.1424,0.244842,0.173652
1.17413,0.244572,0.173973
1.20586,0.243669,0.173277
1.2376,0.242076,0.171475
1.26933,0.23976,0.168518
1.30106,0.23672,0.164416
1.3328,0.232999,0.159245
1.36453,0.228682,0.153159
1.39626,0.223901,0.146376
1.428,0.218826,0.139163
1.45973,0.213657,0.131808
1.49146,0.208603,0.124591
1.5232,0.203863,0.117758
1.55493,0.19961,0.111509
1.58666,0.195971,0.106001
1.6184,0.193029,0.101408
1.65013,0.190816,0.0979173
1.68186,0.189323,0.0953681
1.7136,0.188512,0.0935428
1.74533,0.188313,0.0922292
1.77706,0.188638,0.0912784
1.8088,0.189372,0.0905542
1.84053,0.190381,0.0899319
1.87226,0.191515,0.089364
1.904,0.192621,0.0886644
1.93573,0.193557,0.0877508
1.96746,0.194208,0.0865448
1.9992,0.194503,0.0849651
2.03093,0.194417,0.0830218
2.06266,0.193975,0.0807497
2.0944,0.193243,0.0783048
2.12613,0.192317,0.0759056
2.15786,0.191308,0.0738021
2.18959,0.190326,0.0722227
2.22133,0.189468,0.0713157
2.25306,0.188803,0.0711385
2.28479,0.188368,0.0716817
2.31653,0.188159,0.0728838
2.34826,0.188128,0.0746352
2.37999,0.188189,0.0767805
2.41173,0.188216,0.07912
2.44346,0.188047,0.0814112
2.47519,0.187504,0.0833741
2.50693,0.186394,0.0847095
2.53866,0.184531,0.0851291
2.57039,0.181749,0.0843944
2.60213,0.177918,0.0823511
2.63386,0.17295,0.0789522
2.66559,0.166813,0.0742641
2.69733,0.159524,0.0684569
2.72906,0.151155,0.061781
2.76079,0.141817,0.0545356
2.79253,0.131653,0.047035
2.82426,0.12082,0.0395773
2.85599,0.109479,0.0324218
2.88773,0.0977729,0.025774
2.91946,0.0858243,0.0197813
2.95119,0.0737243,0.0145363
2.98293,0.0615335,0.010087
3.01466,0.049287,0.00645021
3.04639,0.0370022,0.00362654
3.07813,0.0246877,0.00161172
3.10986,0.0123506,0.000402994
3.14159,1.01973e-15,3.37965e-17
