Theta,Radius,Area
0,2.8441e-16,0
0.0317333,0.0144095,0.000622196
0.0634665,0.0288327,0.00248138
0.0951998,0.0432614,0.00555393
0.126933,0.0576661,0.00979632
0.158666,0.0719928,0.0151407
0.1904,0.0861656,0.0214922
0.222133,0.100093,0.0287305
0.253866,0.113675,0.0367152
0.285599,0.126816,0.0452944
0.317333,0.139428,0.0543132
0.349066,0.151436,0.0636205
0.380799,0.162784,0.0730732
0.412532,0.17343,0.0825386
0.444266,0.18335,0.091895
0.475999,0.192536,0.101034
0.507732,0.200994,0.10986
0.539465,0.208743,0.118297
0.571199,0.215813,0.126291
0.602932,0.222242,0.133809
0.634665,0.22807,0.140835
0.666398,0.233333,0.147362
0.698132,0.238057,0.15338
0.729865,0.242259,0.158873
0.761598,0.245946,0.163833
0.793331,0.249122,0.168265
0.825065,0.251797,0.172199
0.856798,0.253989,0.17569
0.888531,0.255736,0.178809
0.920265,0.257085,0.181631
0.951998,0.258091,0.184219
0.983731,0.258807,0.186612
1.01546,0.259272,0.188802
1.0472,0.259502,0.190726
1.07893,0.259486,0.192268
1.11066,0.259189,0.193282
1.1424,0.258546,0.193615
1.17413,0.25748,0.19314
1.20586,0.255899,0.191769
1.2376,0.253716,0.189444
1.26933,0.250854,0.186066
1.30106,0.247267,0.181493
1.3328,0.242946,0.175659
1.36453,0.237934,0.168636
1.39626,0.232331,0.160629
1.428,0.226293,0.151949
1.45973,0.220019,0.142967
1.49146,0.213736,0.134067
1.5232,0.207676,0.125605
1.55493,0.202051,0.117868
1.58666,0.197039,0.111055
1.6184,0.19277,0.10525
1.65013,0.189325,0.100414
1.68186,0.186741,0.0964178
1.7136,0.185017,0.0931177
1.74533,0.184118,0.0904187
1.77706,0.183974,0.0883136
1.8088,0.184472,0.0868749
1.84053,0.185456,0.0861478
1.87226,0.186738,0.0860012
1.904,0.188113,0.0861896
1.93573,0.189388,0.0864544
1.96746,0.190403,0.0865837
1.9992,0.191051,0.0864452
2.03093,0.191285,0.0859914
2.06266,0.191114,0.0852416
2.0944,0.1906,0.0842094
2.12613,0.189836,0.0828752
2.15786,0.188935,0.0812749
2.18959,0.188009,0.0795189
2.22133,0.187154,0.0777627
2.25306,0.186435,0.0761807
2.28479,0.185878,0.074948
2.31653,0.185466,0.0742247
2.34826,0.185142,0.0741463
2.37999,0.184814,0.0747586
2.41173,0.184374,0.075683
2.44346,0.183706,0.0766308
2.47519,0.182705,0.0774303
2.50693,0.18128,0.0779401
2.53866,0.179358,0.0780303
2.57039,0.176886,0.0775794
2.60213,0.173822,0.0764798
2.63386,0.170131,0.0746472
2.66559,0.165779,0.0720278
2.69733,0.160729,0.0686032
2.72906,0.154935,0.0643907
2.76079,0.148349,0.0594417
2.79253,0.140919,0.0538407
2.82426,0.132592,0.0477052
2.85599,0.123322,0.0411872
2.88773,0.113073,0.034472
2.91946,0.101826,0.0277741
2.95119,0.0895882,0.0213276
2.98293,0.0763956,0.0153727
3.01466,0.0623219,0.0101405
3.04639,0.0474792,0.00583852
3.07813,0.0320178,0.00263804
3.10986,0.0161217,0.000666016
3.14159,5.22087e-16,2.60209e-18
