Theta,Radius,Area
0,1.36682e-15,0
0.0317333,0.0164706,0.000601867
0.0634665,0.0327781,0.00238587
0.0951998,0.0487673,0.00529037
0.126933,0.064303,0.00922252
0.158666,0.0792762,0.0140709
0.1904,0.093608,0.019719
0.222133,0.107248,0.0260562
0.253866,0.120171,0.0329826
0.285599,0.132374,0.0404073
0.317333,0.143864,0.04824
0.349066,0.154662,0.0563808
0.380799,0.16479,0.0647124
0.412532,0.174275,0.0731014
0.444266,0.183146,0.0814093
0.475999,0.191431,0.0895115
0.507732,0.19916,0.0973176
0.539465,0.206364,0.104785
0.571199,0.213071,0.11192
0.602932,0.219304,0.118768
0.634665,0.225085,0.125387
0.666398,0.230429,0.131834
0.698132,0.23535,0.138142
0.729865,0.239862,0.144328
0.761598,0.243979,0.150399
0.793331,0.247715,0.156354
0.825065,0.251082,0.162182
0.856798,0.254087,0.167846
0.888531,0.256722,0.173259
0.920265,0.258964,0.178275
0.951998,0.260772,0.182706
0.983731,0.262092,0.186348
1.01546,0.262857,0.189011
1.0472,0.262998,0.19054
1.07893,0.26245,0.190831
1.11066,0.261159,0.189827
1.1424,0.259092,0.187516
1.17413,0.256239,0.183924
1.20586,0.252622,0.179122
1.2376,0.248291,0.173226
1.26933,0.243329,0.166407
1.30106,0.237849,0.158893
1.3328,0.231991,0.150956
1.36453,0.225918,0.142891
1.39626,0.219806,0.134987
1.428,0.213843,0.127499
1.45973,0.208217,0.120634
1.49146,0.203103,0.114534
1.5232,0.198656,0.109278
1.55493,0.194996,0.104878
1.58666,0.192202,0.101287
1.6184,0.190303,0.0984264
1.65013,0.189283,0.0963238
1.68186,0.189082,0.0951898
1.7136,0.189608,0.0945279
1.74533,0.190736,0.0941908
1.77706,0.192317,0.0940931
1.8088,0.194184,0.0941893
1.84053,0.196159,0.0944533
1.87226,0.198072,0.0948335
1.904,0.199775,0.0952248
1.93573,0.201156,0.0955041
1.96746,0.202145,0.0955807
1.9992,0.202716,0.0953998
2.03093,0.202881,0.0949218
2.06266,0.202683,0.094124
2.0944,0.202184,0.0930189
2.12613,0.201455,0.0916681
2.15786,0.200575,0.0901838
2.18959,0.199616,0.0887141
2.22133,0.198646,0.0874239
2.25306,0.197718,0.0864697
2.28479,0.19687,0.0859648
2.31653,0.196119,0.0859431
2.34826,0.19546,0.086376
2.37999,0.194859,0.0872081
2.41173,0.194261,0.0882515
2.44346,0.193586,0.0893364
2.47519,0.192737,0.0902485
2.50693,0.191604,0.0908202
2.53866,0.190071,0.0908587
2.57039,0.188022,0.0901643
2.60213,0.185341,0.0886073
2.63386,0.181926,0.0861135
2.66559,0.177681,0.0826483
2.69733,0.172526,0.0782137
2.72906,0.166396,0.0728524
2.76079,0.159242,0.066652
2.79253,0.151032,0.0597487
2.82426,0.141749,0.0523259
2.85599,0.131397,0.0446075
2.88773,0.119998,0.0368443
2.91946,0.10759,0.0292971
2.95119,0.0942342,0.0222181
2.98293,0.0800081,0.0158364
3.01466,0.0650113,0.0103484
3.04639,0.0493637,0.00591435
3.07813,0.0332054,0.00265838
3.10986,0.0166938,0.000669081
3.14159,2.02616e-16,1.49637e-17
